vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,32,837,44.767229,11.123243,5.598736,127.81
1,211,843,44.744385,11.816203,2.734675,128.66
2,391,850,44.716986,12.508507,1.276967,17.71
3,570,858,44.685040,13.200039,1.425749,-104.05
4,748,868,44.648555,13.890682,1.441436,55.52
5,927,878,44.607542,14.580319,3.163011,105.66
6,39,709,45.259591,11.152480,1.897047,177.94
7,221,715,45.236517,11.851905,1.205996,-115.53
8,402,722,45.208842,12.550657,1.522891,111.02
9,582,731,45.176574,13.248614,0.082694,-12.49
10,763,740,45.139723,13.945657,0.449885,89.92
11,943,751,45.098298,14.641667,2.999192,87.69
12,47,582,45.752281,11.182268,0.924609,-41.17
13,230,588,45.728973,11.888281,0.913906,122.68
14,413,595,45.701019,12.593601,3.708807,-155.63
15,595,603,45.668426,13.298104,2.798748,105.20
16,777,613,45.631204,14.001667,3.471524,175.00
17,959,624,45.589362,14.704167,1.766567,155.06
18,55,454,46.245263,11.212625,6.570135,85.79
19,240,460,46.221720,11.925350,1.767919,22.74
20,424,468,46.193484,12.637363,1.260664,-104.05
21,608,476,46.160561,13.348535,2.492064,175.31
22,792,486,46.122963,14.058739,3.506280,-167.14
23,976,497,46.080699,14.767850,4.943135,142.32
24,63,326,46.738506,11.243565,3.135817,113.05
25,249,333,46.714724,11.963132,2.103956,162.11
26,436,340,46.686201,12.681965,1.136273,67.85
27,621,349,46.652946,13.399932,2.007435,-144.20
28,807,358,46.614967,14.116905,1.035180,78.76
29,992,369,46.572277,14.832752,4.534812,122.01
30,71,199,47.231974,11.275108,2.203439,160.92
31,259,205,47.207951,12.001647,4.206682,87.25
32,447,212,47.179138,12.727432,5.599910,65.61
33,635,221,47.145545,13.452326,1.372963,119.08
34,822,231,47.107182,14.176196,1.028033,143.60
35,1010,242,47.064059,14.898907,2.179596,80.10
36,80,71,47.725632,11.307269,0.921408,137.56
37,270,77,47.701364,12.040918,0.986203,61.64
38,459,85,47.672259,12.773790,0.810721,78.56
39,649,93,47.638324,13.505744,1.231023,36.55
40,838,103,47.599571,14.236644,2.150355,-6.06
41,1027,115,47.556010,14.966352,4.891623,151.53
