vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,32,837,44.767229,11.123243,5.898632,112.21
1,211,843,44.744385,11.816203,5.847562,100.06
2,391,850,44.716986,12.508507,8.224091,69.30
3,570,858,44.685040,13.200039,10.112398,70.12
4,748,868,44.648555,13.890682,10.275896,64.46
5,927,878,44.607542,14.580319,10.196346,71.06
6,39,709,45.259591,11.152480,5.287635,131.81
7,221,715,45.236517,11.851905,6.067803,110.10
8,402,722,45.208842,12.550657,5.458102,84.24
9,582,731,45.176574,13.248614,7.989908,81.51
10,763,740,45.139723,13.945657,8.994765,87.98
11,943,751,45.098298,14.641667,7.888647,71.94
12,47,582,45.752281,11.182268,0.428379,-122.47
13,230,588,45.728973,11.888281,1.289921,98.34
14,413,595,45.701019,12.593601,3.421299,90.96
15,595,603,45.668426,13.298104,7.411178,90.33
16,777,613,45.631204,14.001667,6.592783,82.22
17,959,624,45.589362,14.704167,2.514248,68.17
18,55,454,46.245263,11.212625,2.257817,70.24
19,240,460,46.221720,11.925350,1.552001,13.16
20,424,468,46.193484,12.637363,1.094795,-142.01
21,608,476,46.160561,13.348535,1.000666,96.59
22,792,486,46.122963,14.058739,1.172973,-11.14
23,976,497,46.080699,14.767850,7.112239,14.76
24,63,326,46.738506,11.243565,2.713567,125.30
25,249,333,46.714724,11.963132,1.654523,147.48
26,436,340,46.686201,12.681965,1.499991,90.54
27,621,349,46.652946,13.399932,1.422117,-99.31
28,807,358,46.614967,14.116905,1.096916,-96.01
29,992,369,46.572277,14.832752,1.782582,-115.31
30,71,199,47.231974,11.275108,2.498761,155.45
31,259,205,47.207951,12.001647,3.745538,94.63
32,447,212,47.179138,12.727432,7.386231,70.90
33,635,221,47.145545,13.452326,2.906241,100.84
34,822,231,47.107182,14.176196,0.234299,89.88
35,1010,242,47.064059,14.898907,6.090652,30.69
36,80,71,47.725632,11.307269,1.005783,73.39
37,270,77,47.701364,12.040918,2.014318,61.40
38,459,85,47.672259,12.773790,2.337907,56.35
39,649,93,47.638324,13.505744,2.630335,75.10
40,838,103,47.599571,14.236644,2.124897,-5.33
41,1027,115,47.556010,14.966352,3.357892,157.10
