vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,73,2326,44.521181,11.108828,22.639015,35.59
1,303,2333,44.510383,11.453787,23.509235,37.24
2,82,2161,44.767229,11.123243,21.968212,36.25
3,314,2169,44.756377,11.469798,23.263308,36.32
4,546,2177,44.744385,11.816203,24.034616,39.07
5,777,2185,44.731254,12.162444,25.489597,41.64
6,1009,2195,44.716986,12.508507,28.588945,45.78
7,1240,2205,44.701581,12.854377,28.862516,51.01
8,1471,2216,44.685040,13.200039,31.136955,53.12
9,1702,2228,44.667364,13.545479,29.150520,50.48
10,1933,2241,44.648555,13.890682,27.621977,48.12
11,2164,2254,44.628614,14.235633,25.742563,49.02
12,2395,2268,44.607542,14.580319,24.709929,45.66
13,2625,2283,44.585341,14.924725,26.391565,43.36
14,92,1997,45.013367,11.137794,21.330204,32.35
15,325,2004,45.002461,11.485958,22.981033,34.51
16,558,2012,44.990408,11.833971,24.412666,36.79
17,790,2021,44.977212,12.181818,24.447638,37.12
18,1023,2030,44.962872,12.529484,26.098278,40.09
19,1255,2041,44.947389,12.876954,29.786812,44.73
20,1488,2052,44.930765,13.224214,30.522717,49.69
21,1720,2064,44.913001,13.571248,31.946108,50.48
22,1952,2076,44.894098,13.918042,30.141867,48.02
23,2183,2090,44.874057,14.264581,28.642719,48.68
24,2415,2104,44.852880,14.610851,27.335226,48.21
25,2646,2119,44.830567,14.956837,26.630838,44.84
26,102,1832,45.259591,11.152480,18.179810,23.17
27,336,1839,45.248630,11.502269,23.275349,32.61
28,570,1847,45.236517,11.851905,24.283300,34.57
29,803,1856,45.223254,12.201373,25.291880,35.98
30,1037,1866,45.208842,12.550657,25.280405,36.37
31,1271,1876,45.193282,12.899742,27.155615,40.09
32,1504,1888,45.176574,13.248614,31.013700,43.72
33,1737,1899,45.158721,13.597258,31.641182,48.43
34,1970,1912,45.139723,13.945657,32.988716,47.86
35,2203,1926,45.119581,14.293799,32.006332,46.79
36,2436,1940,45.098298,14.641667,30.539410,47.57
37,2668,1955,45.075874,14.989247,28.095190,45.35
38,112,1667,45.505897,11.167304,18.631689,18.60
39,347,1675,45.494880,11.518734,20.726553,27.34
40,582,1683,45.482707,11.870008,24.558138,32.96
41,817,1692,45.469377,12.221111,25.548672,34.62
42,1051,1701,45.454893,12.572028,26.192825,35.69
43,1286,1712,45.439254,12.922744,26.397875,37.21
44,1520,1723,45.422463,13.273243,28.557674,39.80
45,1755,1735,45.404520,13.623511,32.237041,43.13
46,1989,1748,45.385426,13.973531,33.748955,47.49
47,2223,1761,45.365184,14.323289,33.783558,46.06
48,2456,1776,45.343794,14.672771,31.351240,44.94
49,122,1502,45.752281,11.182268,19.096947,22.16
50,358,1510,45.741208,11.535353,19.487617,21.28
51,594,1518,45.728973,11.888281,23.991251,30.93
52,830,1527,45.715577,12.241036,25.079472,32.69
53,1066,1537,45.701019,12.593601,26.142523,34.15
54,1301,1547,45.685302,12.945963,27.253069,35.79
55,1537,1559,45.668426,13.298104,27.606243,37.36
56,1772,1571,45.650393,13.650011,29.806330,38.14
57,2008,1583,45.631204,14.001667,33.440426,42.26
58,2243,1597,45.610859,14.353057,32.946762,45.60
59,2477,1611,45.589362,14.704167,32.608612,44.18
60,132,1338,45.998737,11.197374,19.427105,25.41
61,369,1345,45.987609,11.552131,19.288279,25.69
62,606,1353,45.975313,11.906728,22.710236,29.33
63,843,1362,45.961848,12.261149,25.229046,32.04
64,1080,1372,45.947218,12.615378,25.581661,31.90
65,1317,1383,45.931421,12.969401,26.597488,33.01
66,1554,1394,45.914461,13.323200,27.918732,35.14
67,1790,1406,45.896337,13.676761,28.646427,36.51
68,2027,1419,45.877051,14.030068,30.002632,37.41
69,2263,1433,45.856604,14.383106,33.245003,41.53
70,2499,1447,45.834999,14.735858,34.039879,42.54
71,142,1173,46.245263,11.212625,21.160765,29.24
72,381,1180,46.234079,11.569068,20.307079,27.62
73,619,1189,46.221720,11.925350,21.414013,27.34
74,857,1198,46.208188,12.281453,24.382120,30.17
75,1095,1207,46.193484,12.637363,23.911304,30.61
76,1333,1218,46.177608,12.993062,25.552629,31.31
77,1571,1229,46.160561,13.348535,26.500875,32.47
78,1808,1242,46.142346,13.703766,28.273893,35.28
79,2046,1255,46.122963,14.058739,27.571135,35.52
80,2283,1268,46.102414,14.413439,30.718170,36.76
81,2520,1283,46.080699,14.767850,34.431751,39.46
82,153,1008,46.491854,11.228021,25.817545,31.57
83,392,1015,46.480614,11.586168,20.982710,27.38
84,631,1024,46.468192,11.944151,20.220228,25.91
85,871,1033,46.454592,12.301952,23.528967,29.82
86,1110,1043,46.439813,12.659557,23.822784,31.04
87,1349,1053,46.423857,13.016949,23.950432,31.29
88,1588,1065,46.406725,13.374111,23.651436,32.41
89,1827,1077,46.388418,13.731028,25.773554,33.93
90,2065,1090,46.368937,14.087683,28.075291,36.17
91,2303,1104,46.348284,14.444062,27.469940,36.21
92,2542,1118,46.326460,14.800147,31.998665,37.82
93,163,843,46.738506,11.243565,24.943268,29.84
94,404,850,46.727208,11.603432,23.258461,27.03
95,644,859,46.714724,11.963132,21.415298,28.62
96,885,868,46.701055,12.322648,22.054199,28.80
97,1125,878,46.686201,12.681965,24.359081,30.85
98,1365,889,46.670165,13.041065,23.474653,31.47
99,1605,900,46.652946,13.399932,21.267569,31.37
100,1845,912,46.634546,13.758551,23.040577,32.99
101,2085,926,46.614967,14.116905,24.332853,32.49
102,2324,939,46.594210,14.474977,26.724384,34.39
103,2563,954,46.572277,14.832752,29.070990,35.32
104,173,678,46.985214,11.259260,25.499332,30.63
105,415,685,46.973859,11.620863,25.871925,30.21
106,657,694,46.961312,11.982297,23.831129,30.29
107,899,703,46.947573,12.343544,21.327755,27.38
108,1140,713,46.932645,12.704589,23.137854,30.08
109,1381,724,46.916527,13.065414,22.890688,32.14
110,1623,735,46.899221,13.426003,20.593229,30.20
111,1864,748,46.880728,13.786340,19.660109,32.99
112,2104,761,46.861050,14.146408,22.478342,35.14
113,2345,775,46.840188,14.506190,24.110390,35.93
114,2585,790,46.818144,14.865671,25.416374,36.36
115,184,513,47.231974,11.275108,26.960524,29.84
116,427,520,47.220561,11.638463,25.683975,29.10
117,670,529,47.207951,12.001647,23.590715,27.12
118,913,538,47.194142,12.364642,22.569866,25.09
119,1155,548,47.179138,12.727432,22.720547,30.77
120,1398,559,47.162939,13.089999,23.944902,33.38
121,1640,571,47.145545,13.452326,22.241594,31.35
