vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,230,2034,44.957733,11.343595,12.968775,-22.34
1,695,2050,44.933424,12.038940,11.863548,-14.72
2,1159,2069,44.904544,12.733587,12.018346,-13.65
3,1623,2092,44.871102,13.427417,12.576745,-18.47
4,2087,2117,44.833106,14.120313,12.935243,-25.24
5,2550,2146,44.790567,14.812158,10.897413,-15.57
6,251,1705,45.450165,11.375006,15.537198,-13.14
7,720,1721,45.425611,12.076860,12.220317,-8.46
8,1189,1740,45.396441,12.777996,13.086629,-11.20
9,1657,1763,45.362662,13.478293,13.431657,-13.86
10,2125,1789,45.324284,14.177628,13.479107,-18.39
11,2592,1817,45.281318,14.875883,11.830762,-20.72
12,272,1375,45.942910,11.407013,15.823052,-9.99
13,746,1392,45.918109,12.115498,13.916821,-2.49
14,1219,1411,45.888644,12.823245,13.405920,-8.87
15,1692,1434,45.854524,13.530129,13.189561,-8.63
16,2164,1460,45.815759,14.236024,12.837083,-14.52
17,2636,1489,45.772360,14.940807,12.543815,-16.26
18,294,1045,46.435935,11.439632,14.822458,-10.76
19,772,1062,46.410882,12.154875,14.455491,-1.77
20,1250,1082,46.381119,12.869359,13.804606,-2.60
21,1727,1105,46.346655,13.582954,14.020810,-3.58
22,2204,1131,46.307498,14.295531,11.834386,-11.73
23,316,715,46.929205,11.472881,13.517436,0.49
24,799,732,46.903898,12.195012,14.366028,-2.06
25,1282,752,46.873833,12.916361,14.561925,-0.17
26,1763,776,46.839020,13.636795,13.382243,-0.18
27,2245,802,46.799467,14.356183,12.084561,-4.79
28,339,385,47.422685,11.506779,14.026900,6.84
29,827,402,47.397121,12.235931,14.067798,1.66
30,1314,423,47.366751,12.964278,13.973893,0.94
31,1800,446,47.331584,13.691683,12.764750,3.15
32,2286,473,47.291630,14.418012,12.298220,-1.77
33,362,55,47.916342,11.541345,14.801851,3.94
34,854,72,47.890517,12.277655,13.827755,4.21
35,1346,93,47.859838,13.013137,13.499425,3.65
36,1838,117,47.824313,13.747649,12.222055,3.40
37,2328,144,47.783953,14.481052,12.863879,1.62
