vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,82,2161,44.767229,11.123243,31.579525,56.38
1,546,2177,44.744385,11.816203,35.453308,57.84
2,1009,2195,44.716986,12.508507,42.003166,59.84
3,1471,2216,44.685040,13.200039,52.204433,60.08
4,1933,2241,44.648555,13.890682,63.023132,62.61
5,2395,2268,44.607542,14.580319,64.105103,63.96
6,102,1832,45.259591,11.152480,28.091017,57.44
7,570,1847,45.236517,11.851905,31.636372,57.37
8,1037,1866,45.208842,12.550657,38.582954,58.73
9,1504,1888,45.176574,13.248614,47.647892,59.88
10,1970,1912,45.139723,13.945657,56.081383,60.57
11,2436,1940,45.098298,14.641667,67.977051,62.78
12,122,1502,45.752281,11.182268,25.588757,60.48
13,594,1518,45.728973,11.888281,29.850710,59.50
14,1066,1537,45.701019,12.593601,34.677147,59.75
15,1537,1559,45.668426,13.298104,40.697067,60.60
16,2008,1583,45.631204,14.001667,51.308548,60.01
17,2477,1611,45.589362,14.704167,62.311859,61.20
18,142,1173,46.245263,11.212625,23.084955,58.05
19,619,1189,46.221720,11.925350,26.818226,59.72
20,1095,1207,46.193484,12.637363,31.537991,58.74
21,1571,1229,46.160561,13.348535,36.981621,60.72
22,2046,1255,46.122963,14.058739,45.840412,60.85
23,2520,1283,46.080699,14.767850,56.703907,59.36
24,163,843,46.738506,11.243565,19.049280,59.70
25,644,859,46.714724,11.963132,23.304705,62.71
26,1125,878,46.686201,12.681965,28.915092,62.08
27,1605,900,46.652946,13.399932,32.817631,61.26
28,2085,926,46.614967,14.116905,40.219078,61.14
29,2563,954,46.572277,14.832752,50.027252,59.33
30,184,513,47.231974,11.275108,17.940723,58.50
31,670,529,47.207951,12.001647,24.020180,64.55
32,1155,548,47.179138,12.727432,26.548813,63.94
33,1640,571,47.145545,13.452326,31.815523,61.85
34,2124,596,47.107182,14.176196,37.805996,60.46
35,2608,625,47.064059,14.898907,43.468700,59.62
36,206,183,47.725632,11.307269,19.050333,50.19
37,696,199,47.701364,12.040918,23.848370,59.59
38,1186,218,47.672259,12.773790,29.016972,62.68
39,1676,241,47.638324,13.505744,32.211685,61.31
40,2165,267,47.599571,14.236644,36.196968,58.37
41,2653,296,47.556010,14.966352,41.462517,56.11
