vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,73,2326,44.521181,11.108828,19.049227,-30.71
1,303,2333,44.510383,11.453787,18.403835,-32.79
2,82,2161,44.767229,11.123243,20.058016,-28.33
3,314,2169,44.756377,11.469798,19.180359,-32.04
4,546,2177,44.744385,11.816203,18.436693,-32.94
5,777,2185,44.731254,12.162444,17.459501,-31.53
6,1009,2195,44.716986,12.508507,17.254343,-26.71
7,1240,2205,44.701581,12.854377,18.106686,-23.59
8,1471,2216,44.685040,13.200039,17.757893,-22.41
9,1702,2228,44.667364,13.545479,17.321224,-21.09
10,1933,2241,44.648555,13.890682,17.313574,-21.20
11,2164,2254,44.628614,14.235633,17.673809,-25.70
12,2395,2268,44.607542,14.580319,17.691736,-31.29
13,2625,2283,44.585341,14.924725,18.306429,-32.76
14,92,1997,45.013367,11.137794,21.185905,-25.08
15,325,2004,45.002461,11.485958,20.830078,-29.62
16,558,2012,44.990408,11.833971,20.021938,-31.74
17,790,2021,44.977212,12.181818,17.891418,-29.25
18,1023,2030,44.962872,12.529484,17.426538,-30.34
19,1255,2041,44.947389,12.876954,17.944443,-27.85
20,1488,2052,44.930765,13.224214,18.247311,-22.89
21,1720,2064,44.913001,13.571248,18.572161,-21.48
22,1952,2076,44.894098,13.918042,18.009253,-20.14
23,2183,2090,44.874057,14.264581,17.971386,-24.31
24,2415,2104,44.852880,14.610851,18.702477,-27.34
25,2646,2119,44.830567,14.956837,18.916100,-29.06
26,102,1832,45.259591,11.152480,21.682428,-24.81
27,336,1839,45.248630,11.502269,22.469265,-27.36
28,570,1847,45.236517,11.851905,21.133621,-29.34
29,803,1856,45.223254,12.201373,19.302103,-27.23
30,1037,1866,45.208842,12.550657,19.463036,-28.98
31,1271,1876,45.193282,12.899742,19.331404,-26.49
32,1504,1888,45.176574,13.248614,20.184603,-23.70
33,1737,1899,45.158721,13.597258,19.970819,-22.85
34,1970,1912,45.139723,13.945657,18.164972,-21.27
35,2203,1926,45.119581,14.293799,18.029831,-23.19
36,2436,1940,45.098298,14.641667,19.452856,-23.69
37,2668,1955,45.075874,14.989247,19.905264,-26.63
38,112,1667,45.505897,11.167304,22.598381,-23.25
39,347,1675,45.494880,11.518734,22.048916,-25.40
40,582,1683,45.482707,11.870008,22.253660,-25.92
41,817,1692,45.469377,12.221111,22.033447,-25.08
42,1051,1701,45.454893,12.572028,20.940273,-25.66
43,1286,1712,45.439254,12.922744,20.256598,-23.89
44,1520,1723,45.422463,13.273243,20.313231,-21.99
45,1755,1735,45.404520,13.623511,20.174768,-22.05
46,1989,1748,45.385426,13.973531,19.296953,-22.92
47,2223,1761,45.365184,14.323289,18.295456,-20.61
48,2456,1776,45.343794,14.672771,18.948559,-24.06
49,122,1502,45.752281,11.182268,23.229321,-19.74
50,358,1510,45.741208,11.535353,23.620792,-22.11
51,594,1518,45.728973,11.888281,23.486147,-22.32
52,830,1527,45.715577,12.241036,22.794170,-21.17
53,1066,1537,45.701019,12.593601,22.072330,-21.57
54,1301,1547,45.685302,12.945963,20.857784,-20.59
55,1537,1559,45.668426,13.298104,19.974586,-19.44
56,1772,1571,45.650393,13.650011,19.815796,-19.33
