vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,230,2034,44.957733,11.343595,5.321558,-18.42
1,695,2050,44.933424,12.038940,6.260214,-47.05
2,1159,2069,44.904544,12.733587,8.281777,-72.27
3,1623,2092,44.871102,13.427417,8.973864,-80.30
4,2087,2117,44.833106,14.120313,8.786164,-76.06
5,2550,2146,44.790567,14.812158,9.249760,-76.44
6,251,1705,45.450165,11.375006,5.014764,-18.91
7,720,1721,45.425611,12.076860,5.087479,-52.41
8,1189,1740,45.396441,12.777996,7.287117,-79.45
9,1657,1763,45.362662,13.478293,8.299686,-78.09
10,2125,1789,45.324284,14.177628,8.200465,-78.47
11,2592,1817,45.281318,14.875883,9.202860,-87.66
12,272,1375,45.942910,11.407013,4.615047,-14.56
13,746,1392,45.918109,12.115498,4.074879,-40.39
14,1219,1411,45.888644,12.823245,6.292801,-73.48
15,1692,1434,45.854524,13.530129,7.683523,-72.02
16,2164,1460,45.815759,14.236024,7.952055,-73.61
17,2636,1489,45.772360,14.940807,9.043547,-78.92
18,294,1045,46.435935,11.439632,3.838855,-6.95
19,772,1062,46.410882,12.154875,3.640269,-32.26
20,1250,1082,46.381119,12.869359,6.301728,-69.14
21,1727,1105,46.346655,13.582954,8.106837,-69.04
22,2204,1131,46.307498,14.295531,8.751631,-76.17
23,316,715,46.929205,11.472881,2.975970,12.93
24,799,732,46.903898,12.195012,3.789151,-26.84
25,1282,752,46.873833,12.916361,6.090480,-54.54
26,1763,776,46.839020,13.636795,7.120660,-65.29
27,2245,802,46.799467,14.356183,7.261413,-70.52
28,339,385,47.422685,11.506779,4.319706,25.87
29,827,402,47.397121,12.235931,3.861401,0.00
30,1314,423,47.366751,12.964278,5.112756,-44.72
31,1800,446,47.331584,13.691683,7.129604,-60.53
32,2286,473,47.291630,14.418012,7.317714,-71.30
33,362,55,47.916342,11.541345,4.664782,41.71
34,854,72,47.890517,12.277655,3.843392,9.98
35,1346,93,47.859838,13.013137,5.131191,-25.81
36,1838,117,47.824313,13.747649,5.777359,-57.51
37,2328,144,47.783953,14.481052,6.625340,-71.83
