vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,73,2326,44.521181,11.108828,36.708416,77.34
1,303,2333,44.510383,11.453787,38.600376,76.99
2,82,2161,44.767229,11.123243,38.070530,76.70
3,314,2169,44.756377,11.469798,39.080555,77.05
4,546,2177,44.744385,11.816203,38.005337,77.70
5,777,2185,44.731254,12.162444,36.103924,77.75
6,1009,2195,44.716986,12.508507,34.515717,79.00
7,1240,2205,44.701581,12.854377,33.913506,79.78
8,1471,2216,44.685040,13.200039,33.592388,81.66
9,1702,2228,44.667364,13.545479,32.252190,82.87
10,1933,2241,44.648555,13.890682,33.533810,80.74
11,2164,2254,44.628614,14.235633,31.322927,76.53
12,2395,2268,44.607542,14.580319,29.240597,69.59
13,2625,2283,44.585341,14.924725,28.163713,69.27
14,92,1997,45.013367,11.137794,38.759727,76.18
15,325,2004,45.002461,11.485958,39.234612,78.13
16,558,2012,44.990408,11.833971,38.074558,78.22
17,790,2021,44.977212,12.181818,36.364487,77.95
18,1023,2030,44.962872,12.529484,35.287045,80.00
19,1255,2041,44.947389,12.876954,34.786255,80.42
20,1488,2052,44.930765,13.224214,34.756184,80.72
21,1720,2064,44.913001,13.571248,34.346558,81.46
22,1952,2076,44.894098,13.918042,34.342266,79.02
23,2183,2090,44.874057,14.264581,32.420727,74.16
24,2415,2104,44.852880,14.610851,29.537441,69.76
25,2646,2119,44.830567,14.956837,28.488306,71.66
26,102,1832,45.259591,11.152480,38.973892,76.64
27,336,1839,45.248630,11.502269,39.742321,78.99
28,570,1847,45.236517,11.851905,38.537933,78.60
29,803,1856,45.223254,12.201373,36.971588,78.33
30,1037,1866,45.208842,12.550657,36.279964,80.28
31,1271,1876,45.193282,12.899742,35.605556,80.76
32,1504,1888,45.176574,13.248614,35.800591,79.47
33,1737,1899,45.158721,13.597258,34.884834,80.03
34,1970,1912,45.139723,13.945657,34.079762,77.01
35,2203,1926,45.119581,14.293799,32.818935,72.03
36,2436,1940,45.098298,14.641667,31.000034,69.76
37,2668,1955,45.075874,14.989247,30.329832,71.27
38,112,1667,45.505897,11.167304,39.089474,77.74
39,347,1675,45.494880,11.518734,40.269505,78.90
40,582,1683,45.482707,11.870008,39.019283,78.03
41,817,1692,45.469377,12.221111,37.472500,78.03
42,1051,1701,45.454893,12.572028,36.975143,80.42
43,1286,1712,45.439254,12.922744,35.810341,80.15
44,1520,1723,45.422463,13.273243,36.436852,78.93
45,1755,1735,45.404520,13.623511,35.561798,78.84
46,1989,1748,45.385426,13.973531,35.122368,75.99
47,2223,1761,45.365184,14.323289,33.291309,70.38
48,2456,1776,45.343794,14.672771,30.933437,70.26
49,122,1502,45.752281,11.182268,39.007404,77.71
50,358,1510,45.741208,11.535353,41.830227,78.97
51,594,1518,45.728973,11.888281,40.416756,77.69
52,830,1527,45.715577,12.241036,38.148449,77.51
53,1066,1537,45.701019,12.593601,37.981941,80.33
54,1301,1547,45.685302,12.945963,36.446796,79.55
55,1537,1559,45.668426,13.298104,36.876892,78.19
56,1772,1571,45.650393,13.650011,36.076267,77.33
57,2008,1583,45.631204,14.001667,34.821129,74.97
58,2243,1597,45.610859,14.353057,30.927198,72.58
59,2477,1611,45.589362,14.704167,31.938248,68.86
60,132,1338,45.998737,11.197374,39.875877,77.85
61,369,1345,45.987609,11.552131,41.232166,77.25
62,606,1353,45.975313,11.906728,40.792480,76.78
63,843,1362,45.961848,12.261149,39.370968,77.22
64,1080,1372,45.947218,12.615378,39.405098,80.07
65,1317,1383,45.931421,12.969401,37.576080,79.66
66,1554,1394,45.914461,13.323200,37.380924,77.46
67,1790,1406,45.896337,13.676761,36.086952,76.29
68,2027,1419,45.877051,14.030068,33.747776,74.60
69,2263,1433,45.856604,14.383106,32.194931,72.39
70,2499,1447,45.834999,14.735858,32.570808,68.85
71,142,1173,46.245263,11.212625,39.442982,77.31
72,381,1180,46.234079,11.569068,41.899933,77.04
73,619,1189,46.221720,11.925350,41.054810,75.62
74,857,1198,46.208188,12.281453,39.664799,76.47
75,1095,1207,46.193484,12.637363,39.810730,78.71
76,1333,1218,46.177608,12.993062,38.579979,78.93
77,1571,1229,46.160561,13.348535,38.029934,77.92
78,1808,1242,46.142346,13.703766,36.919319,76.50
79,2046,1255,46.122963,14.058739,35.061794,74.22
80,2283,1268,46.102414,14.413439,33.935329,71.74
81,2520,1283,46.080699,14.767850,33.164463,69.29
82,153,1008,46.491854,11.228021,39.385273,76.06
83,392,1015,46.480614,11.586168,41.470779,76.19
84,631,1024,46.468192,11.944151,41.434849,75.59
85,871,1033,46.454592,12.301952,39.691921,75.15
86,1110,1043,46.439813,12.659557,39.835857,77.37
87,1349,1053,46.423857,13.016949,39.707150,77.83
88,1588,1065,46.406725,13.374111,38.602097,78.14
89,1827,1077,46.388418,13.731028,36.218624,76.75
90,2065,1090,46.368937,14.087683,36.499851,72.92
91,2303,1104,46.348284,14.444062,33.530766,71.39
92,2542,1118,46.326460,14.800147,32.399837,67.87
93,163,843,46.738506,11.243565,38.933563,76.17
94,404,850,46.727208,11.603432,41.918102,75.95
95,644,859,46.714724,11.963132,41.424496,74.74
96,885,868,46.701055,12.322648,41.108791,74.72
97,1125,878,46.686201,12.681965,40.225143,76.06
98,1365,889,46.670165,13.041065,39.412884,77.88
99,1605,900,46.652946,13.399932,39.149384,77.73
100,1845,912,46.634546,13.758551,38.243248,75.81
101,2085,926,46.614967,14.116905,36.702396,75.17
102,2324,939,46.594210,14.474977,34.671448,73.14
103,2563,954,46.572277,14.832752,34.520294,68.23
104,173,678,46.985214,11.259260,37.942837,75.88
105,415,685,46.973859,11.620863,41.669407,75.58
106,657,694,46.961312,11.982297,42.252037,75.11
107,899,703,46.947573,12.343544,40.119057,73.99
108,1140,713,46.932645,12.704589,41.056042,74.70
109,1381,724,46.916527,13.065414,40.519100,78.54
110,1623,735,46.899221,13.426003,39.293800,75.92
111,1864,748,46.880728,13.786340,36.555805,76.62
112,2104,761,46.861050,14.146408,35.564590,75.75
113,2345,775,46.840188,14.506190,35.309116,71.82
114,2585,790,46.818144,14.865671,33.523468,69.02
115,184,513,47.231974,11.275108,39.545898,76.66
116,427,520,47.220561,11.638463,41.692364,75.46
117,670,529,47.207951,12.001647,42.522717,76.13
118,913,538,47.194142,12.364642,40.624626,73.80
119,1155,548,47.179138,12.727432,39.122166,74.16
120,1398,559,47.162939,13.089999,38.372982,76.07
121,1640,571,47.145545,13.452326,36.882259,76.56
122,1882,583,47.126959,13.814397,37.148392,75.97
123,2124,596,47.107182,14.176196,35.923710,74.80
124,2366,610,47.086214,14.537705,32.053864,72.18
125,2608,625,47.064059,14.898907,30.393393,70.12
