vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,73,2326,44.521181,11.108828,27.690458,38.21
1,303,2333,44.510383,11.453787,28.719492,36.04
2,82,2161,44.767229,11.123243,27.538422,39.07
3,314,2169,44.756377,11.469798,29.038130,37.06
4,546,2177,44.744385,11.816203,30.130964,34.31
5,777,2185,44.731254,12.162444,29.553505,33.53
6,1009,2195,44.716986,12.508507,28.516165,33.87
7,1240,2205,44.701581,12.854377,27.401566,34.28
8,1471,2216,44.685040,13.200039,26.530891,34.81
9,1702,2228,44.667364,13.545479,25.878139,34.88
10,1933,2241,44.648555,13.890682,25.394939,33.91
11,2164,2254,44.628614,14.235633,25.269766,32.00
12,2395,2268,44.607542,14.580319,25.189276,31.04
13,2625,2283,44.585341,14.924725,24.635731,30.49
14,92,1997,45.013367,11.137794,27.300982,39.63
15,325,2004,45.002461,11.485958,27.943707,37.95
16,558,2012,44.990408,11.833971,29.298019,35.15
17,790,2021,44.977212,12.181818,29.596157,33.20
18,1023,2030,44.962872,12.529484,28.904867,33.22
19,1255,2041,44.947389,12.876954,28.094198,33.88
20,1488,2052,44.930765,13.224214,27.005898,34.85
21,1720,2064,44.913001,13.571248,25.876957,35.27
22,1952,2076,44.894098,13.918042,25.411446,34.67
23,2183,2090,44.874057,14.264581,25.689457,33.16
24,2415,2104,44.852880,14.610851,25.629469,30.82
25,2646,2119,44.830567,14.956837,24.002493,30.66
26,102,1832,45.259591,11.152480,28.064285,39.33
27,336,1839,45.248630,11.502269,27.135498,37.66
28,570,1847,45.236517,11.851905,27.704067,36.17
29,803,1856,45.223254,12.201373,28.972069,34.85
30,1037,1866,45.208842,12.550657,28.519444,34.42
31,1271,1876,45.193282,12.899742,27.944250,34.44
32,1504,1888,45.176574,13.248614,27.384832,35.25
33,1737,1899,45.158721,13.597258,26.295801,36.17
34,1970,1912,45.139723,13.945657,25.390566,34.70
35,2203,1926,45.119581,14.293799,25.599520,33.68
36,2436,1940,45.098298,14.641667,25.567533,31.13
37,2668,1955,45.075874,14.989247,24.837877,30.37
38,112,1667,45.505897,11.167304,28.987577,38.80
39,347,1675,45.494880,11.518734,27.849522,39.77
40,582,1683,45.482707,11.870008,26.837440,37.46
41,817,1692,45.469377,12.221111,28.204683,34.58
42,1051,1701,45.454893,12.572028,28.630871,34.48
43,1286,1712,45.439254,12.922744,28.059713,35.14
44,1520,1723,45.422463,13.273243,27.658312,35.51
45,1755,1735,45.404520,13.623511,27.024563,36.47
46,1989,1748,45.385426,13.973531,25.719908,35.36
47,2223,1761,45.365184,14.323289,25.401684,32.58
48,2456,1776,45.343794,14.672771,25.996956,31.30
49,122,1502,45.752281,11.182268,28.544384,38.26
50,358,1510,45.741208,11.535353,29.661499,37.20
51,594,1518,45.728973,11.888281,28.223803,38.17
52,830,1527,45.715577,12.241036,27.208668,36.18
53,1066,1537,45.701019,12.593601,28.515696,33.04
54,1301,1547,45.685302,12.945963,28.457674,33.88
55,1537,1559,45.668426,13.298104,27.941517,34.52
56,1772,1571,45.650393,13.650011,27.513592,35.36
57,2008,1583,45.631204,14.001667,26.196547,36.25
58,2243,1597,45.610859,14.353057,24.809210,33.78
59,2477,1611,45.589362,14.704167,26.255611,34.23
60,132,1338,45.998737,11.197374,27.528837,37.26
61,369,1345,45.987609,11.552131,28.462406,37.80
62,606,1353,45.975313,11.906728,30.070183,38.06
63,843,1362,45.961848,12.261149,29.386435,37.47
64,1080,1372,45.947218,12.615378,28.133846,35.18
65,1317,1383,45.931421,12.969401,28.321098,32.81
66,1554,1394,45.914461,13.323200,28.241199,33.40
67,1790,1406,45.896337,13.676761,27.305624,34.27
68,2027,1419,45.877051,14.030068,26.749311,35.38
69,2263,1433,45.856604,14.383106,25.810980,35.93
70,2499,1447,45.834999,14.735858,26.526224,36.11
71,142,1173,46.245263,11.212625,26.708479,37.36
72,381,1180,46.234079,11.569068,27.233824,37.58
73,619,1189,46.221720,11.925350,28.811930,37.05
74,857,1198,46.208188,12.281453,30.179735,36.59
75,1095,1207,46.193484,12.637363,29.809633,37.33
76,1333,1218,46.177608,12.993062,28.906052,35.00
77,1571,1229,46.160561,13.348535,28.482862,33.22
78,1808,1242,46.142346,13.703766,27.494476,34.65
79,2046,1255,46.122963,14.058739,27.181465,35.93
80,2283,1268,46.102414,14.413439,27.287125,36.59
81,2520,1283,46.080699,14.767850,26.263035,37.00
82,153,1008,46.491854,11.228021,26.592031,38.89
83,392,1015,46.480614,11.586168,25.133797,38.71
84,631,1024,46.468192,11.944151,27.146568,35.46
85,871,1033,46.454592,12.301952,27.391859,35.90
86,1110,1043,46.439813,12.659557,29.111105,35.83
87,1349,1053,46.423857,13.016949,31.307377,34.75
88,1588,1065,46.406725,13.374111,29.941790,34.29
89,1827,1077,46.388418,13.731028,28.981932,35.74
90,2065,1090,46.368937,14.087683,28.902998,35.78
91,2303,1104,46.348284,14.444062,26.272398,36.75
92,2542,1118,46.326460,14.800147,26.858196,36.35
93,163,843,46.738506,11.243565,23.739931,36.81
94,404,850,46.727208,11.603432,24.652836,41.01
95,644,859,46.714724,11.963132,24.680107,39.82
96,885,868,46.701055,12.322648,25.468210,37.46
97,1125,878,46.686201,12.681965,26.368652,36.20
98,1365,889,46.670165,13.041065,29.240757,35.16
99,1605,900,46.652946,13.399932,29.325520,33.48
100,1845,912,46.634546,13.758551,30.588783,32.76
101,2085,926,46.614967,14.116905,30.360149,33.50
102,2324,939,46.594210,14.474977,29.277004,36.36
103,2563,954,46.572277,14.832752,27.494158,36.20
104,173,678,46.985214,11.259260,23.708027,40.25
105,415,685,46.973859,11.620863,25.042582,42.88
106,657,694,46.961312,11.982297,25.070684,41.67
107,899,703,46.947573,12.343544,24.037600,39.58
108,1140,713,46.932645,12.704589,24.094778,38.42
109,1381,724,46.916527,13.065414,26.199961,35.31
110,1623,735,46.899221,13.426003,25.051342,35.00
111,1864,748,46.880728,13.786340,27.302427,33.40
112,2104,761,46.861050,14.146408,29.457727,31.59
113,2345,775,46.840188,14.506190,30.129583,32.74
114,2585,790,46.818144,14.865671,30.070755,33.79
115,184,513,47.231974,11.275108,24.330746,38.06
116,427,520,47.220561,11.638463,25.116411,43.99
117,670,529,47.207951,12.001647,26.048677,46.00
118,913,538,47.194142,12.364642,25.565620,45.18
119,1155,548,47.179138,12.727432,23.763098,40.68
120,1398,559,47.162939,13.089999,24.284555,37.04
121,1640,571,47.145545,13.452326,23.846033,36.45
122,1882,583,47.126959,13.814397,25.491220,34.23
123,2124,596,47.107182,14.176196,27.102295,33.53
124,2366,610,47.086214,14.537705,26.134161,32.53
125,2608,625,47.064059,14.898907,28.454573,31.61
126,195,348,47.478782,11.291110,24.338276,39.88
127,439,355,47.467311,11.656236,25.298569,40.69
128,683,364,47.454636,12.021187,27.303576,44.09
129,927,373,47.440758,12.385947,26.941345,46.85
130,1171,383,47.425678,12.750498,25.209877,43.88
131,1414,394,47.409396,13.114823,24.031364,40.31
132,1658,406,47.391914,13.478905,24.264292,37.07
133,1901,418,47.373234,13.842728,23.604992,37.49
134,2144,432,47.353357,14.206273,24.014606,34.72
135,2387,446,47.332283,14.569525,25.441902,33.76
136,2630,461,47.310015,14.932466,26.936661,31.59
137,206,183,47.725632,11.307269,25.053434,40.57
138,451,190,47.714104,11.674182,25.300552,40.43
139,696,199,47.701364,12.040918,27.432959,42.83
140,941,208,47.687416,12.407460,28.380325,45.22
