vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,230,2034,44.957733,11.343595,51.562531,1.06
1,695,2050,44.933424,12.038940,51.767265,-3.77
2,1159,2069,44.904544,12.733587,51.519852,-5.30
3,1623,2092,44.871102,13.427417,52.044109,-5.46
4,2087,2117,44.833106,14.120313,49.916901,-6.71
5,2550,2146,44.790567,14.812158,46.485046,-7.85
6,251,1705,45.450165,11.375006,49.873333,1.57
7,720,1721,45.425611,12.076860,49.450737,-3.23
8,1189,1740,45.396441,12.777996,47.508831,-5.12
9,1657,1763,45.362662,13.478293,45.378212,-6.49
10,2125,1789,45.324284,14.177628,42.313778,-5.86
11,2592,1817,45.281318,14.875883,39.147820,-4.05
12,272,1375,45.942910,11.407013,44.917103,2.21
13,746,1392,45.918109,12.115498,43.642559,-0.37
14,1219,1411,45.888644,12.823245,42.036011,-1.74
15,1692,1434,45.854524,13.530129,41.524986,-2.50
16,2164,1460,45.815759,14.236024,39.372723,-2.70
17,2636,1489,45.772360,14.940807,36.423595,1.37
18,294,1045,46.435935,11.439632,42.892502,4.62
19,772,1062,46.410882,12.154875,41.905361,3.18
20,1250,1082,46.381119,12.869359,39.282997,3.04
21,1727,1105,46.346655,13.582954,40.317600,0.17
22,2204,1131,46.307498,14.295531,39.130623,-0.88
23,316,715,46.929205,11.472881,43.901844,4.46
24,799,732,46.903898,12.195012,44.219322,6.09
25,1282,752,46.873833,12.916361,41.112255,6.47
26,1763,776,46.839020,13.636795,38.861877,6.08
27,2245,802,46.799467,14.356183,39.704296,1.80
28,339,385,47.422685,11.506779,43.843338,1.89
29,827,402,47.397121,12.235931,43.168987,3.62
30,1314,423,47.366751,12.964278,41.162682,6.77
31,1800,446,47.331584,13.691683,40.845139,9.44
32,2286,473,47.291630,14.418012,39.516174,7.51
33,362,55,47.916342,11.541345,42.677826,0.40
34,854,72,47.890517,12.277655,41.437351,2.91
35,1346,93,47.859838,13.013137,40.337925,5.65
36,1838,117,47.824313,13.747649,40.060871,8.62
37,2328,144,47.783953,14.481052,40.657146,8.69
