vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,230,2034,44.957733,11.343595,37.610477,-78.92
1,695,2050,44.933424,12.038940,41.677513,-79.91
2,1159,2069,44.904544,12.733587,44.774410,-81.06
3,1623,2092,44.871102,13.427417,46.683346,-83.95
4,2087,2117,44.833106,14.120313,48.345650,-88.44
5,2550,2146,44.790567,14.812158,48.908493,-89.68
6,251,1705,45.450165,11.375006,36.293606,-79.80
7,720,1721,45.425611,12.076860,39.584118,-80.12
8,1189,1740,45.396441,12.777996,43.736683,-81.02
9,1657,1763,45.362662,13.478293,45.117065,-85.83
10,2125,1789,45.324284,14.177628,47.149544,-88.74
11,2592,1817,45.281318,14.875883,48.899464,-91.52
12,272,1375,45.942910,11.407013,35.113815,-80.56
13,746,1392,45.918109,12.115498,39.526070,-79.52
14,1219,1411,45.888644,12.823245,42.652424,-81.13
15,1692,1434,45.854524,13.530129,43.729836,-82.53
16,2164,1460,45.815759,14.236024,47.507931,-89.72
17,2636,1489,45.772360,14.940807,49.784920,-92.04
18,294,1045,46.435935,11.439632,36.235817,-82.59
19,772,1062,46.410882,12.154875,39.256580,-83.41
20,1250,1082,46.381119,12.869359,39.746918,-85.65
21,1727,1105,46.346655,13.582954,44.045101,-86.57
22,2204,1131,46.307498,14.295531,48.312023,-92.96
23,316,715,46.929205,11.472881,34.516758,-83.88
24,799,732,46.903898,12.195012,35.363678,-87.28
25,1282,752,46.873833,12.916361,39.170422,-88.43
26,1763,776,46.839020,13.636795,44.332726,-95.18
27,2245,802,46.799467,14.356183,48.612450,-94.56
28,339,385,47.422685,11.506779,35.143772,-86.05
29,827,402,47.397121,12.235931,36.646900,-89.61
30,1314,423,47.366751,12.964278,38.339760,-89.37
31,1800,446,47.331584,13.691683,41.237518,-92.72
32,2286,473,47.291630,14.418012,46.837372,-97.85
33,362,55,47.916342,11.541345,33.541164,-86.38
34,854,72,47.890517,12.277655,36.886662,-90.65
35,1346,93,47.859838,13.013137,37.945297,-89.13
36,1838,117,47.824313,13.747649,42.182549,-94.30
37,2328,144,47.783953,14.481052,48.090611,-97.37
