vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,230,2034,44.957733,11.343595,9.470887,68.69
1,695,2050,44.933424,12.038940,11.492378,64.40
2,1159,2069,44.904544,12.733587,12.808519,55.61
3,1623,2092,44.871102,13.427417,15.957400,46.92
4,2087,2117,44.833106,14.120313,17.268808,37.64
5,2550,2146,44.790567,14.812158,19.221050,32.87
6,251,1705,45.450165,11.375006,6.240797,103.84
7,720,1721,45.425611,12.076860,7.860029,72.85
8,1189,1740,45.396441,12.777996,10.535851,64.42
9,1657,1763,45.362662,13.478293,11.969293,52.93
10,2125,1789,45.324284,14.177628,13.792938,45.40
11,2592,1817,45.281318,14.875883,15.216884,37.46
12,272,1375,45.942910,11.407013,5.254772,138.90
13,746,1392,45.918109,12.115498,5.007094,100.28
14,1219,1411,45.888644,12.823245,5.762307,73.21
15,1692,1434,45.854524,13.530129,7.437700,56.42
16,2164,1460,45.815759,14.236024,9.335980,46.42
17,2636,1489,45.772360,14.940807,10.788724,41.01
18,294,1045,46.435935,11.439632,8.714013,174.71
19,772,1062,46.410882,12.154875,5.662919,156.04
20,1250,1082,46.381119,12.869359,4.434189,116.29
21,1727,1105,46.346655,13.582954,3.954612,89.03
22,2204,1131,46.307498,14.295531,5.209636,70.32
23,316,715,46.929205,11.472881,5.700031,166.31
24,799,732,46.903898,12.195012,3.626743,151.87
25,1282,752,46.873833,12.916361,2.867419,155.00
26,1763,776,46.839020,13.636795,2.106919,122.43
27,2245,802,46.799467,14.356183,3.631087,72.03
28,339,385,47.422685,11.506779,6.770128,105.11
29,827,402,47.397121,12.235931,8.015227,97.84
30,1314,423,47.366751,12.964278,5.314474,103.07
31,1800,446,47.331584,13.691683,4.643663,86.25
32,2286,473,47.291630,14.418012,3.391716,68.75
33,362,55,47.916342,11.541345,5.068754,98.08
34,854,72,47.890517,12.277655,5.238130,83.09
35,1346,93,47.859838,13.013137,4.982829,86.51
36,1838,117,47.824313,13.747649,4.239014,78.72
37,2328,144,47.783953,14.481052,4.162394,55.55
