vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,73,2326,44.521181,11.108828,35.016102,32.81
1,303,2333,44.510383,11.453787,34.688923,31.65
2,82,2161,44.767229,11.123243,33.717064,32.02
3,314,2169,44.756377,11.469798,33.028347,29.87
4,546,2177,44.744385,11.816203,32.516930,31.00
5,777,2185,44.731254,12.162444,31.730551,33.90
6,1009,2195,44.716986,12.508507,29.150152,35.57
7,1240,2205,44.701581,12.854377,27.226839,35.55
8,1471,2216,44.685040,13.200039,25.343756,36.03
9,1702,2228,44.667364,13.545479,24.810728,36.00
10,1933,2241,44.648555,13.890682,23.989906,35.40
11,2164,2254,44.628614,14.235633,22.469725,34.18
12,2395,2268,44.607542,14.580319,21.273962,31.86
13,2625,2283,44.585341,14.924725,20.182674,29.74
14,92,1997,45.013367,11.137794,32.253658,30.91
15,325,2004,45.002461,11.485958,31.480455,30.75
16,558,2012,44.990408,11.833971,31.338694,31.28
17,790,2021,44.977212,12.181818,31.571363,33.06
18,1023,2030,44.962872,12.529484,30.572392,35.30
19,1255,2041,44.947389,12.876954,28.405081,36.20
20,1488,2052,44.930765,13.224214,26.268011,36.33
21,1720,2064,44.913001,13.571248,25.392393,36.28
22,1952,2076,44.894098,13.918042,24.845211,36.11
23,2183,2090,44.874057,14.264581,23.503622,35.72
24,2415,2104,44.852880,14.610851,21.827732,33.07
25,2646,2119,44.830567,14.956837,19.242180,32.18
26,102,1832,45.259591,11.152480,30.035715,31.47
27,336,1839,45.248630,11.502269,30.973284,32.01
28,570,1847,45.236517,11.851905,30.837894,32.04
29,803,1856,45.223254,12.201373,30.873981,32.33
30,1037,1866,45.208842,12.550657,31.022043,33.92
31,1271,1876,45.193282,12.899742,29.894632,36.09
32,1504,1888,45.176574,13.248614,28.184898,36.53
33,1737,1899,45.158721,13.597258,25.750366,35.78
34,1970,1912,45.139723,13.945657,25.594830,35.30
35,2203,1926,45.119581,14.293799,24.206596,35.22
36,2436,1940,45.098298,14.641667,22.334728,32.86
37,2668,1955,45.075874,14.989247,19.130322,30.93
38,112,1667,45.505897,11.167304,27.211525,30.93
39,347,1675,45.494880,11.518734,29.223726,31.28
40,582,1683,45.482707,11.870008,30.409779,31.37
41,817,1692,45.469377,12.221111,30.696766,31.62
42,1051,1701,45.454893,12.572028,30.775007,32.12
43,1286,1712,45.439254,12.922744,30.860788,33.39
44,1520,1723,45.422463,13.273243,29.913071,35.08
45,1755,1735,45.404520,13.623511,27.097242,35.43
46,1989,1748,45.385426,13.973531,25.223448,33.68
47,2223,1761,45.365184,14.323289,24.633568,33.60
48,2456,1776,45.343794,14.672771,21.800611,31.00
49,122,1502,45.752281,11.182268,26.123735,28.67
50,358,1510,45.741208,11.535353,27.143116,30.07
51,594,1518,45.728973,11.888281,28.681059,30.83
52,830,1527,45.715577,12.241036,29.462778,30.93
53,1066,1537,45.701019,12.593601,30.028580,31.08
54,1301,1547,45.685302,12.945963,30.103317,31.59
55,1537,1559,45.668426,13.298104,30.267515,32.52
56,1772,1571,45.650393,13.650011,29.536520,34.19
57,2008,1583,45.631204,14.001667,25.519392,33.48
58,2243,1597,45.610859,14.353057,23.509628,33.51
59,2477,1611,45.589362,14.704167,23.401285,32.99
60,132,1338,45.998737,11.197374,23.814280,26.37
61,369,1345,45.987609,11.552131,25.664797,27.35
62,606,1353,45.975313,11.906728,27.415098,29.18
63,843,1362,45.961848,12.261149,28.477570,30.73
64,1080,1372,45.947218,12.615378,28.603886,31.34
65,1317,1383,45.931421,12.969401,28.602806,31.62
66,1554,1394,45.914461,13.323200,28.697754,31.65
67,1790,1406,45.896337,13.676761,29.236000,33.05
68,2027,1419,45.877051,14.030068,26.777401,33.22
69,2263,1433,45.856604,14.383106,24.809624,32.43
70,2499,1447,45.834999,14.735858,25.323084,31.86
71,142,1173,46.245263,11.212625,21.732180,26.91
72,381,1180,46.234079,11.569068,23.426416,27.57
73,619,1189,46.221720,11.925350,24.999180,27.61
74,857,1198,46.208188,12.281453,27.739389,31.35
75,1095,1207,46.193484,12.637363,27.370693,31.38
76,1333,1218,46.177608,12.993062,27.410938,31.92
77,1571,1229,46.160561,13.348535,27.275810,31.66
78,1808,1242,46.142346,13.703766,27.426258,32.93
79,2046,1255,46.122963,14.058739,26.549072,33.54
80,2283,1268,46.102414,14.413439,25.848354,32.37
81,2520,1283,46.080699,14.767850,26.158298,31.71
82,153,1008,46.491854,11.228021,20.115976,26.40
83,392,1015,46.480614,11.586168,20.924780,27.48
84,631,1024,46.468192,11.944151,22.490723,26.09
85,871,1033,46.454592,12.301952,24.608799,28.71
86,1110,1043,46.439813,12.659557,26.862110,32.72
87,1349,1053,46.423857,13.016949,26.284689,31.54
88,1588,1065,46.406725,13.374111,25.649406,32.18
89,1827,1077,46.388418,13.731028,25.887037,32.71
90,2065,1090,46.368937,14.087683,27.552317,33.05
91,2303,1104,46.348284,14.444062,26.178238,31.69
92,2542,1118,46.326460,14.800147,27.166876,32.76
93,163,843,46.738506,11.243565,19.431429,27.40
94,404,850,46.727208,11.603432,19.562445,26.23
95,644,859,46.714724,11.963132,20.551439,25.89
96,885,868,46.701055,12.322648,21.921282,28.40
97,1125,878,46.686201,12.681965,25.281950,33.67
98,1365,889,46.670165,13.041065,24.752712,32.76
99,1605,900,46.652946,13.399932,23.407129,33.67
100,1845,912,46.634546,13.758551,24.065243,31.39
101,2085,926,46.614967,14.116905,25.590334,31.02
102,2324,939,46.594210,14.474977,26.536051,32.42
103,2563,954,46.572277,14.832752,27.591118,33.36
104,173,678,46.985214,11.259260,19.553537,24.13
105,415,685,46.973859,11.620863,18.213717,25.72
106,657,694,46.961312,11.982297,18.594694,25.16
107,899,703,46.947573,12.343544,20.713814,26.95
108,1140,713,46.932645,12.704589,21.746164,31.64
109,1381,724,46.916527,13.065414,23.401285,32.99
110,1623,735,46.899221,13.426003,22.848385,35.34
111,1864,748,46.880728,13.786340,22.838701,32.75
112,2104,761,46.861050,14.146408,24.614927,30.93
113,2345,775,46.840188,14.506190,26.320780,32.49
114,2585,790,46.818144,14.865671,26.570238,33.51
115,184,513,47.231974,11.275108,20.980703,23.89
116,427,520,47.220561,11.638463,18.951294,24.46
117,670,529,47.207951,12.001647,17.711615,26.94
118,913,538,47.194142,12.364642,19.371122,25.73
119,1155,548,47.179138,12.727432,20.917986,26.85
120,1398,559,47.162939,13.089999,22.600691,30.22
121,1640,571,47.145545,13.452326,23.930220,36.12
122,1882,583,47.126959,13.814397,23.211918,32.94
123,2124,596,47.107182,14.176196,25.082226,32.04
124,2366,610,47.086214,14.537705,25.086605,33.00
125,2608,625,47.064059,14.898907,27.369505,31.97
126,195,348,47.478782,11.291110,21.140299,24.85
127,439,355,47.467311,11.656236,19.983332,23.21
128,683,364,47.454636,12.021187,19.774893,26.98
129,927,373,47.440758,12.385947,18.394335,26.69
130,1171,383,47.425678,12.750498,19.768345,23.76
131,1414,394,47.409396,13.114823,21.659618,25.77
132,1658,406,47.391914,13.478905,24.600018,31.44
133,1901,418,47.373234,13.842728,25.518164,32.45
134,2144,432,47.353357,14.206273,24.682095,29.49
135,2387,446,47.332283,14.569525,26.634586,31.76
136,2630,461,47.310015,14.932466,28.155880,33.91
137,206,183,47.725632,11.307269,22.509317,24.73
138,451,190,47.714104,11.674182,20.841843,25.50
139,696,199,47.701364,12.040918,19.761618,26.91
140,941,208,47.687416,12.407460,18.792591,26.59
141,1186,218,47.672259,12.773790,19.014143,23.78
142,1431,229,47.655895,13.139890,20.515352,28.26
143,1676,241,47.638324,13.505744,21.782587,28.69
144,1920,254,47.619549,13.871335,25.364899,30.93
145,2165,267,47.599571,14.236644,24.411634,26.45
146,2409,281,47.578391,14.601656,26.289343,29.44
147,2653,296,47.556010,14.966352,28.126310,33.37
148,216,18,47.972522,11.323588,23.250965,26.32
149,463,25,47.960935,11.692305,22.626688,26.93
150,709,34,47.948131,12.060844,21.545887,26.36
151,956,43,47.934111,12.429185,19.980412,25.26
152,1202,53,47.918877,12.797311,18.374374,23.65
153,1448,64,47.902430,13.165204,18.853092,24.89
154,1694,76,47.884770,13.532847,21.407322,30.53
155,1940,89,47.865900,13.900223,22.973772,29.60
156,2185,102,47.845820,14.267314,23.991085,28.23
157,2430,117,47.824533,14.634102,24.731367,29.58
