vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,0,992,36.504607,6.500736,5.724746,-54.52
1,52,991,36.512337,7.100364,7.981718,-69.76
2,104,991,36.516202,7.700108,10.122272,-61.97
3,155,991,36.516202,8.299891,12.897876,-48.89
4,207,991,36.512337,8.899635,11.583647,-52.99
5,259,992,36.504607,9.499263,12.729870,-51.61
6,51,949,36.994759,7.093092,7.757696,-50.78
7,103,949,36.998662,7.697684,11.014141,-66.61
8,156,949,36.998662,8.302315,9.978436,-48.45
9,208,949,36.994759,8.906907,10.899686,-45.73
10,260,950,36.986953,9.511380,12.828333,-50.52
11,312,951,36.975246,10.115655,11.918311,-52.59
12,364,952,36.959642,10.719655,11.367205,-54.84
13,416,954,36.940143,11.323300,10.694035,-57.96
14,468,956,36.916755,11.926512,8.446987,-46.85
15,520,958,36.889483,12.529213,4.113939,-38.16
16,572,961,36.858333,13.131326,8.112720,56.64
17,624,964,36.823313,13.732773,8.876080,66.77
18,676,967,36.784431,14.333479,9.798622,64.17
19,728,971,36.741697,14.933367,9.933138,68.36
20,780,975,36.695120,15.532361,5.182613,58.00
21,831,980,36.644711,16.130388,4.900889,36.99
22,883,984,36.590482,16.727372,3.525709,39.95
23,934,989,36.532447,17.323242,3.036216,48.22
24,51,908,37.478018,7.085702,8.702229,-47.89
25,103,907,37.481960,7.695220,12.227302,-62.20
26,156,907,37.481960,8.304779,9.919765,-53.01
27,208,908,37.478018,8.914297,11.015402,-49.62
28,261,908,37.470135,9.523694,10.523652,-53.17
29,314,909,37.458313,10.132888,10.311543,-51.55
30,366,911,37.442554,10.741800,10.263802,-57.23
31,419,912,37.422863,11.350348,9.335506,-64.01
32,471,914,37.399244,11.958453,4.983794,-58.96
33,524,917,37.371703,12.566034,1.275093,26.98
34,576,919,37.340247,13.173013,3.603944,87.68
35,628,923,37.304882,13.779310,10.076244,86.65
36,681,926,37.265618,14.384847,9.313195,73.70
37,733,930,37.222464,14.989545,7.921258,63.17
38,785,934,37.175430,15.593329,4.928706,46.19
39,837,938,37.124526,16.196122,4.627810,47.17
40,889,943,37.069766,16.797847,3.562635,33.57
41,941,948,37.011162,17.398431,2.222435,27.12
42,992,953,36.948729,17.997799,1.492648,42.18
43,50,866,37.962086,7.078190,9.319524,-39.46
44,103,865,37.966067,7.692716,13.567858,-57.01
45,156,865,37.966067,8.307283,10.639657,-52.44
46,209,866,37.962087,8.921809,10.985307,-46.16
47,262,866,37.954126,9.536210,9.542555,-50.25
48,315,868,37.942187,10.150404,8.067668,-60.97
49,368,869,37.926273,10.764308,8.580680,-67.43
50,421,871,37.906387,11.377840,7.930014,-78.51
51,474,873,37.882536,11.990917,3.141434,-77.26
52,527,875,37.854723,12.603458,1.160806,34.33
53,580,878,37.822957,13.215381,8.043653,87.59
54,632,881,37.787244,13.826606,10.788490,104.85
55,685,884,37.747593,14.437052,6.841230,89.89
56,738,888,37.704015,15.046639,4.413705,18.12
57,790,892,37.656518,15.655289,6.039498,68.33
58,843,897,37.605115,16.262924,4.797421,74.48
59,895,901,37.549818,16.869465,4.059332,56.18
60,947,906,37.490640,17.474836,3.755744,50.15
61,999,912,37.427595,18.078962,2.981140,31.00
62,49,824,38.446939,7.070554,11.631030,-51.04
63,103,824,38.450959,7.690170,13.745046,-51.75
64,156,824,38.450959,8.309829,10.007872,-52.96
65,210,824,38.446939,8.929445,9.429855,-54.02
66,263,825,38.438899,9.548934,7.897307,-57.53
67,317,826,38.426842,10.168210,6.419096,-58.20
68,370,827,38.410771,10.787189,6.660886,-74.31
69,423,829,38.390689,11.405787,6.685712,-81.88
70,477,831,38.366602,12.023918,4.006715,-83.03
71,530,833,38.338515,12.641500,1.693457,151.95
72,583,836,38.306435,13.258449,4.749558,76.72
73,637,839,38.270370,13.874681,6.542541,70.76
74,690,843,38.230329,14.490116,6.505466,73.66
75,743,846,38.186321,15.104671,3.421012,117.85
76,796,851,38.138358,15.718265,6.505623,86.37
77,848,855,38.086450,16.330818,5.604893,75.98
78,901,860,38.030610,16.942252,4.254253,64.51
79,954,865,37.970852,17.552486,1.811952,80.21
80,1006,871,37.907190,18.161445,4.252904,42.29
81,49,782,38.932547,7.062790,11.265733,-49.32
82,102,782,38.936607,7.687582,11.986745,-53.20
83,156,782,38.936607,8.312417,9.757793,-56.66
84,210,782,38.932547,8.937209,5.796721,-60.88
85,264,783,38.924428,9.561870,5.274531,-50.95
86,318,784,38.912252,10.186313,6.376233,-57.17
87,372,785,38.896022,10.810452,6.378544,-56.07
88,426,787,38.875741,11.434199,5.066766,-78.58
89,480,789,38.851416,12.057469,3.987921,-90.24
90,533,791,38.823051,12.680175,0.902109,113.30
91,587,794,38.790655,13.302232,4.373661,101.52
92,641,797,38.754234,13.923555,6.800442,94.88
93,694,801,38.713798,14.544060,6.557256,98.70
94,748,805,38.669357,15.163663,2.999007,80.68
95,801,809,38.620921,15.782282,5.515600,86.18
96,854,813,38.568503,16.399834,5.572423,106.98
97,908,818,38.512115,17.016237,2.712045,109.47
98,961,824,38.451770,17.631413,5.042131,69.07
99,1014,829,38.387484,18.245281,1.560967,77.48
100,48,740,39.418884,7.054895,11.007190,-52.84
101,102,740,39.422985,7.684950,8.562435,-60.54
102,157,740,39.422985,8.315049,8.548497,-63.52
103,211,740,39.418884,8.945104,3.729401,-71.79
104,265,741,39.410685,9.575024,4.987523,-25.40
105,320,742,39.398388,10.204721,5.513504,-49.18
106,374,743,39.381997,10.834106,5.743553,-49.01
107,428,745,39.361516,11.463089,3.193599,-54.06
108,483,747,39.336950,12.091583,2.490042,-72.79
109,537,750,39.308305,12.719499,2.013629,111.58
110,591,752,39.275588,13.346749,6.046211,115.19
111,645,756,39.238808,13.973247,6.287601,113.28
112,699,759,39.197973,14.598906,5.838128,108.16
113,753,763,39.153093,15.223640,4.669890,100.60
114,807,767,39.104181,15.847365,2.890520,120.46
115,861,772,39.051246,16.469997,4.771348,123.92
116,914,777,38.994304,17.091452,4.198855,84.17
117,968,782,38.933366,17.711647,2.721498,88.18
118,1021,788,38.868450,18.330503,1.414291,96.68
119,47,698,39.905922,7.046866,8.377612,-61.92
120,102,698,39.910063,7.682273,7.161232,-53.41
121,157,698,39.910063,8.317726,5.940896,-57.69
122,212,698,39.905922,8.953133,3.012839,-70.86
123,267,699,39.897641,9.588402,4.242992,-40.95
124,321,700,39.885223,10.223442,5.786718,-42.67
125,376,701,39.868669,10.858161,5.092614,-42.55
126,431,703,39.847985,11.492469,2.848413,-41.26
127,486,705,39.823176,12.126275,1.412996,63.37
128,540,708,39.794247,12.759488,3.410204,93.26
129,595,711,39.761207,13.392019,5.614530,110.35
130,649,714,39.724063,14.023777,6.481970,98.80
131,704,717,39.682824,14.654676,5.370288,109.97
132,758,721,39.637502,15.284627,5.956353,102.34
133,812,725,39.588107,15.913542,4.259765,112.03
134,867,730,39.534651,16.541337,0.831393,100.38
135,921,735,39.477148,17.167925,3.477739,95.89
136,975,740,39.415612,17.793222,2.059522,87.19
137,1029,746,39.350057,18.417146,1.267207,105.67
138,46,656,40.393632,7.038700,5.220474,-58.82
139,102,656,40.397814,7.679551,6.495916,-53.10
140,157,656,40.397814,8.320448,4.427453,-46.59
141,212,656,40.393632,8.961299,3.309509,-33.91
