vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,0,992,36.504607,6.500736,7.958053,-21.43
1,52,991,36.512337,7.100364,7.737338,-32.80
2,104,991,36.516202,7.700108,5.195298,-29.99
3,155,991,36.516202,8.299891,6.893961,-37.44
4,207,991,36.512337,8.899635,6.823521,-45.67
5,259,992,36.504607,9.499263,8.954236,-49.29
6,51,949,36.994759,7.093092,8.481621,-25.40
7,103,949,36.998662,7.697684,5.565999,-18.12
8,156,949,36.998662,8.302315,6.065720,-32.65
9,208,949,36.994759,8.906907,7.179433,-41.53
10,260,950,36.986953,9.511380,9.239904,-41.29
11,312,951,36.975246,10.115655,10.559326,-44.15
12,364,952,36.959642,10.719655,7.643254,-49.20
13,416,954,36.940143,11.323300,7.320617,-42.10
14,468,956,36.916755,11.926512,6.152893,-59.72
15,520,958,36.889483,12.529213,6.140077,-67.32
16,572,961,36.858333,13.131326,3.965148,-82.89
17,624,964,36.823313,13.732773,3.836775,110.50
18,676,967,36.784431,14.333479,6.174745,90.03
19,728,971,36.741697,14.933367,7.222575,92.49
20,780,975,36.695120,15.532361,5.815382,99.10
21,831,980,36.644711,16.130388,4.423090,102.20
22,883,984,36.590482,16.727372,3.634075,102.15
23,934,989,36.532447,17.323242,2.121557,136.59
24,51,908,37.478018,7.085702,6.328651,-13.60
25,103,907,37.481960,7.695220,5.164916,-15.97
26,156,907,37.481960,8.304779,4.688594,-14.38
27,208,908,37.478018,8.914297,6.662191,-26.66
28,261,908,37.470135,9.523694,9.076624,-39.28
29,314,909,37.458313,10.132888,8.258816,-38.83
30,366,911,37.442554,10.741800,6.087946,-32.98
31,419,912,37.422863,11.350348,4.799312,-33.72
32,471,914,37.399244,11.958453,4.358730,-64.94
33,524,917,37.371703,12.566034,4.218491,-64.69
34,576,919,37.340247,13.173013,0.620737,163.74
35,628,923,37.304882,13.779310,4.297207,109.42
36,681,926,37.265618,14.384847,6.210721,93.02
37,733,930,37.222464,14.989545,7.787882,79.69
38,785,934,37.175430,15.593329,5.661663,89.17
39,837,938,37.124526,16.196122,4.369716,99.52
40,889,943,37.069766,16.797847,3.894368,92.53
41,941,948,37.011162,17.398431,2.192914,108.46
42,992,953,36.948729,17.997799,1.155723,83.12
43,50,866,37.962086,7.078190,6.504524,-6.58
44,103,865,37.966067,7.692716,4.753188,-4.27
45,156,865,37.966067,8.307283,4.945264,-22.01
46,209,866,37.962087,8.921809,7.788312,-31.63
47,262,866,37.954126,9.536210,6.647913,-27.76
48,315,868,37.942187,10.150404,6.316367,-31.92
49,368,869,37.926273,10.764308,5.537413,-29.41
50,421,871,37.906387,11.377840,4.159362,-21.17
51,474,873,37.882536,11.990917,3.081712,-74.92
52,527,875,37.854723,12.603458,3.012124,-69.77
53,580,878,37.822957,13.215381,0.661802,125.47
54,632,881,37.787244,13.826606,5.005845,76.34
55,685,884,37.747593,14.437052,6.542100,93.98
56,738,888,37.704015,15.046639,5.093866,55.04
57,790,892,37.656518,15.655289,6.327933,82.21
58,843,897,37.605115,16.262924,4.788808,83.27
59,895,901,37.549818,16.869465,2.657637,97.69
60,947,906,37.490640,17.474836,2.588284,106.22
61,999,912,37.427595,18.078962,1.913370,95.60
62,49,824,38.446939,7.070554,5.622104,2.88
63,103,824,38.450959,7.690170,4.920718,-3.96
64,156,824,38.450959,8.309829,6.042073,-15.85
65,210,824,38.446939,8.929445,8.539261,-26.63
66,263,825,38.438899,9.548934,7.615498,-15.13
67,317,826,38.426842,10.168210,5.194747,-25.29
68,370,827,38.410771,10.787189,3.358272,-9.29
69,423,829,38.390689,11.405787,3.817061,-29.74
70,477,831,38.366602,12.023918,1.385305,-85.44
71,530,833,38.338515,12.641500,0.974043,-76.80
72,583,836,38.306435,13.258449,2.804936,113.80
73,637,839,38.270370,13.874681,0.258723,-173.48
74,690,843,38.230329,14.490116,3.336500,81.05
75,743,846,38.186321,15.104671,4.947446,40.94
76,796,851,38.138358,15.718265,11.020477,82.21
77,848,855,38.086450,16.330818,6.218549,82.20
78,901,860,38.030610,16.942252,4.293015,84.00
79,954,865,37.970852,17.552486,3.560685,83.67
80,1006,871,37.907190,18.161445,2.811667,87.76
81,49,782,38.932547,7.062790,5.633351,8.39
82,102,782,38.936607,7.687582,6.033781,-3.23
83,156,782,38.936607,8.312417,8.292154,-22.23
84,210,782,38.932547,8.937209,7.412104,-26.78
85,264,783,38.924428,9.561870,5.891009,-14.09
86,318,784,38.912252,10.186313,4.270866,-10.23
87,372,785,38.896022,10.810452,3.693538,-4.64
88,426,787,38.875741,11.434199,3.160998,-21.88
89,480,789,38.851416,12.057469,1.728583,-14.09
90,533,791,38.823051,12.680175,1.134165,91.59
91,587,794,38.790655,13.302232,4.403073,113.46
92,641,797,38.754234,13.923555,4.230898,91.95
93,694,801,38.713798,14.544060,2.136805,59.95
94,748,805,38.669357,15.163663,5.093492,65.13
95,801,809,38.620921,15.782282,11.133286,73.52
96,854,813,38.568503,16.399834,7.203418,88.90
97,908,818,38.512115,17.016237,4.950925,73.30
98,961,824,38.451770,17.631413,4.217096,83.31
99,1014,829,38.387484,18.245281,3.708249,80.85
100,48,740,39.418884,7.054895,7.282289,8.09
101,102,740,39.422985,7.684950,7.097780,-0.56
102,157,740,39.422985,8.315049,8.633130,-28.64
103,211,740,39.418884,8.945104,8.035954,-16.53
104,265,741,39.410685,9.575024,3.836691,-19.79
105,320,742,39.398388,10.204721,4.556426,-0.03
106,374,743,39.381997,10.834106,4.159427,8.00
107,428,745,39.361516,11.463089,3.801668,-18.26
108,483,747,39.336950,12.091583,3.116768,-1.28
109,537,750,39.308305,12.719499,2.049579,43.25
110,591,752,39.275588,13.346749,5.295952,68.62
111,645,756,39.238808,13.973247,3.546035,66.11
112,699,759,39.197973,14.598906,3.980463,79.83
113,753,763,39.153093,15.223640,3.516591,87.28
114,807,767,39.104181,15.847365,8.353089,86.54
115,861,772,39.051246,16.469997,7.090078,94.59
116,914,777,38.994304,17.091452,5.778012,74.44
117,968,782,38.933366,17.711647,4.958450,81.52
118,1021,788,38.868450,18.330503,4.026385,89.64
119,47,698,39.905922,7.046866,7.914004,4.69
120,102,698,39.910063,7.682273,9.563376,-2.60
121,157,698,39.910063,8.317726,8.114086,-20.69
122,212,698,39.905922,8.953133,8.576169,-10.82
123,267,699,39.897641,9.588402,3.036881,-34.76
124,321,700,39.885223,10.223442,5.100397,17.40
125,376,701,39.868669,10.858161,5.783976,0.12
126,431,703,39.847985,11.492469,4.754816,-23.12
127,486,705,39.823176,12.126275,4.154240,24.99
128,540,708,39.794247,12.759488,3.841106,38.23
129,595,711,39.761207,13.392019,4.386438,57.54
130,649,714,39.724063,14.023777,5.477336,58.32
131,704,717,39.682824,14.654676,3.893715,74.70
132,758,721,39.637502,15.284627,5.634057,99.69
133,812,725,39.588107,15.913542,7.388810,95.84
134,867,730,39.534651,16.541337,5.592466,59.04
135,921,735,39.477148,17.167925,7.832710,85.68
136,975,740,39.415612,17.793222,5.337989,88.82
137,1029,746,39.350057,18.417146,4.279481,101.84
138,46,656,40.393632,7.038700,9.121897,6.71
139,102,656,40.397814,7.679551,10.251527,3.69
140,157,656,40.397814,8.320448,9.104673,-5.72
141,212,656,40.393632,8.961299,9.064283,-1.89
142,268,657,40.385269,9.602008,6.562384,-1.43
143,323,658,40.372727,10.242483,7.296247,6.26
144,378,659,40.356009,10.882628,5.905157,-5.01
145,433,661,40.335120,11.522352,4.961893,-18.27
146,489,663,40.310065,12.161560,4.580035,41.57
147,544,666,40.280850,12.800160,4.545710,46.47
148,599,669,40.247482,13.438060,5.642477,71.06
149,654,672,40.209970,14.075169,4.937831,73.26
150,709,675,40.168324,14.711395,6.016257,88.01
151,764,679,40.122554,15.346649,6.648395,96.37
152,818,684,40.072671,15.980841,5.266585,83.10
153,873,688,40.018688,16.613884,6.007158,92.99
154,927,693,39.960618,17.245689,7.363347,86.62
155,982,699,39.898477,17.876171,5.513043,89.30
156,46,614,40.881986,7.030393,9.507753,16.50
157,102,613,40.886209,7.676781,9.430965,5.75
158,157,613,40.886209,8.323218,9.066633,2.30
159,213,614,40.881986,8.969606,9.068943,2.64
160,269,615,40.873539,9.615850,4.870218,-2.09
161,325,616,40.860873,10.261853,6.548522,12.02
162,380,617,40.843989,10.907518,6.383604,4.60
163,436,619,40.822892,11.552749,4.732598,5.39
164,492,621,40.797588,12.197453,5.521111,33.07
165,547,624,40.768083,12.841532,4.621867,69.29
166,603,627,40.734384,13.484893,5.702025,69.00
167,658,630,40.696501,14.127442,5.642752,79.80
168,714,633,40.654442,14.769086,5.836385,86.15
169,769,637,40.608219,15.409732,6.374835,74.22
170,824,642,40.557843,16.049290,5.552834,78.00
171,879,646,40.503328,16.687668,7.137148,91.50
172,934,652,40.444685,17.324777,7.371845,87.39
173,989,657,40.381932,17.960528,5.679102,87.76
174,45,572,41.370953,7.021940,9.584623,17.72
175,101,571,41.375219,7.673963,8.710411,1.86
176,158,571,41.375219,8.326036,8.590472,6.40
177,214,572,41.370953,8.978059,8.089311,7.00
178,270,572,41.362423,9.629933,6.731297,6.56
179,326,573,41.349630,10.281560,5.568019,11.32
180,383,575,41.332578,10.932840,5.833302,-2.68
181,439,577,41.311272,11.583676,4.669020,35.35
182,495,579,41.285716,12.233969,4.675695,44.37
183,551,582,41.255918,12.883622,6.750446,73.50
184,607,584,41.221885,13.532538,6.161561,69.09
185,663,588,41.183626,14.180621,6.525595,77.79
186,719,591,41.141150,14.827775,6.270078,63.70
187,775,595,41.094469,15.473905,6.076955,59.61
188,830,600,41.043595,16.118918,5.821690,66.45
