vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,0,992,36.504607,6.500736,14.090241,-39.79
1,52,991,36.512337,7.100364,13.987133,-23.77
2,104,991,36.516202,7.700108,10.353748,-44.76
3,155,991,36.516202,8.299891,15.523953,-26.47
4,207,991,36.512337,8.899635,14.530745,-11.44
5,259,992,36.504607,9.499263,12.471369,-13.86
6,51,949,36.994759,7.093092,10.565330,-46.23
7,103,949,36.998662,7.697684,11.122689,-41.83
8,156,949,36.998662,8.302315,10.993444,-38.72
9,208,949,36.994759,8.906907,11.064761,-36.63
10,260,950,36.986953,9.511380,11.084472,-43.05
11,312,951,36.975246,10.115655,10.410197,4.45
12,364,952,36.959642,10.719655,9.241050,16.40
13,416,954,36.940143,11.323300,10.385683,26.82
14,468,956,36.916755,11.926512,9.994199,29.07
15,520,958,36.889483,12.529213,9.187709,25.57
16,572,961,36.858333,13.131326,7.255612,-4.18
17,624,964,36.823313,13.732773,7.067544,-9.92
18,676,967,36.784431,14.333479,5.466240,-11.96
19,728,971,36.741697,14.933367,5.438961,-14.09
20,780,975,36.695120,15.532361,4.548537,-27.46
21,831,980,36.644711,16.130388,4.304615,-21.96
22,883,984,36.590482,16.727372,3.305080,-55.79
23,934,989,36.532447,17.323242,4.465070,-64.38
24,51,908,37.478018,7.085702,9.570487,-54.03
25,103,907,37.481960,7.695220,10.254609,-54.12
26,156,907,37.481960,8.304779,11.028620,-48.30
27,208,908,37.478018,8.914297,9.604075,-39.79
28,261,908,37.470135,9.523694,10.516854,-23.51
29,314,909,37.458313,10.132888,7.989198,-15.14
30,366,911,37.442554,10.741800,7.509770,26.32
31,419,912,37.422863,11.350348,9.078862,43.08
32,471,914,37.399244,11.958453,9.422475,34.15
33,524,917,37.371703,12.566034,8.803375,28.64
34,576,919,37.340247,13.173013,7.432270,6.81
35,628,923,37.304882,13.779310,6.668749,-7.20
36,681,926,37.265618,14.384847,5.544772,-3.38
37,733,930,37.222464,14.989545,5.124497,-3.07
38,785,934,37.175430,15.593329,4.131885,-7.79
39,837,938,37.124526,16.196122,3.570249,-24.72
40,889,943,37.069766,16.797847,3.052858,-38.40
41,941,948,37.011162,17.398431,4.094995,-56.95
42,992,953,36.948729,17.997799,3.742116,-72.07
43,50,866,37.962086,7.078190,11.184396,-60.76
44,103,865,37.966067,7.692716,9.513560,-64.90
45,156,865,37.966067,8.307283,9.192900,-60.09
46,209,866,37.962087,8.921809,10.055096,-57.58
47,262,866,37.954126,9.536210,7.427536,-53.29
48,315,868,37.942187,10.150404,5.153815,-12.57
49,368,869,37.926273,10.764308,6.126019,20.15
50,421,871,37.906387,11.377840,7.700801,30.99
51,474,873,37.882536,11.990917,7.842264,31.27
52,527,875,37.854723,12.603458,8.623417,28.65
53,580,878,37.822957,13.215381,7.737116,12.99
54,632,881,37.787244,13.826606,6.364944,2.97
55,685,884,37.747593,14.437052,5.243864,12.62
56,738,888,37.704015,15.046639,2.706370,7.91
57,790,892,37.656518,15.655289,3.052326,35.71
58,843,897,37.605115,16.262924,3.264390,-18.34
59,895,901,37.549818,16.869465,3.456732,-32.63
60,947,906,37.490640,17.474836,3.349674,-62.33
61,999,912,37.427595,18.078962,4.116876,-75.41
62,49,824,38.446939,7.070554,12.722934,-70.68
63,103,824,38.450959,7.690170,9.972012,-70.67
64,156,824,38.450959,8.309829,9.592895,-67.94
65,210,824,38.446939,8.929445,6.748496,-59.02
66,263,825,38.438899,9.548934,7.066908,-67.46
67,317,826,38.426842,10.168210,3.071994,-40.14
68,370,827,38.410771,10.787189,2.859690,22.01
69,423,829,38.390689,11.405787,5.312104,38.37
70,477,831,38.366602,12.023918,6.973254,31.84
71,530,833,38.338515,12.641500,7.329054,21.83
72,583,836,38.306435,13.258449,7.476810,19.81
