vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,0,992,36.504607,6.500736,10.039640,-17.14
1,52,991,36.512337,7.100364,10.798398,-19.69
2,104,991,36.516202,7.700108,8.207155,-15.35
3,155,991,36.516202,8.299891,8.451913,-18.51
4,207,991,36.512337,8.899635,7.078502,-7.98
5,259,992,36.504607,9.499263,7.215224,-25.58
6,51,949,36.994759,7.093092,9.385417,-12.90
7,103,949,36.998662,7.697684,7.999856,-20.40
8,156,949,36.998662,8.302315,7.226480,-23.60
9,208,949,36.994759,8.906907,6.501358,-13.51
10,260,950,36.986953,9.511380,7.112262,-35.30
11,312,951,36.975246,10.115655,7.826735,-43.67
12,364,952,36.959642,10.719655,7.870006,-57.28
13,416,954,36.940143,11.323300,6.376922,-44.40
14,468,956,36.916755,11.926512,7.007374,-49.14
15,520,958,36.889483,12.529213,6.388833,-49.28
16,572,961,36.858333,13.131326,3.865609,-59.31
17,624,964,36.823313,13.732773,0.308147,-2.55
18,676,967,36.784431,14.333479,3.893683,80.99
19,728,971,36.741697,14.933367,5.440879,82.05
20,780,975,36.695120,15.532361,7.331625,87.59
21,831,980,36.644711,16.130388,5.889017,91.61
22,883,984,36.590482,16.727372,5.327260,85.46
23,934,989,36.532447,17.323242,3.383365,94.27
24,51,908,37.478018,7.085702,7.916326,-9.24
25,103,907,37.481960,7.695220,7.995709,-19.41
26,156,907,37.481960,8.304779,6.539559,-20.63
27,208,908,37.478018,8.914297,6.123393,-13.73
28,261,908,37.470135,9.523694,6.246740,-16.44
29,314,909,37.458313,10.132888,8.377920,-32.29
30,366,911,37.442554,10.741800,7.090788,-41.77
31,419,912,37.422863,11.350348,5.742098,-34.58
32,471,914,37.399244,11.958453,4.738739,-39.03
33,524,917,37.371703,12.566034,5.579540,-50.08
34,576,919,37.340247,13.173013,1.626314,-39.49
35,628,923,37.304882,13.779310,1.896144,112.49
36,681,926,37.265618,14.384847,3.485572,110.87
37,733,930,37.222464,14.989545,6.423146,90.58
38,785,934,37.175430,15.593329,6.762974,90.55
39,837,938,37.124526,16.196122,6.169340,83.93
40,889,943,37.069766,16.797847,5.278091,85.09
41,941,948,37.011162,17.398431,4.068735,83.42
42,992,953,36.948729,17.997799,2.567804,86.66
43,50,866,37.962086,7.078190,7.067957,-7.34
44,103,865,37.966067,7.692716,8.132695,-13.31
45,156,865,37.966067,8.307283,6.510254,-10.20
46,209,866,37.962087,8.921809,5.355785,-5.48
47,262,866,37.954126,9.536210,6.631744,-18.41
48,315,868,37.942187,10.150404,8.969577,-35.40
49,368,869,37.926273,10.764308,6.745729,-33.17
50,421,871,37.906387,11.377840,5.080142,-24.35
51,474,873,37.882536,11.990917,3.517234,-27.48
52,527,875,37.854723,12.603458,4.269802,-39.84
53,580,878,37.822957,13.215381,1.974511,15.72
54,632,881,37.787244,13.826606,4.319496,87.82
55,685,884,37.747593,14.437052,4.644561,99.71
56,738,888,37.704015,15.046639,4.382213,56.06
57,790,892,37.656518,15.655289,6.566797,79.74
58,843,897,37.605115,16.262924,6.145472,76.57
59,895,901,37.549818,16.869465,5.234362,74.18
60,947,906,37.490640,17.474836,4.487081,73.56
61,999,912,37.427595,18.078962,2.916925,79.09
62,49,824,38.446939,7.070554,6.511621,-7.86
63,103,824,38.450959,7.690170,7.558981,-7.27
64,156,824,38.450959,8.309829,5.998418,-7.40
65,210,824,38.446939,8.929445,5.385150,-8.11
66,263,825,38.438899,9.548934,7.097193,-19.39
67,317,826,38.426842,10.168210,8.672155,-35.09
68,370,827,38.410771,10.787189,5.625700,-22.00
69,423,829,38.390689,11.405787,4.757081,-0.17
70,477,831,38.366602,12.023918,3.342316,-14.52
71,530,833,38.338515,12.641500,3.578944,-17.03
72,583,836,38.306435,13.258449,2.274298,-1.35
73,637,839,38.270370,13.874681,4.638416,49.84
74,690,843,38.230329,14.490116,5.358833,74.08
75,743,846,38.186321,15.104671,4.441027,62.81
76,796,851,38.138358,15.718265,8.581965,77.69
77,848,855,38.086450,16.330818,7.432735,72.88
78,901,860,38.030610,16.942252,6.093105,70.11
79,954,865,37.970852,17.552486,4.436131,70.65
80,1006,871,37.907190,18.161445,3.235706,81.98
81,49,782,38.932547,7.062790,7.095410,-7.21
82,102,782,38.936607,7.687582,7.156947,-14.19
83,156,782,38.936607,8.312417,5.856968,3.19
84,210,782,38.932547,8.937209,7.067881,-3.72
85,264,783,38.924428,9.561870,7.087522,-20.20
86,318,784,38.912252,10.186313,7.607224,-34.95
87,372,785,38.896022,10.810452,4.746546,-22.54
88,426,787,38.875741,11.434199,5.297999,16.78
89,480,789,38.851416,12.057469,3.941798,2.27
90,533,791,38.823051,12.680175,4.152830,19.11
91,587,794,38.790655,13.302232,3.863634,6.59
92,641,797,38.754234,13.923555,3.332552,76.70
93,694,801,38.713798,14.544060,4.229603,53.22
94,748,805,38.669357,15.163663,4.188342,57.82
95,801,809,38.620921,15.782282,6.895977,66.65
96,854,813,38.568503,16.399834,7.735979,64.33
97,908,818,38.512115,17.016237,6.568302,68.13
98,961,824,38.451770,17.631413,4.801299,68.71
99,1014,829,38.387484,18.245281,3.717652,79.00
100,48,740,39.418884,7.054895,9.258695,-10.92
101,102,740,39.422985,7.684950,7.955771,-6.81
102,157,740,39.422985,8.315049,7.243486,16.68
103,211,740,39.418884,8.945104,8.309769,-6.34
104,265,741,39.410685,9.575024,8.239751,-24.49
105,320,742,39.398388,10.204721,7.512873,-27.94
106,374,743,39.381997,10.834106,4.462704,-7.25
107,428,745,39.361516,11.463089,4.786775,20.47
108,483,747,39.336950,12.091583,4.550574,5.76
109,537,750,39.308305,12.719499,4.476501,33.71
110,591,752,39.275588,13.346749,4.425501,25.00
111,645,756,39.238808,13.973247,4.887271,60.74
112,699,759,39.197973,14.598906,4.730698,55.77
113,753,763,39.153093,15.223640,3.959667,49.15
114,807,767,39.104181,15.847365,7.091173,64.66
115,861,772,39.051246,16.469997,5.624943,67.75
116,914,777,38.994304,17.091452,6.907010,66.17
117,968,782,38.933366,17.711647,5.555154,73.42
118,1021,788,38.868450,18.330503,4.436131,70.65
119,47,698,39.905922,7.046866,9.452583,-3.42
120,102,698,39.910063,7.682273,10.311076,-0.44
121,157,698,39.910063,8.317726,6.752001,22.55
122,212,698,39.905922,8.953133,9.561573,2.82
