vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,0,992,36.504607,6.500736,11.305033,-13.34
1,52,991,36.512337,7.100364,10.183552,-0.12
2,104,991,36.516202,7.700108,8.703004,-4.29
3,155,991,36.516202,8.299891,8.000138,-13.59
4,207,991,36.512337,8.899635,8.082563,-12.51
5,259,992,36.504607,9.499263,6.736789,-2.49
6,51,949,36.994759,7.093092,13.370611,-3.22
7,103,949,36.998662,7.697684,9.901177,-1.78
8,156,949,36.998662,8.302315,9.982380,0.12
9,208,949,36.994759,8.906907,8.393073,-4.83
10,260,950,36.986953,9.511380,6.059729,-4.39
11,312,951,36.975246,10.115655,6.595231,22.36
12,364,952,36.959642,10.719655,5.367015,37.11
13,416,954,36.940143,11.323300,4.749214,5.96
14,468,956,36.916755,11.926512,4.213089,5.56
15,520,958,36.889483,12.529213,4.171658,3.24
16,572,961,36.858333,13.131326,4.136891,-6.85
17,624,964,36.823313,13.732773,2.712056,-12.63
18,676,967,36.784431,14.333479,3.907339,71.03
19,728,971,36.741697,14.933367,6.827206,91.12
20,780,975,36.695120,15.532361,6.254100,93.99
21,831,980,36.644711,16.130388,4.873578,83.13
22,883,984,36.590482,16.727372,4.841819,92.09
23,934,989,36.532447,17.323242,5.001335,103.98
24,51,908,37.478018,7.085702,13.730453,1.94
25,103,907,37.481960,7.695220,12.157001,-2.39
26,156,907,37.481960,8.304779,9.692287,10.24
27,208,908,37.478018,8.914297,8.567445,3.68
28,261,908,37.470135,9.523694,6.090243,9.93
29,314,909,37.458313,10.132888,6.279757,28.64
30,366,911,37.442554,10.741800,5.220468,37.34
31,419,912,37.422863,11.350348,3.668938,5.92
32,471,914,37.399244,11.958453,4.436579,6.38
33,524,917,37.371703,12.566034,4.124178,22.10
34,576,919,37.340247,13.173013,2.935705,-2.66
35,628,923,37.304882,13.779310,1.461388,105.55
36,681,926,37.265618,14.384847,4.830455,101.17
37,733,930,37.222464,14.989545,6.239427,83.31
38,785,934,37.175430,15.593329,7.058771,92.01
39,837,938,37.124526,16.196122,5.056174,83.55
40,889,943,37.069766,16.797847,5.813226,85.67
41,941,948,37.011162,17.398431,5.183819,102.18
42,992,953,36.948729,17.997799,6.116760,113.80
43,50,866,37.962086,7.078190,13.324214,6.62
44,103,865,37.966067,7.692716,12.561485,6.11
45,156,865,37.966067,8.307283,9.719492,11.93
46,209,866,37.962087,8.921809,8.715317,14.20
47,262,866,37.954126,9.536210,6.800708,15.80
48,315,868,37.942187,10.150404,7.124244,37.08
49,368,869,37.926273,10.764308,5.683377,40.93
50,421,871,37.906387,11.377840,4.594460,6.34
51,474,873,37.882536,11.990917,4.400699,21.04
52,527,875,37.854723,12.603458,4.244122,36.95
53,580,878,37.822957,13.215381,2.987086,36.90
54,632,881,37.787244,13.826606,5.612556,88.30
55,685,884,37.747593,14.437052,6.324924,89.91
56,738,888,37.704015,15.046639,4.264814,80.78
57,790,892,37.656518,15.655289,6.806557,86.90
58,843,897,37.605115,16.262924,6.621085,70.44
59,895,901,37.549818,16.869465,5.670753,72.10
60,947,906,37.490640,17.474836,5.893744,93.53
61,999,912,37.427595,18.078962,7.165653,108.10
62,49,824,38.446939,7.070554,15.058865,10.09
63,103,824,38.450959,7.690170,12.520906,13.77
64,156,824,38.450959,8.309829,11.246342,18.88
65,210,824,38.446939,8.929445,9.547741,18.82
66,263,825,38.438899,9.548934,7.852745,25.50
67,317,826,38.426842,10.168210,8.129665,36.90
68,370,827,38.410771,10.787189,6.212522,34.88
69,423,829,38.390689,11.405787,4.583056,12.15
70,477,831,38.366602,12.023918,4.496314,22.13
71,530,833,38.338515,12.641500,4.885819,40.40
72,583,836,38.306435,13.258449,4.162489,46.58
73,637,839,38.270370,13.874681,7.293382,71.36
74,690,843,38.230329,14.490116,8.354038,81.15
75,743,846,38.186321,15.104671,4.866417,71.87
76,796,851,38.138358,15.718265,9.210355,92.97
77,848,855,38.086450,16.330818,6.550448,67.54
78,901,860,38.030610,16.942252,6.517949,81.96
79,954,865,37.970852,17.552486,7.051446,96.11
80,1006,871,37.907190,18.161445,7.736160,102.44
81,49,782,38.932547,7.062790,13.220483,11.00
82,102,782,38.936607,7.687582,13.165471,19.77
83,156,782,38.936607,8.312417,10.882396,27.33
84,210,782,38.932547,8.937209,10.403407,32.45
85,264,783,38.924428,9.561870,8.879121,28.09
86,318,784,38.912252,10.186313,8.859011,38.82
87,372,785,38.896022,10.810452,6.973983,38.92
88,426,787,38.875741,11.434199,5.480734,14.89
89,480,789,38.851416,12.057469,5.030499,18.64
90,533,791,38.823051,12.680175,5.476860,45.76
91,587,794,38.790655,13.302232,5.091329,53.83
92,641,797,38.754234,13.923555,7.094156,69.71
93,694,801,38.713798,14.544060,9.365165,69.71
94,748,805,38.669357,15.163663,5.463191,75.77
95,801,809,38.620921,15.782282,8.252929,74.94
96,854,813,38.568503,16.399834,8.491877,69.80
97,908,818,38.512115,17.016237,7.753633,74.82
98,961,824,38.451770,17.631413,7.326202,89.47
99,1014,829,38.387484,18.245281,7.626706,89.07
100,48,740,39.418884,7.054895,12.290731,10.01
101,102,740,39.422985,7.684950,12.179042,28.11
102,157,740,39.422985,8.315049,11.478378,40.22
103,211,740,39.418884,8.945104,10.767453,40.93
104,265,741,39.410685,9.575024,9.216846,30.94
105,320,742,39.398388,10.204721,9.064163,41.78
106,374,743,39.381997,10.834106,7.919204,43.38
107,428,745,39.361516,11.463089,6.682158,24.99
108,483,747,39.336950,12.091583,6.553419,25.24
109,537,750,39.308305,12.719499,5.740590,46.13
110,591,752,39.275588,13.346749,5.906079,49.14
111,645,756,39.238808,13.973247,6.051286,57.37
112,699,759,39.197973,14.598906,10.141119,63.60
113,753,763,39.153093,15.223640,6.078212,73.89
114,807,767,39.104181,15.847365,7.079301,74.18
115,861,772,39.051246,16.469997,3.781018,90.28
116,914,777,38.994304,17.091452,10.045184,68.87
117,968,782,38.933366,17.711647,8.780999,87.04
118,1021,788,38.868450,18.330503,8.671822,84.15
119,47,698,39.905922,7.046866,11.928504,15.89
120,102,698,39.910063,7.682273,12.814409,35.65
121,157,698,39.910063,8.317726,11.454186,50.30
122,212,698,39.905922,8.953133,10.459616,42.09
123,267,699,39.897641,9.588402,10.970871,30.06
124,321,700,39.885223,10.223442,9.614313,48.72
125,376,701,39.868669,10.858161,8.350858,45.61
126,431,703,39.847985,11.492469,6.684867,32.68
127,486,705,39.823176,12.126275,7.270110,46.27
128,540,708,39.794247,12.759488,7.102447,42.63
129,595,711,39.761207,13.392019,5.616999,48.32
130,649,714,39.724063,14.023777,6.794204,52.19
131,704,717,39.682824,14.654676,7.903086,62.97
132,758,721,39.637502,15.284627,7.538585,61.05
133,812,725,39.588107,15.913542,8.491020,67.93
134,867,730,39.534651,16.541337,6.416901,49.53
135,921,735,39.477148,17.167925,9.807993,68.52
136,975,740,39.415612,17.793222,9.630672,78.61
137,1029,746,39.350057,18.417146,9.236862,85.85
138,46,656,40.393632,7.038700,12.092867,19.87
139,102,656,40.397814,7.679551,13.312348,43.88
140,157,656,40.397814,8.320448,11.876983,51.97
141,212,656,40.393632,8.961299,13.497076,50.78
142,268,657,40.385269,9.602008,12.427473,29.53
143,323,658,40.372727,10.242483,8.394403,52.12
