vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,0,992,36.504607,6.500736,13.050959,11.05
1,52,991,36.512337,7.100364,14.423349,14.97
2,104,991,36.516202,7.700108,14.535132,15.35
3,155,991,36.516202,8.299891,13.513955,6.01
4,207,991,36.512337,8.899635,11.225396,13.19
5,259,992,36.504607,9.499263,11.774067,13.17
6,51,949,36.994759,7.093092,15.311697,13.62
7,103,949,36.998662,7.697684,14.037806,15.77
8,156,949,36.998662,8.302315,14.416265,19.32
9,208,949,36.994759,8.906907,15.105494,13.93
10,260,950,36.986953,9.511380,14.500417,12.56
11,312,951,36.975246,10.115655,11.825170,17.60
12,364,952,36.959642,10.719655,12.194777,12.86
13,416,954,36.940143,11.323300,12.538507,33.22
14,468,956,36.916755,11.926512,13.647621,24.02
15,520,958,36.889483,12.529213,15.951659,29.23
16,572,961,36.858333,13.131326,15.923983,38.95
17,624,964,36.823313,13.732773,16.954477,41.71
18,676,967,36.784431,14.333479,13.503649,40.93
19,728,971,36.741697,14.933367,14.935613,34.83
20,780,975,36.695120,15.532361,13.729137,37.06
21,831,980,36.644711,16.130388,14.128221,47.51
22,883,984,36.590482,16.727372,12.615432,46.79
23,934,989,36.532447,17.323242,9.601479,46.98
24,51,908,37.478018,7.085702,28.263094,10.74
25,103,907,37.481960,7.695220,25.613045,8.81
26,156,907,37.481960,8.304779,23.800150,6.99
27,208,908,37.478018,8.914297,23.690622,7.02
28,261,908,37.470135,9.523694,21.970205,9.84
29,314,909,37.458313,10.132888,19.537752,10.81
30,366,911,37.442554,10.741800,15.169650,18.32
31,419,912,37.422863,11.350348,14.464879,24.08
32,471,914,37.399244,11.958453,15.569796,25.93
33,524,917,37.371703,12.566034,13.818286,30.53
34,576,919,37.340247,13.173013,15.004770,41.70
35,628,923,37.304882,13.779310,17.096130,50.14
36,681,926,37.265618,14.384847,16.257435,46.51
37,733,930,37.222464,14.989545,17.771740,43.56
38,785,934,37.175430,15.593329,16.326704,41.26
39,837,938,37.124526,16.196122,15.380943,49.20
40,889,943,37.069766,16.797847,14.234168,51.24
41,941,948,37.011162,17.398431,11.732331,49.40
42,992,953,36.948729,17.997799,11.586051,59.04
43,50,866,37.962086,7.078190,23.296188,3.52
44,103,865,37.966067,7.692716,24.086691,8.17
45,156,865,37.966067,8.307283,24.885410,12.93
46,209,866,37.962087,8.921809,24.822010,12.72
47,262,866,37.954126,9.536210,21.255592,11.75
48,315,868,37.942187,10.150404,19.877483,9.79
49,368,869,37.926273,10.764308,16.080835,14.12
50,421,871,37.906387,11.377840,17.449921,21.47
51,474,873,37.882536,11.990917,13.685400,27.53
52,527,875,37.854723,12.603458,16.406963,41.65
53,580,878,37.822957,13.215381,18.078543,55.12
54,632,881,37.787244,13.826606,19.266460,66.30
55,685,884,37.747593,14.437052,15.219576,64.16
56,738,888,37.704015,15.046639,10.915200,30.77
57,790,892,37.656518,15.655289,17.644445,44.16
58,843,897,37.605115,16.262924,16.269922,49.73
59,895,901,37.549818,16.869465,15.381331,55.96
60,947,906,37.490640,17.474836,13.284797,51.97
61,999,912,37.427595,18.078962,10.384686,54.51
62,49,824,38.446939,7.070554,23.407867,-2.98
63,103,824,38.450959,7.690170,22.526520,6.96
64,156,824,38.450959,8.309829,22.781227,12.39
65,210,824,38.446939,8.929445,23.397106,12.52
66,263,825,38.438899,9.548934,22.779596,15.13
67,317,826,38.426842,10.168210,22.466095,18.29
68,370,827,38.410771,10.787189,19.247353,14.90
69,423,829,38.390689,11.405787,16.296995,25.22
70,477,831,38.366602,12.023918,14.950673,35.00
71,530,833,38.338515,12.641500,17.655293,42.11
72,583,836,38.306435,13.258449,19.653362,50.22
73,637,839,38.270370,13.874681,20.324923,47.93
74,690,843,38.230329,14.490116,20.084253,54.23
75,743,846,38.186321,15.104671,10.254992,56.14
76,796,851,38.138358,15.718265,18.027092,68.18
77,848,855,38.086450,16.330818,19.167048,53.11
78,901,860,38.030610,16.942252,17.140062,55.56
79,954,865,37.970852,17.552486,15.223930,53.27
80,1006,871,37.907190,18.161445,11.743083,55.12
81,49,782,38.932547,7.062790,20.676256,-3.16
82,102,782,38.936607,7.687582,21.326061,3.32
83,156,782,38.936607,8.312417,21.208134,6.53
84,210,782,38.932547,8.937209,24.079367,13.04
85,264,783,38.924428,9.561870,23.248600,19.86
86,318,784,38.912252,10.186313,22.048492,21.74
87,372,785,38.896022,10.810452,19.468283,26.88
88,426,787,38.875741,11.434199,17.551647,30.73
89,480,789,38.851416,12.057469,16.046440,38.95
90,533,791,38.823051,12.680175,17.513506,47.79
91,587,794,38.790655,13.302232,19.445400,51.74
92,641,797,38.754234,13.923555,16.756481,51.72
93,694,801,38.713798,14.544060,18.980436,49.38
94,748,805,38.669357,15.163663,18.540598,53.99
95,801,809,38.620921,15.782282,7.930501,59.15
96,854,813,38.568503,16.399834,16.590399,60.17
97,908,818,38.512115,17.016237,17.251270,56.64
98,961,824,38.451770,17.631413,15.771526,54.19
99,1014,829,38.387484,18.245281,14.487559,51.90
100,48,740,39.418884,7.054895,18.950211,-7.72
101,102,740,39.422985,7.684950,19.854647,-1.37
102,157,740,39.422985,8.315049,19.094624,7.53
103,211,740,39.418884,8.945104,19.375944,6.65
104,265,741,39.410685,9.575024,22.150734,22.02
105,320,742,39.398388,10.204721,22.571600,31.23
106,374,743,39.381997,10.834106,21.102468,34.23
107,428,745,39.361516,11.463089,19.847889,30.80
108,483,747,39.336950,12.091583,18.227091,38.30
109,537,750,39.308305,12.719499,18.062403,50.21
110,591,752,39.275588,13.346749,17.512642,50.29
111,645,756,39.238808,13.973247,19.534954,55.74
112,699,759,39.197973,14.598906,18.357489,54.94
113,753,763,39.153093,15.223640,18.430981,54.06
114,807,767,39.104181,15.847365,8.929282,81.57
