vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,0,992,36.504607,6.500736,10.132537,-20.29
1,52,991,36.512337,7.100364,9.722216,-15.06
2,104,991,36.516202,7.700108,8.020706,-16.44
3,155,991,36.516202,8.299891,8.524343,-21.91
4,207,991,36.512337,8.899635,6.517066,-12.72
5,259,992,36.504607,9.499263,7.389409,-31.50
6,51,949,36.994759,7.093092,8.975799,-14.64
7,103,949,36.998662,7.697684,8.595149,-25.84
8,156,949,36.998662,8.302315,6.777547,-19.56
9,208,949,36.994759,8.906907,7.364408,-20.06
10,260,950,36.986953,9.511380,7.973876,-37.80
11,312,951,36.975246,10.115655,9.618441,-44.14
12,364,952,36.959642,10.719655,8.313482,-52.35
13,416,954,36.940143,11.323300,6.732853,-40.09
14,468,956,36.916755,11.926512,6.570882,-47.24
15,520,958,36.889483,12.529213,6.729203,-50.72
16,572,961,36.858333,13.131326,4.008007,-63.25
17,624,964,36.823313,13.732773,1.112896,60.13
18,676,967,36.784431,14.333479,3.838342,80.83
19,728,971,36.741697,14.933367,6.938267,92.06
20,780,975,36.695120,15.532361,7.301533,85.65
21,831,980,36.644711,16.130388,6.613578,89.67
22,883,984,36.590482,16.727372,5.895622,91.45
23,934,989,36.532447,17.323242,4.267114,87.76
24,51,908,37.478018,7.085702,8.163684,-13.53
25,103,907,37.481960,7.695220,7.991954,-23.15
26,156,907,37.481960,8.304779,6.614841,-14.13
27,208,908,37.478018,8.914297,6.908154,-4.24
28,261,908,37.470135,9.523694,7.530769,-20.02
29,314,909,37.458313,10.132888,9.231462,-40.78
30,366,911,37.442554,10.741800,7.865084,-37.12
31,419,912,37.422863,11.350348,6.262807,-30.52
32,471,914,37.399244,11.958453,4.745134,-39.03
33,524,917,37.371703,12.566034,5.540003,-56.72
34,576,919,37.340247,13.173013,0.693292,-57.96
35,628,923,37.304882,13.779310,2.724526,115.73
36,681,926,37.265618,14.384847,4.445099,98.80
37,733,930,37.222464,14.989545,7.248443,87.66
38,785,934,37.175430,15.593329,7.293240,90.27
39,837,938,37.124526,16.196122,6.455247,85.33
40,889,943,37.069766,16.797847,6.092607,85.45
41,941,948,37.011162,17.398431,4.968060,84.42
42,992,953,36.948729,17.997799,2.982708,82.08
43,50,866,37.962086,7.078190,8.117941,-10.00
44,103,865,37.966067,7.692716,8.481585,-20.07
45,156,865,37.966067,8.307283,6.740411,-11.62
46,209,866,37.962087,8.921809,5.804871,-14.32
47,262,866,37.954126,9.536210,8.048316,-21.70
48,315,868,37.942187,10.150404,9.470071,-38.55
49,368,869,37.926273,10.764308,7.138851,-29.26
50,421,871,37.906387,11.377840,4.603506,-23.63
51,474,873,37.882536,11.990917,3.620955,-26.49
52,527,875,37.854723,12.603458,3.890817,-49.59
53,580,878,37.822957,13.215381,1.964514,44.47
54,632,881,37.787244,13.826606,5.034371,90.06
55,685,884,37.747593,14.437052,5.309132,94.71
56,738,888,37.704015,15.046639,4.874498,58.05
57,790,892,37.656518,15.655289,6.958443,78.49
58,843,897,37.605115,16.262924,6.746485,73.22
59,895,901,37.549818,16.869465,5.816720,75.76
60,947,906,37.490640,17.474836,4.807330,69.24
61,999,912,37.427595,18.078962,3.233599,80.13
62,49,824,38.446939,7.070554,6.761365,-5.43
63,103,824,38.450959,7.690170,7.516512,-17.67
64,156,824,38.450959,8.309829,6.119508,-4.67
65,210,824,38.446939,8.929445,6.531272,-17.95
66,263,825,38.438899,9.548934,8.448747,-25.35
67,317,826,38.426842,10.168210,8.392132,-33.60
68,370,827,38.410771,10.787189,5.987430,-20.43
69,423,829,38.390689,11.405787,4.437286,-2.46
70,477,831,38.366602,12.023918,3.551428,-13.34
71,530,833,38.338515,12.641500,3.146697,-25.57
72,583,836,38.306435,13.258449,1.950518,33.18
73,637,839,38.270370,13.874681,5.508170,66.06
74,690,843,38.230329,14.490116,5.870067,76.76
75,743,846,38.186321,15.104671,5.514449,69.79
76,796,851,38.138358,15.718265,8.892823,77.82
77,848,855,38.086450,16.330818,7.403763,72.54
78,901,860,38.030610,16.942252,6.211592,66.61
79,954,865,37.970852,17.552486,4.962070,69.56
80,1006,871,37.907190,18.161445,3.496905,92.20
81,49,782,38.932547,7.062790,6.585746,-9.17
82,102,782,38.936607,7.687582,6.979362,-1.98
83,156,782,38.936607,8.312417,6.057175,1.00
84,210,782,38.932547,8.937209,7.693617,-7.84
85,264,783,38.924428,9.561870,8.805838,-29.12
86,318,784,38.912252,10.186313,7.634442,-29.49
87,372,785,38.896022,10.810452,4.707156,1.44
88,426,787,38.875741,11.434199,5.080136,7.58
89,480,789,38.851416,12.057469,4.048535,2.21
90,533,791,38.823051,12.680175,3.681971,13.14
91,587,794,38.790655,13.302232,3.487513,29.84
92,641,797,38.754234,13.923555,3.388559,79.09
93,694,801,38.713798,14.544060,4.617117,61.86
94,748,805,38.669357,15.163663,4.708743,46.75
95,801,809,38.620921,15.782282,6.774879,73.54
96,854,813,38.568503,16.399834,7.817271,62.70
97,908,818,38.512115,17.016237,6.358221,66.49
98,961,824,38.451770,17.631413,4.800506,67.37
99,1014,829,38.387484,18.245281,3.845685,75.60
100,48,740,39.418884,7.054895,8.819197,-7.60
101,102,740,39.422985,7.684950,6.998585,-9.48
102,157,740,39.422985,8.315049,7.172350,7.01
103,211,740,39.418884,8.945104,8.886319,-12.24
104,265,741,39.410685,9.575024,9.326560,-29.41
105,320,742,39.398388,10.204721,6.526888,-14.67
106,374,743,39.381997,10.834106,4.919127,13.76
107,428,745,39.361516,11.463089,5.139979,17.32
