frame,idx,hdim_1,hdim_2,num,threshold_value,feature,time,timestr,y,x,latitude,longitude,cell,time_cell
30,5,462.0781034193104,245.9400584496633,2535,0.6,48,2019-11-02 07:00:00,2019-11-02 07:00:00,462.0781034193104,245.9400584496633,47.2693037019993,12.474902899248358,23,0 days 00:00:00
31,3,99.3787374941365,568.0913215716811,31726,0.6,49,2019-11-02 08:00:00,2019-11-02 08:00:00,99.3787374941365,568.0913215716811,45.09559174868062,14.406844507176496,20,0 days 02:00:00
31,8,192.85688122643222,412.5298597151485,2590,0.6,50,2019-11-02 08:00:00,2019-11-02 08:00:00,192.85688122643222,412.5298597151485,45.655820349815954,13.473942187197292,17,0 days 04:00:00
31,10,289.78251840864215,439.6359640047174,5982,0.6,51,2019-11-02 08:00:00,2019-11-02 08:00:00,289.78251840864215,439.6359640047174,46.23671029868193,13.636497535260673,24,0 days 00:00:00
31,11,336.9771194380535,22.91665398221817,2555,0.6,52,2019-11-02 08:00:00,2019-11-02 08:00:00,336.9771194380535,22.91665398221817,46.519554654166406,11.137431208289165,25,0 days 00:00:00
31,12,410.4491059787505,144.8564549056551,12357,0.6,53,2019-11-02 08:00:00,2019-11-02 08:00:00,410.4491059787505,144.8564549056551,46.95988334062608,11.868704377245308,23,0 days 01:00:00
31,13,406.9775088539977,327.5035109285859,6455,0.6,54,2019-11-02 08:00:00,2019-11-02 08:00:00,406.9775088539977,327.5035109285859,46.93907753594006,12.964039046048491,26,0 days 00:00:00
31,14,522.9561258444304,644.4739047799786,2148,0.6,55,2019-11-02 08:00:00,2019-11-02 08:00:00,522.9561258444304,644.4739047799786,47.634154863793675,14.864910973193275,27,0 days 00:00:00
32,1,48.762520778168096,62.999612096330665,13761,0.6,56,2019-11-02 09:00:00,2019-11-02 09:00:00,48.762520778168096,62.999612096330665,44.79224113480066,11.377808768193887,28,0 days 00:00:00
32,3,15.635727284873258,534.3672888660317,2819,0.6,57,2019-11-02 09:00:00,2019-11-02 09:00:00,15.635727284873258,534.3672888660317,44.59370726968674,14.204601432479949,20,0 days 03:00:00
32,5,148.40055099103836,606.9789019260521,20100,0.6,58,2019-11-02 09:00:00,2019-11-02 09:00:00,148.40055099103836,606.9789019260521,45.389386863816156,14.640053384863881,29,0 days 00:00:00
32,10,354.17858241198473,466.3133493931792,9161,0.6,59,2019-11-02 09:00:00,2019-11-02 09:00:00,354.17858241198473,466.3133493931792,46.62264561377046,13.79648185543136,30,0 days 00:00:00
32,13,375.30038618831196,237.218910788765,11071,0.6,60,2019-11-02 09:00:00,2019-11-02 09:00:00,375.30038618831196,237.218910788765,46.74923176653954,12.422602163650764,26,0 days 01:00:00
32,14,507.6656993466854,634.8253224781803,7142,0.6,61,2019-11-02 09:00:00,2019-11-02 09:00:00,507.6656993466854,634.8253224781803,47.542517033755814,14.80704841066375,27,0 days 01:00:00
33,1,57.174397242090635,86.32550282478219,22058,0.6,62,2019-11-02 10:00:00,2019-11-02 10:00:00,57.174397242090635,86.32550282478219,44.84265477799199,11.51769416986376,31,0 days 00:00:00
33,4,262.4584358277759,570.5305805800917,7223,0.6,63,2019-11-02 10:00:00,2019-11-02 10:00:00,262.4584358277759,570.5305805800917,46.07295295444729,14.421472747106998,32,0 days 00:00:00
33,5,254.71311651617347,142.9203263491316,2240,0.6,64,2019-11-02 10:00:00,2019-11-02 10:00:00,254.71311651617347,142.9203263491316,46.02653408870995,11.857093411389096,26,0 days 02:00:00
33,8,317.6085304910229,457.01967988057567,4961,0.6,65,2019-11-02 10:00:00,2019-11-02 10:00:00,317.6085304910229,457.01967988057567,46.40347578205237,13.740747705430739,30,0 days 01:00:00
33,9,357.399105072687,24.86553409369982,5575,0.6,66,2019-11-02 10:00:00,2019-11-02 10:00:00,357.399105072687,24.86553409369982,46.64194669136028,11.149118645239579,23,0 days 03:00:00
33,10,470.13962160325104,615.2332842996751,8824,0.6,67,2019-11-02 10:00:00,2019-11-02 10:00:00,470.13962160325104,615.2332842996751,47.31761759522497,14.689554928333884,27,0 days 02:00:00
34,1,35.73495663092465,126.12871543272941,17512,0.6,68,2019-11-02 11:00:00,2019-11-02 11:00:00,35.73495663092465,126.12871543272941,44.71416497980863,11.756394095548602,33,0 days 00:00:00
34,2,142.85956576251945,23.080351780274896,3926,0.6,69,2019-11-02 11:00:00,2019-11-02 11:00:00,142.85956576251945,23.080351780274896,45.35617890439866,11.138412904229533,26,0 days 03:00:00
34,5,317.53749268146123,39.27718344167927,12326,0.6,70,2019-11-02 11:00:00,2019-11-02 11:00:00,317.53749268146123,39.27718344167927,46.403050041755336,11.235545327986081,34,0 days 00:00:00
35,1,88.37364623514785,85.92971571609418,32589,0.6,71,2019-11-02 12:00:00,2019-11-02 12:00:00,88.37364623514785,85.92971571609418,45.02963657846407,11.515320633979576,35,0 days 00:00:00
35,4,349.85361960522516,59.218104586824396,13530,0.6,72,2019-11-02 12:00:00,2019-11-02 12:00:00,349.85361960522516,59.218104586824396,46.59672545996282,11.355131061989951,36,0 days 00:00:00
36,1,64.76249537027051,60.010897646552834,19596,0.6,73,2019-11-02 13:00:00,2019-11-02 13:00:00,64.76249537027051,60.010897646552834,44.88813139348621,11.359885443157738,35,0 days 01:00:00
36,3,377.5270612468706,114.00722214009241,16837,0.6,74,2019-11-02 13:00:00,2019-11-02 13:00:00,377.5270612468706,114.00722214009241,46.76257656569186,11.683701482099504,36,0 days 01:00:00
36,4,568.2619622679655,71.04901075203031,2219,0.6,75,2019-11-02 13:00:00,2019-11-02 13:00:00,568.2619622679655,71.04901075203031,47.90567956838678,11.426081024000183,37,0 days 00:00:00
37,1,70.84414322470406,98.654779150704,34222,0.6,76,2019-11-02 14:00:00,2019-11-02 14:00:00,70.84414322470406,98.654779150704,44.92457962549052,11.591632858474988,35,0 days 02:00:00
37,2,357.7461051223074,187.88314914240206,23421,0.6,77,2019-11-02 14:00:00,2019-11-02 14:00:00,357.7461051223074,187.88314914240206,46.644026314945336,12.126735527090865,36,0 days 02:00:00
37,3,568.6556806205441,32.42394993174984,2085,0.6,78,2019-11-02 14:00:00,2019-11-02 14:00:00,568.6556806205441,32.42394993174984,47.9080391818012,11.194446476352322,37,0 days 01:00:00
38,1,71.6693034854837,129.01680907160028,44390,0.6,79,2019-11-02 15:00:00,2019-11-02 15:00:00,71.6693034854837,129.01680907160028,44.929524935272596,11.773713997430887,35,0 days 03:00:00
38,2,322.5045301621305,310.3526649408748,15348,0.6,80,2019-11-02 15:00:00,2019-11-02 15:00:00,322.5045301621305,310.3526649408748,46.43281824583468,12.861185396946775,36,0 days 03:00:00
38,3,551.992113319838,80.11639496052017,7160,0.6,81,2019-11-02 15:00:00,2019-11-02 15:00:00,551.992113319838,80.11639496052017,47.808171912019574,11.480458140692775,37,0 days 02:00:00
39,1,56.898968382252605,177.9107746553154,47456,0.6,82,2019-11-02 16:00:00,2019-11-02 16:00:00,56.898968382252605,177.9107746553154,44.84100409133199,12.066931182340724,35,0 days 04:00:00
39,2,320.60845947545806,270.90995682492604,14173,0.6,83,2019-11-02 16:00:00,2019-11-02 16:00:00,320.60845947545806,270.90995682492604,46.42145480850017,12.624647417240933,38,0 days 00:00:00
39,3,535.0520580151356,126.60853707478397,14849,0.6,84,2019-11-02 16:00:00,2019-11-02 16:00:00,535.0520580151356,126.60853707478397,47.706647607967426,11.759271586655377,37,0 days 03:00:00
40,1,44.82156628810461,231.12666675628242,45518,0.6,85,2019-11-02 17:00:00,2019-11-02 17:00:00,44.82156628810461,231.12666675628242,44.76862240069925,12.386066967054168,35,0 days 05:00:00
40,2,293.37637153038344,314.7316382141932,13463,0.6,86,2019-11-02 17:00:00,2019-11-02 17:00:00,293.37637153038344,314.7316382141932,46.25824880198003,12.887446106232042,38,0 days 01:00:00
40,4,503.1219125829181,125.373085753566,31049,0.6,87,2019-11-02 17:00:00,2019-11-02 17:00:00,503.1219125829181,125.373085753566,47.515285435000365,11.75186258322978,37,0 days 04:00:00
41,1,28.287314792770907,306.7025667719886,29790,0.6,88,2019-11-02 18:00:00,2019-11-02 18:00:00,28.287314792770907,306.7025667719886,44.669530140025174,12.839295752755556,35,0 days 06:00:00
41,2,246.02839672079278,414.0402044486272,11907,0.6,89,2019-11-02 18:00:00,2019-11-02 18:00:00,246.02839672079278,414.0402044486272,45.974485254319816,13.48299972682835,38,0 days 02:00:00
41,5,475.20937824711143,248.9734320598585,71583,0.6,90,2019-11-02 18:00:00,2019-11-02 18:00:00,475.20937824711143,248.9734320598585,47.34800141072755,12.493094045336484,39,0 days 00:00:00
42,2,37.09460898358714,466.9194806683781,35757,0.6,91,2019-11-02 19:00:00,2019-11-02 19:00:00,37.09460898358714,466.9194806683781,44.72231358123725,13.80011682559747,35,0 days 07:00:00
42,4,381.21682198619766,215.0995397035487,97087,0.6,92,2019-11-02 19:00:00,2019-11-02 19:00:00,381.21682198619766,215.0995397035487,46.784689857793985,12.289952262090248,40,0 days 00:00:00
42,7,380.92672466247575,539.7400036151556,3275,0.6,93,2019-11-02 19:00:00,2019-11-02 19:00:00,380.92672466247575,539.7400036151556,46.78295126081963,14.236821610885492,41,0 days 00:00:00
43,1,55.73329492899567,134.41919199845,13467,0.6,94,2019-11-02 20:00:00,2019-11-02 20:00:00,55.73329492899567,134.41919199845,44.8340180346772,11.80611209594273,42,0 days 00:00:00
43,3,26.475960176047703,630.5757088736699,4384,0.6,95,2019-11-02 20:00:00,2019-11-02 20:00:00,26.475960176047703,630.5757088736699,44.6586744188633,14.781563471506265,35,0 days 08:00:00
43,4,375.8415517709121,207.44971980982203,138158,0.6,96,2019-11-02 20:00:00,2019-11-02 20:00:00,375.8415517709121,207.44971980982203,46.75247505342156,12.244076280718573,43,0 days 00:00:00
43,7,355.8448071800092,521.8970527431984,2456,0.6,97,2019-11-02 20:00:00,2019-11-02 20:00:00,355.8448071800092,521.8970527431984,46.63263154988019,14.129817407755311,44,0 days 00:00:00
44,1,334.33239612086936,203.0968957248757,190874,0.6,98,2019-11-02 21:00:00,2019-11-02 21:00:00,334.33239612086936,203.0968957248757,46.503704428806586,12.217972388155177,45,0 days 00:00:00
45,2,92.69555089437146,283.88635059734,3914,0.6,99,2019-11-02 22:00:00,2019-11-02 22:00:00,92.69555089437146,283.88635059734,45.05553840433271,12.702466870148966,46,0 days 00:00:00
45,3,104.24377006945888,161.69668010042147,4534,0.6,100,2019-11-02 22:00:00,2019-11-02 22:00:00,104.24377006945888,161.69668010042147,45.12474862199162,11.969695232986036,42,0 days 02:00:00
45,5,399.5342501508742,197.9255823088681,121887,0.6,101,2019-11-02 22:00:00,2019-11-02 22:00:00,399.5342501508742,197.9255823088681,46.894468964945304,12.186960013846285,43,0 days 02:00:00
45,7,190.45205136063382,447.23343029514837,2389,0.6,102,2019-11-02 22:00:00,2019-11-02 22:00:00,190.45205136063382,447.23343029514837,45.64140784205859,13.682059551994893,47,0 days 00:00:00
46,2,42.13671729583444,285.4170754522662,7667,0.6,103,2019-11-02 23:00:00,2019-11-02 23:00:00,42.13671729583444,285.4170754522662,44.7525316961223,12.711646629398896,46,0 days 01:00:00
46,3,353.0537895872559,234.79768210132255,192717,0.6,104,2019-11-02 23:00:00,2019-11-02 23:00:00,353.0537895872559,234.79768210132255,46.615904560882534,12.408082051582145,45,0 days 02:00:00
46,4,109.66873123938383,332.71197861040304,2351,0.6,105,2019-11-02 23:00:00,2019-11-02 23:00:00,109.66873123938383,332.71197861040304,45.157261231742886,12.995274234545146,48,0 days 00:00:00
47,1,337.6104117348437,264.7900472275431,214391,0.6,106,2019-11-03 00:00:00,2019-11-03 00:00:00,337.6104117348437,264.7900472275431,46.52335007032869,12.587946310210153,45,0 days 03:00:00
47,3,104.65466059681133,428.88413480707464,2352,0.6,107,2019-11-03 00:00:00,2019-11-03 00:00:00,104.65466059681133,428.88413480707464,45.127211150837056,13.572018799442727,47,0 days 02:00:00
48,2,54.15977604557284,358.3712347201595,21226,0.6,108,2019-11-03 01:00:00,2019-11-03 01:00:00,54.15977604557284,358.3712347201595,44.824587698903265,13.149152831905004,48,0 days 02:00:00
48,4,344.55883844382384,286.46436788486335,217369,0.6,109,2019-11-03 01:00:00,2019-11-03 01:00:00,344.55883844382384,286.46436788486335,46.5649930386188,12.717927243687337,45,0 days 04:00:00
49,1,324.03754103035635,333.53861504799164,249738,0.6,110,2019-11-03 02:00:00,2019-11-03 02:00:00,324.03754103035635,333.53861504799164,46.442005810969604,13.000231574500699,45,0 days 05:00:00
50,2,331.2243298241213,349.7252916443299,230244,0.6,111,2019-11-03 03:00:00,2019-11-03 03:00:00,331.2243298241213,349.7252916443299,46.485077319151415,13.09730309831682,45,0 days 06:00:00
51,2,37.75651536999983,639.5481373782487,4343,0.6,112,2019-11-03 04:00:00,2019-11-03 04:00:00,37.75651536999983,639.5481373782487,44.72628048595034,14.835371138700143,49,0 days 00:00:00
51,3,384.44685555878465,384.79214925689865,191212,0.6,113,2019-11-03 04:00:00,2019-11-03 04:00:00,384.44685555878465,384.79214925689865,46.80404793571189,13.307599095993394,45,0 days 07:00:00
52,1,32.35904010053895,648.0091144405621,2735,0.6,114,2019-11-03 05:00:00,2019-11-03 05:00:00,32.35904010053895,648.0091144405621,44.69393260334227,14.886111630827958,49,0 days 01:00:00
52,2,389.1643936679938,373.24215484279335,217145,0.6,115,2019-11-03 05:00:00,2019-11-03 05:00:00,389.1643936679938,373.24215484279335,46.832320852462296,13.238333762175671,45,0 days 08:00:00
52,3,159.28830002722748,171.92988596303624,7646,0.6,116,2019-11-03 05:00:00,2019-11-03 05:00:00,159.28830002722748,171.92988596303624,45.45463878440975,12.031063783886273,50,0 days 00:00:00
53,1,288.69117935816695,419.2543685746795,194687,0.6,117,2019-11-03 06:00:00,2019-11-03 06:00:00,288.69117935816695,419.2543685746795,46.23016973930409,13.514269076909622,51,0 days 00:00:00
54,1,284.9663483455315,468.6569077367184,164114,0.6,118,2019-11-03 07:00:00,2019-11-03 07:00:00,284.9663483455315,468.6569077367184,46.20784626576945,13.810536178331144,51,0 days 01:00:00
54,2,542.0388058814781,122.4739377626513,11277,0.6,119,2019-11-03 07:00:00,2019-11-03 07:00:00,542.0388058814781,122.4739377626513,47.748520240728034,11.734476388381719,52,0 days 00:00:00
55,2,300.0983898714625,425.11477105974654,178324,0.6,120,2019-11-03 08:00:00,2019-11-03 08:00:00,300.0983898714625,425.11477105974654,46.298534870805,13.549413919398779,51,0 days 02:00:00
55,4,565.0425494016927,642.9916572073053,2143,0.6,121,2019-11-03 08:00:00,2019-11-03 08:00:00,565.0425494016927,642.9916572073053,47.8863851419622,14.856021932277693,53,0 days 00:00:00
56,2,361.568318079724,464.10522536653815,198893,0.6,122,2019-11-03 09:00:00,2019-11-03 09:00:00,361.568318079724,464.10522536653815,46.66693341314903,13.783239732333064,51,0 days 03:00:00
57,3,357.536230246223,524.1335222292942,142274,0.6,123,2019-11-03 10:00:00,2019-11-03 10:00:00,357.536230246223,524.1335222292942,46.64276850318798,14.143229518616456,51,0 days 04:00:00
58,2,368.6561691247542,530.9109149944976,117142,0.6,124,2019-11-03 11:00:00,2019-11-03 11:00:00,368.6561691247542,530.9109149944976,46.70941197249425,14.18387355319039,51,0 days 05:00:00
59,1,364.8529896139348,573.2321672831986,96635,0.6,125,2019-11-03 12:00:00,2019-11-03 12:00:00,364.8529896139348,573.2321672831986,46.686618944604064,14.437674166615885,51,0 days 06:00:00
59,2,136.8993585821011,296.7244283503257,5277,0.6,126,2019-11-03 12:00:00,2019-11-03 12:00:00,136.8993585821011,296.7244283503257,45.32045848465301,12.779456841681114,54,0 days 00:00:00
60,1,284.78814325435445,522.2134306250085,102464,0.6,127,2019-11-03 13:00:00,2019-11-03 13:00:00,284.78814325435445,522.2134306250085,46.20677825580521,14.131714726386859,55,0 days 00:00:00
61,2,121.10998937363286,462.5062759500138,44375,0.6,128,2019-11-03 14:00:00,2019-11-03 14:00:00,121.10998937363286,462.5062759500138,45.22583041576664,13.77365083028494,56,0 days 00:00:00
61,4,506.9820596660154,586.3901735696113,29699,0.6,129,2019-11-03 14:00:00,2019-11-03 14:00:00,506.9820596660154,586.3901735696113,47.53841987813537,14.516582750042645,57,0 days 00:00:00
62,3,115.82735896165667,475.15715924760127,47721,0.6,130,2019-11-03 15:00:00,2019-11-03 15:00:00,115.82735896165667,475.15715924760127,45.19417081569486,13.849518196387415,56,0 days 01:00:00
62,4,454.2679947909826,636.1604314325413,19234,0.6,131,2019-11-03 15:00:00,2019-11-03 15:00:00,454.2679947909826,636.1604314325413,47.222496544124034,14.815055061064715,57,0 days 01:00:00
63,2,115.61994751246817,486.41730468788904,38073,0.6,132,2019-11-03 16:00:00,2019-11-03 16:00:00,115.61994751246817,486.41730468788904,45.192927767626095,13.917045305474598,56,0 days 02:00:00
63,6,476.54190639086033,621.5314604116984,18123,0.6,133,2019-11-03 16:00:00,2019-11-03 16:00:00,476.54190639086033,621.5314604116984,47.35598745268495,14.72732509992023,57,0 days 02:00:00
63,7,533.0203719477408,34.474353782767025,8652,0.6,134,2019-11-03 16:00:00,2019-11-03 16:00:00,533.0203719477408,34.474353782767025,47.69447140722105,11.20674275132094,58,0 days 00:00:00
64,2,458.3564228938191,82.59936906857975,43673,0.6,135,2019-11-03 17:00:00,2019-11-03 17:00:00,458.3564228938191,82.59936906857975,47.24699910980884,11.495348540141407,59,0 days 00:00:00
65,1,122.42428878299651,601.977807207203,12450,0.6,136,2019-11-03 18:00:00,2019-11-03 18:00:00,122.42428878299651,601.977807207203,45.23370721017207,14.610061812337051,60,0 days 00:00:00
65,2,317.9916575167366,76.97630268708244,50919,0.6,137,2019-11-03 18:00:00,2019-11-03 18:00:00,317.9916575167366,76.97630268708244,46.405771920048934,11.461627002621185,61,0 days 00:00:00
65,4,436.3257883031826,638.7883908264533,2247,0.6,138,2019-11-03 18:00:00,2019-11-03 18:00:00,436.3257883031826,638.7883908264533,47.11496619702249,14.830814937489976,57,0 days 04:00:00
65,5,554.25533616411,113.83179539799771,5003,0.6,139,2019-11-03 18:00:00,2019-11-03 18:00:00,554.25533616411,113.83179539799771,47.82173574755888,11.682649447664154,58,0 days 02:00:00
66,1,356.90781348509216,183.48429028050398,99557,0.6,140,2019-11-03 19:00:00,2019-11-03 19:00:00,356.90781348509216,183.48429028050398,46.63900230684558,12.100355563901072,62,0 days 00:00:00
