cell,feature,cell_parent_track_id,feature_parent_cell_id,feature_parent_track_id,track_child_cell_count,cell_child_feature_count,cell_starts_with_split,cell_ends_with_merge
38,150,36,38,36,1,3,False,False
38,161,36,38,36,1,3,False,False
38,168,36,38,36,1,3,False,False
