cell,feature,cell_parent_track_id,feature_parent_cell_id,feature_parent_track_id,track_child_cell_count,cell_child_feature_count,cell_starts_with_split,cell_ends_with_merge
28,124,26,28,26,1,3,False,False
28,128,26,28,26,1,3,False,False
28,132,26,28,26,1,3,False,False
