frame,idx,hdim_1,hdim_2,num,threshold_value,feature,time,timestr,y,x,latitude,longitude,cell,time_cell
19,2,149.217875625047,141.49930222097973,489,0.7,25,2019-11-01 20:00:00,2019-11-01 20:00:00,149.217875625047,141.49930222097973,45.63289059585176,12.073998498830967,10,0 days 01:00:00
19,3,268.5936374835747,371.1224780879566,466,0.7,26,2019-11-01 20:00:00,2019-11-01 20:00:00,268.5936374835747,371.1224780879566,46.5392141674458,13.816868903893411,12,0 days 00:00:00
19,4,408.137132114471,366.73512126734477,29308,0.7,27,2019-11-01 20:00:00,2019-11-01 20:00:00,408.137132114471,366.73512126734477,47.59865501605347,13.783568282864097,11,0 days 01:00:00
20,1,16.748029986031895,94.9875286193523,5968,0.7,28,2019-11-01 21:00:00,2019-11-01 21:00:00,16.748029986031895,94.9875286193523,44.62715424067487,11.72096795916017,8,0 days 02:00:00
20,2,152.04956244337492,125.08953659771763,2542,0.7,29,2019-11-01 21:00:00,2019-11-01 21:00:00,152.04956244337492,125.08953659771763,45.65438930271543,11.949446198085141,10,0 days 02:00:00
20,3,393.18802199972515,383.9627506992255,32593,0.7,30,2019-11-01 21:00:00,2019-11-01 21:00:00,393.18802199972515,383.9627506992255,47.48515851843609,13.914328278551995,13,0 days 00:00:00
21,1,27.41597228210795,141.5304403618632,13689,0.7,31,2019-11-01 22:00:00,2019-11-01 22:00:00,27.41597228210795,141.5304403618632,44.70814729498347,12.074234841456267,8,0 days 03:00:00
21,2,148.12918223045403,137.6807123029545,3993,0.7,32,2019-11-01 22:00:00,2019-11-01 22:00:00,148.12918223045403,137.6807123029545,45.62462502778002,12.045014894140072,10,0 days 03:00:00
21,3,134.63861573023934,222.2093847956109,341,0.7,33,2019-11-01 22:00:00,2019-11-01 22:00:00,134.63861573023934,222.2093847956109,45.52220207170464,12.686598746076744,14,0 days 00:00:00
21,4,369.61802062960106,399.102908321725,39990,0.7,34,2019-11-01 22:00:00,2019-11-01 22:00:00,369.61802062960106,399.102908321725,47.30621056877138,14.029244085933396,13,0 days 01:00:00
22,1,45.96104346277531,23.508583438429916,2948,0.7,35,2019-11-01 23:00:00,2019-11-01 23:00:00,45.96104346277531,23.508583438429916,44.84894501544406,11.178433270879925,15,0 days 00:00:00
22,2,36.90450973324454,188.2643605412727,17200,0.7,36,2019-11-01 23:00:00,2019-11-01 23:00:00,36.90450973324454,188.2643605412727,44.78018608257344,12.428951503159567,8,0 days 04:00:00
22,3,141.51592958585556,141.16174254546965,504,0.7,37,2019-11-01 23:00:00,2019-11-01 23:00:00,141.51592958585556,141.16174254546965,45.57441595130259,12.071436376056697,10,0 days 04:00:00
22,4,365.8678234922497,424.8710205642256,36379,0.7,38,2019-11-01 23:00:00,2019-11-01 23:00:00,365.8678234922497,424.8710205642256,47.27773835623183,14.224827480563384,13,0 days 02:00:00
23,1,40.05136930365096,189.04366735458248,25288,0.7,39,2019-11-02 00:00:00,2019-11-02 00:00:00,40.05136930365096,189.04366735458248,44.80407764113401,12.434866545385823,8,0 days 05:00:00
23,3,406.7581326113422,436.7460581819132,19427,0.7,40,2019-11-02 00:00:00,2019-11-02 00:00:00,406.7581326113422,436.7460581819132,47.588185388589366,14.314960593411104,13,0 days 03:00:00
24,1,34.75139302763817,122.50113203615089,12700,0.7,41,2019-11-02 01:00:00,2019-11-02 01:00:00,34.75139302763817,122.50113203615089,44.76383920953738,11.929799863651999,8,0 days 06:00:00
24,2,28.197912876922377,362.13185042401244,9222,0.7,42,2019-11-02 01:00:00,2019-11-02 01:00:00,28.197912876922377,362.13185042401244,44.71408393724345,13.748628845723054,16,0 days 00:00:00
24,4,407.6855187041342,447.426452098284,14566,0.7,43,2019-11-02 01:00:00,2019-11-02 01:00:00,407.6855187041342,447.426452098284,47.595226280833984,14.39602620188451,13,0 days 04:00:00
25,1,31.49583290013153,228.43602062969134,10394,0.7,44,2019-11-02 02:00:00,2019-11-02 02:00:00,31.49583290013153,228.43602062969134,44.73912237559753,12.733859739124792,16,0 days 01:00:00
25,2,17.65045289313996,440.86536971763314,5582,0.7,45,2019-11-02 02:00:00,2019-11-02 02:00:00,17.65045289313996,440.86536971763314,44.63400560764857,14.346226715124352,17,0 days 00:00:00
25,3,394.9141219273072,478.6440029356856,7940,0.7,46,2019-11-02 02:00:00,2019-11-02 02:00:00,394.9141219273072,478.6440029356856,47.49826339858042,14.632971559284142,13,0 days 05:00:00
26,2,31.40289180719666,313.1876173199635,9573,0.7,47,2019-11-02 03:00:00,2019-11-02 03:00:00,31.40289180719666,313.1876173199635,44.738416749078496,13.377135615331792,17,0 days 01:00:00
26,3,15.922866642924784,492.5756195244238,2351,0.7,48,2019-11-02 03:00:00,2019-11-02 03:00:00,15.922866642924784,492.5756195244238,44.620889443059085,14.738714379692022,18,0 days 00:00:00
26,4,349.29580759872937,18.875543799265458,1751,0.7,49,2019-11-02 03:00:00,2019-11-02 03:00:00,349.29580759872937,18.875543799265458,47.15192044814654,11.143267884624406,19,0 days 00:00:00
26,5,395.19738148605745,519.3327964495294,707,0.7,50,2019-11-02 03:00:00,2019-11-02 03:00:00,395.19738148605745,519.3327964495294,47.500413959221696,14.941804906637794,13,0 days 06:00:00
26,6,452.3655794002847,391.4716127403,2832,0.7,51,2019-11-02 03:00:00,2019-11-02 03:00:00,452.3655794002847,391.4716127403,47.93444583058785,13.971321538825809,20,0 days 00:00:00
27,1,20.98788227559812,64.44396893516021,5641,0.7,52,2019-11-02 04:00:00,2019-11-02 04:00:00,20.98788227559812,64.44396893516021,44.65934400859999,11.489138284137839,16,0 days 03:00:00
27,2,20.818195947772416,463.8194469574553,4775,0.7,53,2019-11-02 04:00:00,2019-11-02 04:00:00,20.818195947772416,463.8194469574553,44.65805571760782,14.520451210303266,18,0 days 01:00:00
27,3,310.39260452596744,142.61220571442902,12324,0.7,54,2019-11-02 04:00:00,2019-11-02 04:00:00,310.39260452596744,142.61220571442902,46.856559904210165,12.08244558417024,21,0 days 00:00:00
27,5,429.76466088114626,427.9751528749513,10669,0.7,55,2019-11-02 04:00:00,2019-11-02 04:00:00,429.76466088114626,427.9751528749513,47.76285534291543,14.248388257115378,20,0 days 01:00:00
28,1,22.776718992084895,142.50319839823476,6186,0.7,56,2019-11-02 05:00:00,2019-11-02 05:00:00,22.776718992084895,142.50319839823476,44.67292519842147,12.081618204161174,22,0 days 00:00:00
28,2,4.528346291707247,311.4934449950768,368,0.7,57,2019-11-02 05:00:00,2019-11-02 05:00:00,4.528346291707247,311.4934449950768,44.534380069459814,13.364276622353524,17,0 days 03:00:00
28,3,12.01069453328031,507.399975528277,1028,0.7,58,2019-11-02 05:00:00,2019-11-02 05:00:00,12.01069453328031,507.399975528277,44.59118748561058,14.851233210840814,18,0 days 02:00:00
28,4,282.23848113852796,334.3098310258808,877,0.7,59,2019-11-02 05:00:00,2019-11-02 05:00:00,282.23848113852796,334.3098310258808,46.642808425129815,13.537456022966838,23,0 days 00:00:00
28,5,312.9624027570039,172.60636573748207,3686,0.7,60,2019-11-02 05:00:00,2019-11-02 05:00:00,312.9624027570039,172.60636573748207,46.87607030292736,12.310105242789238,21,0 days 01:00:00
28,6,412.7128105392225,454.6725520131975,12268,0.7,61,2019-11-02 05:00:00,2019-11-02 05:00:00,412.7128105392225,454.6725520131975,47.63339444010255,14.451025062718767,20,0 days 02:00:00
28,7,418.1074867147575,3.367109701707546,378,0.7,62,2019-11-02 05:00:00,2019-11-02 05:00:00,418.1074867147575,3.367109701707546,47.67435185141356,11.025556809880134,24,0 days 00:00:00
29,1,33.012765249480566,178.71605125554458,3979,0.7,63,2019-11-02 06:00:00,2019-11-02 06:00:00,33.012765249480566,178.71605125554458,44.75063921556005,12.356478567404512,22,0 days 01:00:00
29,3,156.65240597804396,141.89904668561854,671,0.7,64,2019-11-02 06:00:00,2019-11-02 06:00:00,156.65240597804396,141.89904668561854,45.68933496946454,12.077032612414563,25,0 days 00:00:00
29,4,330.29273416722475,100.08426831807527,7923,0.7,65,2019-11-02 06:00:00,2019-11-02 06:00:00,330.29273416722475,100.08426831807527,47.00764548716982,11.759652890459776,26,0 days 00:00:00
29,7,400.3536228616406,455.171111511679,17792,0.7,66,2019-11-02 06:00:00,2019-11-02 06:00:00,400.3536228616406,455.171111511679,47.53956112801679,14.454809195534565,20,0 days 03:00:00
30,1,11.44042211798934,340.3182908749355,5050,0.7,67,2019-11-02 07:00:00,2019-11-02 07:00:00,11.44042211798934,340.3182908749355,44.586857868574754,13.583061031308809,17,0 days 05:00:00
30,4,311.6223303806545,124.32483529855232,3545,0.7,68,2019-11-02 07:00:00,2019-11-02 07:00:00,311.6223303806545,124.32483529855232,46.86589621764055,11.943642013651251,26,0 days 01:00:00
30,5,300.37789101448277,10.951554983720236,711,0.7,69,2019-11-02 07:00:00,2019-11-02 07:00:00,300.37789101448277,10.951554983720236,46.780526287528616,11.083123756992185,27,0 days 00:00:00
30,6,426.71402407595053,459.2676657236977,8554,0.7,70,2019-11-02 07:00:00,2019-11-02 07:00:00,426.71402407595053,459.2676657236977,47.73969432595624,14.485902586138124,20,0 days 04:00:00
31,1,20.681628598381526,4.160808381245531,403,0.7,71,2019-11-02 08:00:00,2019-11-02 08:00:00,20.681628598381526,4.160808381245531,44.65701887222198,11.0315810882827,28,0 days 00:00:00
31,2,9.097158200553528,388.3796182774295,2575,0.7,72,2019-11-02 08:00:00,2019-11-02 08:00:00,9.097158200553528,388.3796182774295,44.569067361609406,13.947852890151268,17,0 days 06:00:00
31,3,324.16209684960774,102.18969433630056,13565,0.7,73,2019-11-02 08:00:00,2019-11-02 08:00:00,324.16209684960774,102.18969433630056,46.96110051838097,11.77563335359621,26,0 days 02:00:00
31,4,403.22447573639323,482.60152977344507,7359,0.7,74,2019-11-02 08:00:00,2019-11-02 08:00:00,403.22447573639323,482.60152977344507,47.56135719105721,14.663009713650439,20,0 days 05:00:00
32,1,28.216952388437562,27.506671372620858,2897,0.7,75,2019-11-02 09:00:00,2019-11-02 09:00:00,28.216952388437562,27.506671372620858,44.71422848884931,11.208779289355757,28,0 days 01:00:00
32,2,6.67776975061528,102.21131531758346,562,0.7,76,2019-11-02 09:00:00,2019-11-02 09:00:00,6.67776975061528,102.21131531758346,44.55069890266194,11.775797459716001,29,0 days 00:00:00
32,3,6.365160891241595,449.3047246569981,1542,0.7,77,2019-11-02 09:00:00,2019-11-02 09:00:00,6.365160891241595,449.3047246569981,44.54832551652787,14.41028254009107,17,0 days 07:00:00
32,4,317.6020834150762,179.2974827113265,12451,0.7,78,2019-11-02 09:00:00,2019-11-02 09:00:00,317.6020834150762,179.2974827113265,46.91129564414917,12.360891709383882,30,0 days 00:00:00
32,5,277.144212785243,301.46703104698446,1198,0.7,79,2019-11-02 09:00:00,2019-11-02 09:00:00,277.144212785243,301.46703104698446,46.60413176735,13.288174808705765,31,0 days 00:00:00
32,7,407.1192475411814,496.49726891644195,5926,0.7,80,2019-11-02 09:00:00,2019-11-02 09:00:00,407.1192475411814,496.49726891644195,47.5909270420697,14.768480219479637,20,0 days 06:00:00
33,1,30.303542717741546,88.7772945719084,5735,0.7,81,2019-11-02 10:00:00,2019-11-02 10:00:00,30.303542717741546,88.7772945719084,44.7300702809373,11.673831457851298,28,0 days 02:00:00
33,2,4.298354141834287,220.19872323385542,406,0.7,82,2019-11-02 10:00:00,2019-11-02 10:00:00,4.298354141834287,220.19872323385542,44.532633925154926,12.671337557752224,29,0 days 01:00:00
33,3,318.0295064239614,5.405586204316249,570,0.7,83,2019-11-02 10:00:00,2019-11-02 10:00:00,318.0295064239614,5.405586204316249,46.91454072122314,11.041029117300313,32,0 days 00:00:00
33,4,429.70430157347704,503.6148639216097,3026,0.7,84,2019-11-02 10:00:00,2019-11-02 10:00:00,429.70430157347704,503.6148639216097,47.762397083529656,14.822503710979962,20,0 days 07:00:00
33,5,453.83377095281253,12.69810615510205,443,0.7,85,2019-11-02 10:00:00,2019-11-02 10:00:00,453.83377095281253,12.69810615510205,47.9455926211168,11.096380312372691,33,0 days 00:00:00
34,1,12.981672815328077,54.10815749764828,815,0.7,86,2019-11-02 11:00:00,2019-11-02 11:00:00,12.981672815328077,54.10815749764828,44.59855933807733,11.410688102448944,34,0 days 00:00:00
34,2,28.06153999269235,162.98157326884666,8228,0.7,87,2019-11-02 11:00:00,2019-11-02 11:00:00,28.06153999269235,162.98157326884666,44.71304856827424,12.237051789516864,28,0 days 03:00:00
34,3,7.477417658431749,311.7434749588869,739,0.7,88,2019-11-02 11:00:00,2019-11-02 11:00:00,7.477417658431749,311.7434749588869,44.55676998222237,13.366174382989653,29,0 days 02:00:00
34,4,313.4101989954227,33.272642148800855,4119,0.7,89,2019-11-02 11:00:00,2019-11-02 11:00:00,313.4101989954227,33.272642148800855,46.87947005744898,11.252543773425433,32,0 days 01:00:00
34,6,416.22596676034414,29.657410542764367,3776,0.7,90,2019-11-02 11:00:00,2019-11-02 11:00:00,416.22596676034414,29.657410542764367,47.66006699275749,11.225103685334076,33,0 days 01:00:00
34,7,444.55868166683473,513.4330817904317,1010,0.7,91,2019-11-02 11:00:00,2019-11-02 11:00:00,444.55868166683473,513.4330817904317,47.8751743727417,14.897025288731928,20,0 days 08:00:00
34,8,443.23520308928676,317.3000550888968,2527,0.7,92,2019-11-02 11:00:00,2019-11-02 11:00:00,443.23520308928676,317.3000550888968,47.865126270742955,13.408349564242101,35,0 days 00:00:00
35,1,15.60695858435799,11.40316013851116,794,0.7,93,2019-11-02 12:00:00,2019-11-02 12:00:00,15.60695858435799,11.40316013851116,44.618491008774946,11.086551500102551,36,0 days 00:00:00
35,2,26.52859785707818,208.69423195946086,7515,0.7,94,2019-11-02 12:00:00,2019-11-02 12:00:00,26.52859785707818,208.69423195946086,44.70141017895829,12.584016940868771,28,0 days 04:00:00
35,3,6.055282607877438,394.71945972296186,676,0.7,95,2019-11-02 12:00:00,2019-11-02 12:00:00,6.055282607877438,394.71945972296186,44.54597286144809,13.995973128827037,29,0 days 03:00:00
35,4,391.1558528780121,121.35378825118431,24559,0.7,96,2019-11-02 12:00:00,2019-11-02 12:00:00,391.1558528780121,121.35378825118431,47.46972990254456,11.921091371925499,33,0 days 02:00:00
35,5,426.15900436497475,386.68737978673227,5957,0.7,97,2019-11-02 12:00:00,2019-11-02 12:00:00,426.15900436497475,386.68737978673227,47.73548051036315,13.935008575231365,35,0 days 01:00:00
36,1,26.682369178350662,47.801311168753436,4527,0.7,98,2019-11-02 13:00:00,2019-11-02 13:00:00,26.682369178350662,47.801311168753436,44.70257764018271,11.362818301091108,36,0 days 01:00:00
36,2,12.731269773766488,281.8659221364814,2508,0.7,99,2019-11-02 13:00:00,2019-11-02 13:00:00,12.731269773766488,281.8659221364814,44.59665823038651,13.139399788512193,28,0 days 05:00:00
36,4,378.46435908478526,157.01476111989226,36109,0.7,100,2019-11-02 13:00:00,2019-11-02 13:00:00,378.46435908478526,157.01476111989226,47.37337365899511,12.191762892750605,33,0 days 03:00:00
36,5,331.17433067881075,326.6131398572883,2269,0.7,101,2019-11-02 13:00:00,2019-11-02 13:00:00,331.17433067881075,326.6131398572883,47.01433873617318,13.479037114666324,37,0 days 00:00:00
36,6,400.1696255644839,445.8346529060254,6158,0.7,102,2019-11-02 13:00:00,2019-11-02 13:00:00,400.1696255644839,445.8346529060254,47.538164185413656,14.383944234580838,35,0 days 02:00:00
37,1,26.23490394107226,80.14916897309978,8651,0.7,103,2019-11-02 14:00:00,2019-11-02 14:00:00,26.23490394107226,80.14916897309978,44.69918039868493,11.6083428385055,36,0 days 02:00:00
37,2,12.701037852882788,355.29211619340396,1944,0.7,104,2019-11-02 14:00:00,2019-11-02 14:00:00,12.701037852882788,355.29211619340396,44.596428703872206,13.696714354409139,28,0 days 06:00:00
37,3,374.3338063992951,223.69238501595967,47701,0.7,105,2019-11-02 14:00:00,2019-11-02 14:00:00,374.3338063992951,223.69238501595967,47.34201371452827,12.69785491473214,33,0 days 04:00:00
37,4,387.66676662006046,478.6110480422925,5730,0.7,106,2019-11-02 14:00:00,2019-11-02 14:00:00,387.66676662006046,478.6110480422925,47.443240093644704,14.632721427265977,35,0 days 03:00:00
38,1,19.415387504214333,41.5372394937355,2831,0.7,107,2019-11-02 15:00:00,2019-11-02 15:00:00,19.415387504214333,41.5372394937355,44.6474053281231,11.31527316503784,36,0 days 03:00:00
38,2,15.36449924379175,198.70987972454253,4412,0.7,108,2019-11-02 15:00:00,2019-11-02 15:00:00,15.36449924379175,198.70987972454253,44.61665021117846,12.50823438121095,38,0 days 00:00:00
38,3,9.799132078006586,445.26340182462724,1387,0.7,109,2019-11-02 15:00:00,2019-11-02 15:00:00,9.799132078006586,445.26340182462724,44.57439688128639,14.379608362995274,28,0 days 07:00:00
38,4,371.9895183135951,267.2642527299405,65392,0.7,110,2019-11-02 15:00:00,2019-11-02 15:00:00,371.9895183135951,267.2642527299405,47.32421543188195,13.028571178215866,33,0 days 05:00:00
38,5,288.94188823226375,23.20245464181904,574,0.7,111,2019-11-02 15:00:00,2019-11-02 15:00:00,288.94188823226375,23.20245464181904,46.693701971394624,11.176109712651378,39,0 days 00:00:00
39,1,3.0458257530021164,56.56817925020866,750,0.7,112,2019-11-02 16:00:00,2019-11-02 16:00:00,3.0458257530021164,56.56817925020866,44.52312449053256,11.429359994308987,36,0 days 04:00:00
39,2,3.509711386213951,145.07627158558296,324,0.7,113,2019-11-02 16:00:00,2019-11-02 16:00:00,3.509711386213951,145.07627158558296,44.52664639881074,12.101148171427575,38,0 days 01:00:00
39,3,10.905128177950678,238.42307758560077,1002,0.7,114,2019-11-02 16:00:00,2019-11-02 16:00:00,10.905128177950678,238.42307758560077,44.58279381480006,12.809662827974199,40,0 days 00:00:00
39,5,327.8406205482652,325.59961421980205,29750,0.7,115,2019-11-02 16:00:00,2019-11-02 16:00:00,327.8406205482652,325.59961421980205,46.989028572492245,13.471344320453905,33,0 days 06:00:00
39,6,408.9305102512791,130.76308052211218,29226,0.7,116,2019-11-02 16:00:00,2019-11-02 16:00:00,408.9305102512791,130.76308052211218,47.604678494315564,11.992509150072957,41,0 days 00:00:00
40,3,162.64939421788114,123.36681638301467,4178,0.7,117,2019-11-02 17:00:00,2019-11-02 17:00:00,162.64939421788114,123.36681638301467,45.7348652489427,11.936370522831231,42,0 days 00:00:00
40,4,181.4608242561471,47.25404456774778,642,0.7,118,2019-11-02 17:00:00,2019-11-02 17:00:00,181.4608242561471,47.25404456774778,45.87768521669526,11.358664474897516,39,0 days 02:00:00
40,5,373.2473069960126,194.77896688401017,60186,0.7,119,2019-11-02 17:00:00,2019-11-02 17:00:00,373.2473069960126,194.77896688401017,47.33376480365737,12.478398230618675,41,0 days 01:00:00
40,6,335.5742766980144,350.659232183029,1572,0.7,120,2019-11-02 17:00:00,2019-11-02 17:00:00,335.5742766980144,350.659232183029,47.047743966253904,13.661550149396804,33,0 days 07:00:00
40,7,376.59290973226877,497.45956678035947,1649,0.7,121,2019-11-02 17:00:00,2019-11-02 17:00:00,376.59290973226877,497.45956678035947,47.35916525827102,14.77578418808622,43,0 days 00:00:00
41,1,148.80334435908742,134.84574028389451,4409,0.7,122,2019-11-02 18:00:00,2019-11-02 18:00:00,148.80334435908742,134.84574028389451,45.629743395350985,12.02349707995366,39,0 days 03:00:00
41,2,368.7590006193314,243.88285820931816,74840,0.7,123,2019-11-02 18:00:00,2019-11-02 18:00:00,368.7590006193314,243.88285820931816,47.29968872487562,12.851103288116267,41,0 days 02:00:00
41,3,252.34828831254316,334.8113237126027,3999,0.7,124,2019-11-02 18:00:00,2019-11-02 18:00:00,252.34828831254316,334.8113237126027,46.41587637547484,13.54126241907099,44,0 days 00:00:00
41,4,318.6297803693229,422.3741290154971,456,0.7,125,2019-11-02 18:00:00,2019-11-02 18:00:00,318.6297803693229,422.3741290154971,46.91909811560223,14.20587574205311,33,0 days 08:00:00
41,5,359.81133044553724,9.800009206372028,845,0.7,126,2019-11-02 18:00:00,2019-11-02 18:00:00,359.81133044553724,9.800009206372028,47.23175630490104,11.074383371585366,45,0 days 00:00:00
42,1,141.2903024697259,155.26871945109448,5859,0.7,127,2019-11-02 19:00:00,2019-11-02 19:00:00,141.2903024697259,155.26871945109448,45.572702947167116,12.178510204562386,39,0 days 04:00:00
42,3,167.7479592211489,7.961573212468654,319,0.7,128,2019-11-02 19:00:00,2019-11-02 19:00:00,167.7479592211489,7.961573212468654,45.77357452770937,11.060429398197105,46,0 days 00:00:00
42,4,178.47668306926948,46.65150915079759,1115,0.7,129,2019-11-02 19:00:00,2019-11-02 19:00:00,178.47668306926948,46.65150915079759,45.855029047163654,11.354091151049698,47,0 days 00:00:00
42,5,344.54754977939564,271.4984819289537,76400,0.7,130,2019-11-02 19:00:00,2019-11-02 19:00:00,344.54754977939564,271.4984819289537,47.1158707683902,13.060709540257713,41,0 days 03:00:00
42,6,331.41034287075973,48.942441468026,1312,0.7,131,2019-11-02 19:00:00,2019-11-02 19:00:00,331.41034287075973,48.942441468026,47.01613058578668,11.371479631635871,45,0 days 01:00:00
43,1,318.07726822067724,287.2675613337964,78651,0.7,132,2019-11-02 20:00:00,2019-11-02 20:00:00,318.07726822067724,287.2675613337964,46.91490333790102,13.180398947505095,41,0 days 04:00:00
43,4,296.77213237331694,65.5855441031618,10195,0.7,133,2019-11-02 20:00:00,2019-11-02 20:00:00,296.77213237331694,65.5855441031618,46.753150679623886,11.497802991295345,45,0 days 02:00:00
44,1,302.20976004945277,259.2028316423092,85827,0.7,134,2019-11-02 21:00:00,2019-11-02 21:00:00,302.20976004945277,259.2028316423092,46.79443418692643,12.967383921383751,41,0 days 05:00:00
45,1,302.008590317258,256.94709109266546,111257,0.7,135,2019-11-02 22:00:00,2019-11-02 22:00:00,302.008590317258,256.94709109266546,46.79290686791844,12.950262550987974,41,0 days 06:00:00
45,2,151.6777867863968,352.55627971852334,528,0.7,136,2019-11-02 22:00:00,2019-11-02 22:00:00,151.6777867863968,352.55627971852334,45.65156671095963,13.675948992170955,48,0 days 00:00:00
46,1,216.95909040308325,122.88577281804616,44123,0.7,137,2019-11-02 23:00:00,2019-11-02 23:00:00,216.95909040308325,122.88577281804616,46.14719482952449,11.93271933827739,49,0 days 00:00:00
46,4,354.08367203207155,377.0437316832415,63211,0.7,138,2019-11-02 23:00:00,2019-11-02 23:00:00,354.08367203207155,377.0437316832415,47.188270828876895,13.861812005185893,50,0 days 00:00:00
47,1,200.06849504232702,151.56047234145575,38424,0.7,139,2019-11-03 00:00:00,2019-11-03 00:00:00,200.06849504232702,151.56047234145575,46.01895820531051,12.150364116443688,49,0 days 01:00:00
47,3,336.6804376102206,385.022647093029,64832,0.7,140,2019-11-03 00:00:00,2019-11-03 00:00:00,336.6804376102206,385.022647093029,47.056142151053734,13.922373032964167,50,0 days 01:00:00
