cell,feature,cell_parent_track_id,feature_parent_cell_id,feature_parent_track_id,track_child_cell_count,cell_child_feature_count,cell_starts_with_split,cell_ends_with_merge
13,49,13,13,13,2,6,False,True
13,52,13,13,13,2,6,False,True
13,61,13,13,13,2,6,False,True
13,67,13,13,13,2,6,False,True
13,79,13,13,13,2,6,False,True
13,84,13,13,13,2,6,False,True
16,57,13,16,13,2,1,True,False
