cell,feature,cell_parent_track_id,feature_parent_cell_id,feature_parent_track_id,track_child_cell_count,cell_child_feature_count,cell_starts_with_split,cell_ends_with_merge
5,9,5,5,5,1,3,False,False
5,15,5,5,5,1,3,False,False
5,22,5,5,5,1,3,False,False
