cell,feature,cell_parent_track_id,feature_parent_cell_id,feature_parent_track_id,track_child_cell_count,cell_child_feature_count,cell_starts_with_split,cell_ends_with_merge
47,167,45,47,45,1,3,False,False
47,174,45,47,45,1,3,False,False
47,183,45,47,45,1,3,False,False
