vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,0,992,36.504607,6.500736,24.227650,19.83
1,52,991,36.512337,7.100364,24.498516,23.41
2,104,991,36.516202,7.700108,23.807680,20.40
3,155,991,36.516202,8.299891,21.880671,19.46
4,207,991,36.512337,8.899635,19.839003,20.24
5,259,992,36.504607,9.499263,18.632175,17.20
6,51,949,36.994759,7.093092,23.093058,20.43
7,103,949,36.998662,7.697684,24.278479,23.70
8,156,949,36.998662,8.302315,23.182737,23.74
9,208,949,36.994759,8.906907,21.449953,22.68
10,260,950,36.986953,9.511380,20.061132,20.57
11,312,951,36.975246,10.115655,18.091454,18.79
12,364,952,36.959642,10.719655,18.287594,17.27
13,416,954,36.940143,11.323300,17.221607,15.51
14,468,956,36.916755,11.926512,17.660305,14.50
15,520,958,36.889483,12.529213,18.534960,14.56
16,572,961,36.858333,13.131326,18.623121,14.58
17,624,964,36.823313,13.732773,17.761751,14.68
18,676,967,36.784431,14.333479,18.369444,13.58
19,728,971,36.741697,14.933367,17.499687,8.77
20,780,975,36.695120,15.532361,16.602972,5.09
21,831,980,36.644711,16.130388,15.867062,1.20
22,883,984,36.590482,16.727372,13.735263,7.38
23,934,989,36.532447,17.323242,12.129556,12.83
24,51,908,37.478018,7.085702,23.561184,21.87
25,103,907,37.481960,7.695220,23.254078,22.38
26,156,907,37.481960,8.304779,23.875299,26.38
27,208,908,37.478018,8.914297,23.459066,27.84
28,261,908,37.470135,9.523694,21.037901,25.21
29,314,909,37.458313,10.132888,18.877697,22.10
30,366,911,37.442554,10.741800,18.021315,18.42
31,419,912,37.422863,11.350348,16.953470,16.14
32,471,914,37.399244,11.958453,17.197062,17.85
33,524,917,37.371703,12.566034,17.191492,16.19
34,576,919,37.340247,13.173013,18.325487,15.16
35,628,923,37.304882,13.779310,18.570427,15.30
36,681,926,37.265618,14.384847,18.341614,12.84
37,733,930,37.222464,14.989545,18.172112,8.61
38,785,934,37.175430,15.593329,16.647318,8.11
39,837,938,37.124526,16.196122,14.885406,10.02
40,889,943,37.069766,16.797847,13.688802,14.89
41,941,948,37.011162,17.398431,11.953228,18.72
42,992,953,36.948729,17.997799,13.753594,10.17
43,50,866,37.962086,7.078190,27.123646,24.56
44,103,865,37.966067,7.692716,24.252071,24.21
45,156,865,37.966067,8.307283,23.782103,25.14
46,209,866,37.962087,8.921809,24.545641,29.24
47,262,866,37.954126,9.536210,22.740934,28.34
48,315,868,37.942187,10.150404,19.853775,26.66
49,368,869,37.926273,10.764308,18.288244,23.13
50,421,871,37.906387,11.377840,17.459461,15.57
51,474,873,37.882536,11.990917,16.185575,16.05
52,527,875,37.854723,12.603458,16.877453,15.94
53,580,878,37.822957,13.215381,17.457317,15.21
54,632,881,37.787244,13.826606,16.718258,15.05
55,685,884,37.747593,14.437052,16.264679,14.03
56,738,888,37.704015,15.046639,15.927135,13.74
57,790,892,37.656518,15.655289,14.973927,16.96
58,843,897,37.605115,16.262924,14.057152,16.85
59,895,901,37.549818,16.869465,14.138279,22.82
60,947,906,37.490640,17.474836,12.397473,23.41
61,999,912,37.427595,18.078962,13.542136,10.56
62,49,824,38.446939,7.070554,27.714172,23.58
63,103,824,38.450959,7.690170,28.483683,28.72
64,156,824,38.450959,8.309829,25.244408,27.33
65,210,824,38.446939,8.929445,25.522682,29.04
66,263,825,38.438899,9.548934,25.070789,30.94
67,317,826,38.426842,10.168210,21.671019,31.10
68,370,827,38.410771,10.787189,19.247564,26.59
69,423,829,38.390689,11.405787,18.008360,22.41
70,477,831,38.366602,12.023918,16.546982,19.64
71,530,833,38.338515,12.641500,16.742275,16.07
72,583,836,38.306435,13.258449,16.915876,14.97
73,637,839,38.270370,13.874681,16.039021,16.39
74,690,843,38.230329,14.490116,14.681552,16.98
75,743,846,38.186321,15.104671,13.796329,17.30
76,796,851,38.138358,15.718265,13.937732,19.42
