vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,0,992,36.504607,6.500736,45.219826,-91.52
1,52,991,36.512337,7.100364,47.361126,-92.83
2,104,991,36.516202,7.700108,37.872589,-91.58
3,155,991,36.516202,8.299891,24.077429,-85.60
4,207,991,36.512337,8.899635,8.660947,-90.20
5,259,992,36.504607,9.499263,1.256925,-115.80
6,51,949,36.994759,7.093092,48.228065,-96.35
7,103,949,36.998662,7.697684,40.564724,-97.75
8,156,949,36.998662,8.302315,23.627737,-91.95
9,208,949,36.994759,8.906907,8.791050,-94.46
10,260,950,36.986953,9.511380,0.962815,-100.06
11,312,951,36.975246,10.115655,2.140270,51.59
12,364,952,36.959642,10.719655,5.690683,90.14
13,416,954,36.940143,11.323300,6.217674,88.06
14,468,956,36.916755,11.926512,3.991369,111.17
15,520,958,36.889483,12.529213,5.952193,95.27
16,572,961,36.858333,13.131326,7.048116,63.26
17,624,964,36.823313,13.732773,6.859601,59.32
18,676,967,36.784431,14.333479,5.830549,73.32
19,728,971,36.741697,14.933367,5.759816,53.24
20,780,975,36.695120,15.532361,7.968984,40.64
21,831,980,36.644711,16.130388,6.394999,31.93
22,883,984,36.590482,16.727372,6.377177,37.17
23,934,989,36.532447,17.323242,8.090492,33.21
24,51,908,37.478018,7.085702,46.856602,-97.68
25,103,907,37.481960,7.695220,43.413074,-101.75
26,156,907,37.481960,8.304779,27.008175,-95.88
27,208,908,37.478018,8.914297,11.653035,-88.96
28,261,908,37.470135,9.523694,1.882100,-82.49
29,314,909,37.458313,10.132888,2.601247,44.81
30,366,911,37.442554,10.741800,5.826130,74.37
31,419,912,37.422863,11.350348,7.316577,90.90
32,471,914,37.399244,11.958453,5.483812,98.25
33,524,917,37.371703,12.566034,5.762389,78.07
34,576,919,37.340247,13.173013,7.520630,68.06
35,628,923,37.304882,13.779310,8.373621,62.81
36,681,926,37.265618,14.384847,8.687839,45.43
37,733,930,37.222464,14.989545,7.168888,36.86
38,785,934,37.175430,15.593329,5.525175,27.69
39,837,938,37.124526,16.196122,8.299712,30.78
40,889,943,37.069766,16.797847,9.071757,22.96
41,941,948,37.011162,17.398431,8.829839,23.82
42,992,953,36.948729,17.997799,9.979876,27.71
43,50,866,37.962086,7.078190,44.892887,-98.57
44,103,865,37.966067,7.692716,44.941513,-102.25
45,156,865,37.966067,8.307283,31.741386,-103.38
46,209,866,37.962087,8.921809,11.993868,-88.74
47,262,866,37.954126,9.536210,6.591757,-95.51
48,315,868,37.942187,10.150404,2.985203,52.20
49,368,869,37.926273,10.764308,5.314230,73.19
50,421,871,37.906387,11.377840,6.807180,86.20
51,474,873,37.882536,11.990917,6.667649,92.49
52,527,875,37.854723,12.603458,5.999069,74.98
53,580,878,37.822957,13.215381,8.244598,59.19
54,632,881,37.787244,13.826606,7.440210,52.14
55,685,884,37.747593,14.437052,7.718115,36.95
56,738,888,37.704015,15.046639,7.493758,35.75
57,790,892,37.656518,15.655289,6.055348,24.82
58,843,897,37.605115,16.262924,8.120054,26.46
59,895,901,37.549818,16.869465,7.691563,25.21
60,947,906,37.490640,17.474836,8.622158,20.47
61,999,912,37.427595,18.078962,9.456586,13.46
62,49,824,38.446939,7.070554,42.098289,-99.19
63,103,824,38.450959,7.690170,43.224609,-102.09
64,156,824,38.450959,8.309829,34.727089,-103.88
65,210,824,38.446939,8.929445,18.818125,-104.61
66,263,825,38.438899,9.548934,5.426623,-94.88
67,317,826,38.426842,10.168210,2.579091,-10.62
68,370,827,38.410771,10.787189,4.417548,44.44
69,423,829,38.390689,11.405787,6.691369,69.48
70,477,831,38.366602,12.023918,7.846253,71.68
71,530,833,38.338515,12.641500,4.516595,48.98
72,583,836,38.306435,13.258449,9.340910,42.79
73,637,839,38.270370,13.874681,9.444578,32.77
74,690,843,38.230329,14.490116,8.300978,21.30
75,743,846,38.186321,15.104671,7.945498,36.67
76,796,851,38.138358,15.718265,6.516280,30.19
77,848,855,38.086450,16.330818,6.411374,12.73
78,901,860,38.030610,16.942252,8.705334,29.01
79,954,865,37.970852,17.552486,9.407291,24.01
80,1006,871,37.907190,18.161445,9.724031,19.85
81,49,782,38.932547,7.062790,38.251873,-97.94
82,102,782,38.936607,7.687582,41.383156,-102.83
83,156,782,38.936607,8.312417,34.125523,-101.63
84,210,782,38.932547,8.937209,24.862780,-105.99
85,264,783,38.924428,9.561870,7.587288,-104.42
86,318,784,38.912252,10.186313,5.064088,-75.78
87,372,785,38.896022,10.810452,4.033764,-1.15
88,426,787,38.875741,11.434199,3.617204,63.03
89,480,789,38.851416,12.057469,6.141123,70.65
90,533,791,38.823051,12.680175,6.669333,48.00
91,587,794,38.790655,13.302232,4.796468,39.76
92,641,797,38.754234,13.923555,7.854387,37.65
93,694,801,38.713798,14.544060,8.637397,30.05
94,748,805,38.669357,15.163663,7.600485,33.02
95,801,809,38.620921,15.782282,7.756264,21.81
96,854,813,38.568503,16.399834,8.255556,14.52
97,908,818,38.512115,17.016237,8.873686,24.99
98,961,824,38.451770,17.631413,8.425172,23.67
99,1014,829,38.387484,18.245281,7.516220,9.82
100,48,740,39.418884,7.054895,35.171780,-95.22
101,102,740,39.422985,7.684950,38.716496,-102.27
102,157,740,39.422985,8.315049,33.650227,-102.94
103,211,740,39.418884,8.945104,24.168665,-100.75
104,265,741,39.410685,9.575024,14.996463,-99.29
105,320,742,39.398388,10.204721,6.318294,-85.59
106,374,743,39.381997,10.834106,2.936793,-61.18
