vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,0,992,36.504607,6.500736,26.881279,-12.36
1,52,991,36.512337,7.100364,27.742701,-16.01
2,104,991,36.516202,7.700108,27.638971,-18.62
3,155,991,36.516202,8.299891,27.053734,-23.01
4,207,991,36.512337,8.899635,26.726723,-24.54
5,259,992,36.504607,9.499263,26.761791,-26.82
6,51,949,36.994759,7.093092,30.566288,-15.37
7,103,949,36.998662,7.697684,30.753830,-18.68
8,156,949,36.998662,8.302315,29.824928,-23.31
9,208,949,36.994759,8.906907,29.696007,-26.01
10,260,950,36.986953,9.511380,29.130180,-23.63
11,312,951,36.975246,10.115655,28.031393,-25.57
12,364,952,36.959642,10.719655,27.935925,-27.96
13,416,954,36.940143,11.323300,27.805668,-29.69
14,468,956,36.916755,11.926512,26.960966,-34.38
15,520,958,36.889483,12.529213,28.453218,-37.44
16,572,961,36.858333,13.131326,29.224899,-40.48
17,624,964,36.823313,13.732773,28.512794,-41.04
18,676,967,36.784431,14.333479,27.558893,-40.84
19,728,971,36.741697,14.933367,28.558628,-42.71
20,780,975,36.695120,15.532361,28.616657,-43.56
21,831,980,36.644711,16.130388,29.824570,-45.22
22,883,984,36.590482,16.727372,31.086985,-47.77
23,934,989,36.532447,17.323242,32.159367,-51.57
24,51,908,37.478018,7.085702,33.798908,-13.65
25,103,907,37.481960,7.695220,32.738197,-17.42
26,156,907,37.481960,8.304779,32.447617,-22.32
27,208,908,37.478018,8.914297,31.398460,-23.71
28,261,908,37.470135,9.523694,30.434904,-21.49
29,314,909,37.458313,10.132888,29.882746,-22.69
30,366,911,37.442554,10.741800,29.294044,-24.77
31,419,912,37.422863,11.350348,29.833452,-27.88
32,471,914,37.399244,11.958453,29.406103,-31.80
33,524,917,37.371703,12.566034,30.266890,-35.31
34,576,919,37.340247,13.173013,31.174891,-37.95
35,628,923,37.304882,13.779310,29.610973,-39.59
36,681,926,37.265618,14.384847,29.100115,-38.64
37,733,930,37.222464,14.989545,29.148970,-39.26
38,785,934,37.175430,15.593329,28.487402,-43.88
39,837,938,37.124526,16.196122,30.385509,-42.48
40,889,943,37.069766,16.797847,30.872704,-44.84
41,941,948,37.011162,17.398431,32.198559,-51.06
42,992,953,36.948729,17.997799,30.925100,-52.37
43,50,866,37.962086,7.078190,35.639095,-12.52
44,103,865,37.966067,7.692716,35.149178,-17.00
45,156,865,37.966067,8.307283,34.543152,-19.45
46,209,866,37.962087,8.921809,32.400021,-20.46
