vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,0,992,36.504607,6.500736,21.097309,2.92
1,52,991,36.512337,7.100364,22.177608,-1.73
2,104,991,36.516202,7.700108,19.772310,3.83
3,155,991,36.516202,8.299891,18.296608,8.79
4,207,991,36.512337,8.899635,15.442621,10.72
5,259,992,36.504607,9.499263,15.286464,9.61
6,51,949,36.994759,7.093092,23.879250,3.47
7,103,949,36.998662,7.697684,24.149008,8.30
8,156,949,36.998662,8.302315,20.563728,11.99
9,208,949,36.994759,8.906907,19.432579,13.52
10,260,950,36.986953,9.511380,18.392025,14.62
11,312,951,36.975246,10.115655,15.109971,8.87
12,364,952,36.959642,10.719655,13.192489,4.04
13,416,954,36.940143,11.323300,11.823284,-3.72
14,468,956,36.916755,11.926512,17.660412,21.12
15,520,958,36.889483,12.529213,25.448000,30.15
16,572,961,36.858333,13.131326,25.627239,32.81
17,624,964,36.823313,13.732773,26.105980,36.79
18,676,967,36.784431,14.333479,24.748789,38.22
19,728,971,36.741697,14.933367,24.107244,37.05
20,780,975,36.695120,15.532361,23.906237,37.94
21,831,980,36.644711,16.130388,21.946589,36.81
22,883,984,36.590482,16.727372,21.010466,34.24
23,934,989,36.532447,17.323242,20.099113,32.55
24,51,908,37.478018,7.085702,23.091497,14.35
25,103,907,37.481960,7.695220,23.721863,6.89
26,156,907,37.481960,8.304779,22.935091,12.49
27,208,908,37.478018,8.914297,21.834909,14.80
28,261,908,37.470135,9.523694,20.350122,15.12
29,314,909,37.458313,10.132888,17.403736,15.13
30,366,911,37.442554,10.741800,15.395184,12.15
31,419,912,37.422863,11.350348,13.349756,4.83
32,471,914,37.399244,11.958453,10.396521,-1.25
33,524,917,37.371703,12.566034,19.385944,26.10
34,576,919,37.340247,13.173013,26.236917,32.08
35,628,923,37.304882,13.779310,25.288744,35.13
36,681,926,37.265618,14.384847,25.906294,38.56
37,733,930,37.222464,14.989545,25.775711,39.28
38,785,934,37.175430,15.593329,23.865791,39.46
39,837,938,37.124526,16.196122,22.523554,38.22
40,889,943,37.069766,16.797847,20.891026,38.58
41,941,948,37.011162,17.398431,20.368715,34.13
42,992,953,36.948729,17.997799,19.470875,32.87
43,50,866,37.962086,7.078190,24.021233,19.98
44,103,865,37.966067,7.692716,24.236778,12.82
45,156,865,37.966067,8.307283,23.634283,17.55
46,209,866,37.962087,8.921809,23.852648,17.26
47,262,866,37.954126,9.536210,23.040119,12.75
48,315,868,37.942187,10.150404,20.276285,17.85
49,368,869,37.926273,10.764308,17.142384,19.59
50,421,871,37.906387,11.377840,15.642099,13.43
51,474,873,37.882536,11.990917,12.811946,7.15
52,527,875,37.854723,12.603458,10.399549,1.86
53,580,878,37.822957,13.215381,20.950447,33.70
54,632,881,37.787244,13.826606,27.622597,37.81
55,685,884,37.747593,14.437052,28.462641,40.76
56,738,888,37.704015,15.046639,25.750719,40.69
57,790,892,37.656518,15.655289,23.854071,40.71
58,843,897,37.605115,16.262924,22.752529,39.84
59,895,901,37.549818,16.869465,21.346060,40.76
60,947,906,37.490640,17.474836,20.531456,38.50
61,999,912,37.427595,18.078962,19.508869,35.59
62,49,824,38.446939,7.070554,23.744677,20.16
63,103,824,38.450959,7.690170,23.236975,19.20
64,156,824,38.450959,8.309829,23.221983,20.57
65,210,824,38.446939,8.929445,23.202824,18.01
66,263,825,38.438899,9.548934,23.348146,18.91
67,317,826,38.426842,10.168210,21.917162,16.74
68,370,827,38.410771,10.787189,19.125988,23.71
69,423,829,38.390689,11.405787,17.791096,17.76
70,477,831,38.366602,12.023918,15.013799,12.36
71,530,833,38.338515,12.641500,11.585228,5.46
72,583,836,38.306435,13.258449,18.343281,28.05
73,637,839,38.270370,13.874681,25.071259,36.73
74,690,843,38.230329,14.490116,26.860029,40.32
75,743,846,38.186321,15.104671,26.602667,42.85
76,796,851,38.138358,15.718265,24.514999,44.41
77,848,855,38.086450,16.330818,22.831488,41.79
78,901,860,38.030610,16.942252,21.122974,39.44
79,954,865,37.970852,17.552486,20.480579,38.87
80,1006,871,37.907190,18.161445,19.469662,36.75
81,49,782,38.932547,7.062790,24.349922,23.62
