vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,0,992,36.504607,6.500736,16.139555,-20.73
1,52,991,36.512337,7.100364,15.692194,-23.06
2,104,991,36.516202,7.700108,15.512435,-25.37
3,155,991,36.516202,8.299891,15.459529,-29.51
4,207,991,36.512337,8.899635,15.327264,-34.64
5,259,992,36.504607,9.499263,14.523435,-46.57
6,51,949,36.994759,7.093092,16.931082,-16.64
7,103,949,36.998662,7.697684,16.623814,-19.12
8,156,949,36.998662,8.302315,16.201483,-26.05
9,208,949,36.994759,8.906907,15.155089,-31.04
10,260,950,36.986953,9.511380,14.923853,-38.12
11,312,951,36.975246,10.115655,14.229561,-54.46
12,364,952,36.959642,10.719655,13.426809,-63.80
13,416,954,36.940143,11.323300,15.361063,-83.01
14,468,956,36.916755,11.926512,17.498140,-92.79
15,520,958,36.889483,12.529213,17.947336,-94.97
16,572,961,36.858333,13.131326,18.220457,-96.30
17,624,964,36.823313,13.732773,19.530642,-97.13
18,676,967,36.784431,14.333479,17.973366,-101.54
19,728,971,36.741697,14.933367,19.392788,-107.33
20,780,975,36.695120,15.532361,19.124161,-111.08
21,831,980,36.644711,16.130388,12.803717,-95.39
22,883,984,36.590482,16.727372,8.506413,-47.57
23,934,989,36.532447,17.323242,8.507339,-44.05
24,51,908,37.478018,7.085702,17.123486,-15.17
25,103,907,37.481960,7.695220,17.060944,-15.00
26,156,907,37.481960,8.304779,16.579769,-21.51
27,208,908,37.478018,8.914297,15.380169,-26.15
28,261,908,37.470135,9.523694,14.698979,-30.74
29,314,909,37.458313,10.132888,14.053688,-43.91
30,366,911,37.442554,10.741800,13.313967,-46.23
31,419,912,37.422863,11.350348,13.748171,-73.48
32,471,914,37.399244,11.958453,15.289235,-87.83
33,524,917,37.371703,12.566034,16.845020,-89.62
34,576,919,37.340247,13.173013,17.258848,-92.12
35,628,923,37.304882,13.779310,18.617990,-93.71
36,681,926,37.265618,14.384847,17.792198,-96.53
37,733,930,37.222464,14.989545,17.275671,-100.66
38,785,934,37.175430,15.593329,17.826609,-106.30
39,837,938,37.124526,16.196122,17.679489,-105.41
40,889,943,37.069766,16.797847,14.119346,-91.55
41,941,948,37.011162,17.398431,9.098862,-56.05
42,992,953,36.948729,17.997799,8.991699,-32.13
