vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,0,992,36.504607,6.500736,32.702232,37.78
1,52,991,36.512337,7.100364,33.607948,38.17
2,104,991,36.516202,7.700108,33.840694,37.97
3,155,991,36.516202,8.299891,35.113888,39.20
4,207,991,36.512337,8.899635,36.189114,40.20
5,259,992,36.504607,9.499263,38.148552,40.01
6,51,949,36.994759,7.093092,34.685139,37.52
7,103,949,36.998662,7.697684,35.560253,38.83
8,156,949,36.998662,8.302315,36.290222,37.45
9,208,949,36.994759,8.906907,37.549946,38.03
10,260,950,36.986953,9.511380,38.635860,38.49
11,312,951,36.975246,10.115655,38.723629,41.83
12,364,952,36.959642,10.719655,41.224495,39.11
13,416,954,36.940143,11.323300,42.967937,39.80
14,468,956,36.916755,11.926512,41.563801,39.40
15,520,958,36.889483,12.529213,39.266552,38.99
16,572,961,36.858333,13.131326,37.486126,37.96
17,624,964,36.823313,13.732773,35.162022,37.44
18,676,967,36.784431,14.333479,32.583588,36.26
19,728,971,36.741697,14.933367,31.531071,33.92
20,780,975,36.695120,15.532361,29.974674,32.30
21,831,980,36.644711,16.130388,26.943869,30.02
22,883,984,36.590482,16.727372,26.225748,24.83
23,934,989,36.532447,17.323242,23.957918,20.39
24,51,908,37.478018,7.085702,36.238525,34.29
25,103,907,37.481960,7.695220,35.678555,37.12
26,156,907,37.481960,8.304779,36.841496,38.34
27,208,908,37.478018,8.914297,38.147385,37.14
28,261,908,37.470135,9.523694,39.282791,36.54
29,314,909,37.458313,10.132888,39.571892,39.54
30,366,911,37.442554,10.741800,40.142342,39.62
31,419,912,37.422863,11.350348,43.067696,38.29
32,471,914,37.399244,11.958453,43.765976,37.83
33,524,917,37.371703,12.566034,42.307320,37.45
34,576,919,37.340247,13.173013,40.211571,36.23
35,628,923,37.304882,13.779310,36.902836,34.97
36,681,926,37.265618,14.384847,35.676167,34.36
37,733,930,37.222464,14.989545,35.465931,33.11
38,785,934,37.175430,15.593329,32.436218,30.68
39,837,938,37.124526,16.196122,29.702250,28.93
40,889,943,37.069766,16.797847,28.875084,23.68
41,941,948,37.011162,17.398431,26.164202,20.79
42,992,953,36.948729,17.997799,25.598188,14.51
43,50,866,37.962086,7.078190,37.416328,34.61
44,103,865,37.966067,7.692716,37.384224,34.60
45,156,865,37.966067,8.307283,37.219013,37.04
46,209,866,37.962087,8.921809,38.501221,37.31
47,262,866,37.954126,9.536210,39.889854,36.12
48,315,868,37.942187,10.150404,40.486774,37.11
49,368,869,37.926273,10.764308,41.589275,38.70
50,421,871,37.906387,11.377840,41.765430,37.49
51,474,873,37.882536,11.990917,43.841694,37.04
52,527,875,37.854723,12.603458,44.117458,36.36
53,580,878,37.822957,13.215381,41.853008,35.24
54,632,881,37.787244,13.826606,41.085682,32.99
55,685,884,37.747593,14.437052,40.430111,32.78
56,738,888,37.704015,15.046639,36.106621,29.95
57,790,892,37.656518,15.655289,35.575615,29.08
58,843,897,37.605115,16.262924,32.788300,26.58
59,895,901,37.549818,16.869465,32.086136,23.00
60,947,906,37.490640,17.474836,29.203167,20.33
61,999,912,37.427595,18.078962,28.550461,15.19
62,49,824,38.446939,7.070554,39.000763,34.73
63,103,824,38.450959,7.690170,38.753506,36.65
64,156,824,38.450959,8.309829,38.564476,35.78
65,210,824,38.446939,8.929445,38.182854,36.24
66,263,825,38.438899,9.548934,39.520985,36.69
67,317,826,38.426842,10.168210,41.382511,35.44
68,370,827,38.410771,10.787189,41.970020,36.84
69,423,829,38.390689,11.405787,42.758827,37.16
70,477,831,38.366602,12.023918,42.375462,36.18
71,530,833,38.338515,12.641500,43.694489,34.92
72,583,836,38.306435,13.258449,44.250862,34.06
73,637,839,38.270370,13.874681,43.627460,31.35
74,690,843,38.230329,14.490116,41.516785,30.59
75,743,846,38.186321,15.104671,40.680706,29.21
76,796,851,38.138358,15.718265,38.259258,27.94
77,848,855,38.086450,16.330818,36.596149,23.90
78,901,860,38.030610,16.942252,34.928635,22.42
79,954,865,37.970852,17.552486,32.616829,18.79
80,1006,871,37.907190,18.161445,31.568882,14.37
81,49,782,38.932547,7.062790,41.500538,35.11
82,102,782,38.936607,7.687582,39.689667,34.71
83,156,782,38.936607,8.312417,39.832348,36.68
84,210,782,38.932547,8.937209,39.166580,37.45
85,264,783,38.924428,9.561870,39.279884,37.00
86,318,784,38.912252,10.186313,40.346264,35.82
87,372,785,38.896022,10.810452,42.459763,34.74
88,426,787,38.875741,11.434199,42.988186,36.04
89,480,789,38.851416,12.057469,42.888996,35.76
90,533,791,38.823051,12.680175,42.090046,35.14
91,587,794,38.790655,13.302232,42.524067,33.28
92,641,797,38.754234,13.923555,43.926781,30.27
93,694,801,38.713798,14.544060,43.334919,30.10
94,748,805,38.669357,15.163663,42.577583,28.42
95,801,809,38.620921,15.782282,40.684464,26.66
96,854,813,38.568503,16.399834,38.894466,24.77
97,908,818,38.512115,17.016237,37.221912,21.31
98,961,824,38.451770,17.631413,35.944565,16.86
99,1014,829,38.387484,18.245281,33.968445,13.78
100,48,740,39.418884,7.054895,45.948658,32.91
101,102,740,39.422985,7.684950,43.296318,35.25
102,157,740,39.422985,8.315049,41.430779,34.45
103,211,740,39.418884,8.945104,41.081276,37.42
104,265,741,39.410685,9.575024,40.145557,38.22
105,320,742,39.398388,10.204721,39.589134,37.54
106,374,743,39.381997,10.834106,40.925995,36.03
107,428,745,39.361516,11.463089,42.964577,34.12
108,483,747,39.336950,12.091583,43.788914,34.75
109,537,750,39.308305,12.719499,43.086025,34.70
110,591,752,39.275588,13.346749,42.037201,34.01
111,645,756,39.238808,13.973247,42.492603,31.61
