vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,0,992,36.504607,6.500736,37.581139,29.75
1,52,991,36.512337,7.100364,36.301208,26.74
2,104,991,36.516202,7.700108,36.218987,24.61
3,155,991,36.516202,8.299891,33.950607,23.75
4,207,991,36.512337,8.899635,32.746719,19.74
5,259,992,36.504607,9.499263,31.417562,15.88
6,51,949,36.994759,7.093092,38.529297,27.34
7,103,949,36.998662,7.697684,37.890053,24.07
8,156,949,36.998662,8.302315,36.846622,21.25
9,208,949,36.994759,8.906907,35.278538,20.50
10,260,950,36.986953,9.511380,34.397572,16.54
11,312,951,36.975246,10.115655,32.705101,13.21
12,364,952,36.959642,10.719655,31.466026,9.29
13,416,954,36.940143,11.323300,30.410742,5.12
14,468,956,36.916755,11.926512,30.314304,0.56
15,520,958,36.889483,12.529213,30.286415,-3.08
16,572,961,36.858333,13.131326,30.046814,-6.94
17,624,964,36.823313,13.732773,30.143852,-10.72
18,676,967,36.784431,14.333479,29.852049,-16.67
19,728,971,36.741697,14.933367,29.057419,-22.77
20,780,975,36.695120,15.532361,28.228178,-27.43
21,831,980,36.644711,16.130388,28.169283,-36.33
22,883,984,36.590482,16.727372,29.452908,-40.44
23,934,989,36.532447,17.323242,29.844580,-46.75
24,51,908,37.478018,7.085702,40.424294,24.78
25,103,907,37.481960,7.695220,39.452820,23.37
26,156,907,37.481960,8.304779,38.668911,21.09
27,208,908,37.478018,8.914297,37.888668,17.78
28,261,908,37.470135,9.523694,36.611362,16.11
29,314,909,37.458313,10.132888,35.416233,13.03
30,366,911,37.442554,10.741800,34.360016,9.62
31,419,912,37.422863,11.350348,33.364845,5.97
32,471,914,37.399244,11.958453,33.029987,2.51
33,524,917,37.371703,12.566034,32.771580,-1.06
34,576,919,37.340247,13.173013,32.103580,-5.05
35,628,923,37.304882,13.779310,31.777069,-9.36
36,681,926,37.265618,14.384847,30.987829,-14.59
37,733,930,37.222464,14.989545,30.601139,-18.93
38,785,934,37.175430,15.593329,31.395279,-23.10
39,837,938,37.124526,16.196122,30.195358,-29.58
40,889,943,37.069766,16.797847,31.188574,-35.54
41,941,948,37.011162,17.398431,30.423628,-42.47
42,992,953,36.948729,17.997799,29.785728,-42.32
43,50,866,37.962086,7.078190,42.286480,23.47
44,103,865,37.966067,7.692716,41.517414,21.16
45,156,865,37.966067,8.307283,40.907021,19.52
46,209,866,37.962087,8.921809,40.183525,18.67
47,262,866,37.954126,9.536210,39.410229,16.00
