frame,idx,hdim_1,hdim_2,num,threshold_value,feature,time,timestr,y,x,latitude,longitude,cell,time_cell
12,6,367.40253772635015,196.5819477458903,21879,0.6,23,2019-11-01 13:00:00,2019-11-01 13:00:00,367.40253772635015,196.5819477458903,46.70189877062025,12.178902235357663,11,0 days 01:00:00
12,8,425.3485743618003,46.32951170174215,6628,0.6,24,2019-11-01 13:00:00,2019-11-01 13:00:00,425.3485743618003,46.32951170174215,47.04917809977106,11.277838151134885,13,0 days 00:00:00
13,1,128.8177436343349,102.96979758130841,60089,0.6,25,2019-11-01 14:00:00,2019-11-01 14:00:00,128.8177436343349,102.96979758130841,45.27202414849344,11.617510030472616,12,0 days 01:00:00
13,5,460.8187964793069,215.2079016166155,43589,0.6,26,2019-11-01 14:00:00,2019-11-01 14:00:00,460.8187964793069,215.2079016166155,47.261756485749274,12.290602108645368,11,0 days 02:00:00
14,1,211.57040788325338,142.00331552099595,134013,0.6,27,2019-11-01 15:00:00,2019-11-01 15:00:00,211.57040788325338,142.00331552099595,45.76797333491677,11.851594096077937,12,0 days 02:00:00
14,2,390.5711153425386,417.27920190509707,22622,0.6,28,2019-11-01 15:00:00,2019-11-01 15:00:00,390.5711153425386,417.27920190509707,46.840751547429605,13.502423999430867,14,0 days 00:00:00
14,3,555.8580920913392,301.4812109713448,3111,0.6,29,2019-11-01 15:00:00,2019-11-01 15:00:00,555.8580920913392,301.4812109713448,47.83134130534192,12.807983274190974,11,0 days 03:00:00
15,1,214.25577471505176,220.55837924509683,175151,0.6,30,2019-11-01 16:00:00,2019-11-01 16:00:00,214.25577471505176,220.55837924509683,45.78406714298404,12.322688931005079,12,0 days 03:00:00
15,3,444.557719269899,28.730746866662585,2034,0.6,31,2019-11-01 16:00:00,2019-11-01 16:00:00,444.557719269899,28.730746866662585,47.164301399733986,11.172298332033957,15,0 days 00:00:00
16,1,169.17501140476804,289.6798724729036,198232,0.6,32,2019-11-01 17:00:00,2019-11-01 17:00:00,169.17501140476804,289.6798724729036,45.51389133547379,12.73721062952266,12,0 days 04:00:00
16,2,58.35867457095952,652.2623234345683,2641,0.6,33,2019-11-01 17:00:00,2019-11-01 17:00:00,58.35867457095952,652.2623234345683,44.84975233047663,14.911618131541639,16,0 days 00:00:00
16,3,510.03293192940384,240.84715460509113,29056,0.6,34,2019-11-01 17:00:00,2019-11-01 17:00:00,510.03293192940384,240.84715460509113,47.556704215330335,12.444360747256919,17,0 days 00:00:00
16,4,425.8586782367642,23.082768392398403,4179,0.6,35,2019-11-01 17:00:00,2019-11-01 17:00:00,425.8586782367642,23.082768392398403,47.05223522915869,11.13842739665606,15,0 days 01:00:00
17,1,187.78310810682657,341.17444955566,224154,0.6,36,2019-11-01 18:00:00,2019-11-01 18:00:00,187.78310810682657,341.17444955566,45.625412462969,13.046023685491214,12,0 days 05:00:00
17,3,528.0565417741572,454.3741500006524,14688,0.6,37,2019-11-01 18:00:00,2019-11-01 18:00:00,528.0565417741572,454.3741500006524,47.66472242501636,13.724882458774525,18,0 days 00:00:00
18,1,279.8180149347354,377.5389245048874,247202,0.6,38,2019-11-01 19:00:00,2019-11-01 19:00:00,279.8180149347354,377.5389245048874,46.176991527862285,13.264101496281183,12,0 days 06:00:00
19,1,330.0770730718372,328.90099850334536,239610,0.6,39,2019-11-01 20:00:00,2019-11-01 20:00:00,330.0770730718372,328.90099850334536,46.47820163656067,12.972419781129506,12,0 days 07:00:00
20,1,347.0673113849237,327.9076317399575,190212,0.6,40,2019-11-01 21:00:00,2019-11-01 21:00:00,347.0673113849237,327.9076317399575,46.58002669494389,12.966462559160163,12,0 days 08:00:00
20,2,182.42242573685252,132.36989001411567,1190,0.6,41,2019-11-01 21:00:00,2019-11-01 21:00:00,182.42242573685252,132.36989001411567,45.59328508575169,11.793822428870259,19,0 days 00:00:00
20,5,223.52010212042524,74.03525343666794,1269,0.6,42,2019-11-01 21:00:00,2019-11-01 21:00:00,223.52010212042524,74.03525343666794,45.839589653118985,11.44398952585708,20,0 days 00:00:00
20,6,264.49452172241274,21.222446028379807,1646,0.6,43,2019-11-01 21:00:00,2019-11-01 21:00:00,264.49452172241274,21.222446028379807,46.08515552402131,11.127271040649953,21,0 days 00:00:00
20,8,549.4851005500167,608.5225333074367,8206,0.6,44,2019-11-01 21:00:00,2019-11-01 21:00:00,549.4851005500167,608.5225333074367,47.793147006720986,14.649310544572334,22,0 days 00:00:00
20,9,570.9182138106188,237.27289136548137,1078,0.6,45,2019-11-01 21:00:00,2019-11-01 21:00:00,570.9182138106188,237.27289136548137,47.92159888413898,12.422925885250264,23,0 days 00:00:00
21,1,384.64903664956046,308.55366344055693,229887,0.6,46,2019-11-01 22:00:00,2019-11-01 22:00:00,384.64903664956046,308.55366344055693,46.805259637454554,12.850396782252215,12,0 days 09:00:00
22,1,405.5160601419925,345.29627810244625,218551,0.6,47,2019-11-01 23:00:00,2019-11-01 23:00:00,405.5160601419925,345.29627810244625,46.93031885359071,13.070742297465944,12,0 days 10:00:00
22,2,209.56491444152047,34.911238891783675,1554,0.6,48,2019-11-01 23:00:00,2019-11-01 23:00:00,209.56491444152047,34.911238891783675,45.755954110522815,11.209362751974716,19,0 days 02:00:00
22,3,241.3820381294404,214.68562491492776,1110,0.6,49,2019-11-01 23:00:00,2019-11-01 23:00:00,241.3820381294404,214.68562491492776,45.946638927145614,12.287470014482325,24,0 days 00:00:00
23,1,24.075856693860747,30.47278392037908,3084,0.6,50,2019-11-02 00:00:00,2019-11-02 00:00:00,24.075856693860747,30.47278392037908,44.64429023703513,11.182745330856845,25,0 days 00:00:00
23,2,411.8423180073138,160.5842114269472,85590,0.6,51,2019-11-02 00:00:00,2019-11-02 00:00:00,411.8423180073138,160.5842114269472,46.96823307024931,11.963023756683342,26,0 days 00:00:00
23,3,450.9014378738187,534.8459905276001,78339,0.6,52,2019-11-02 00:00:00,2019-11-02 00:00:00,450.9014378738187,534.8459905276001,47.20232026123008,14.20747220706207,27,0 days 00:00:00
24,1,106.90408845055616,97.53908061302536,1373,0.6,53,2019-11-02 01:00:00,2019-11-02 01:00:00,106.90408845055616,97.53908061302536,45.140692310919434,11.584942012671817,28,0 days 00:00:00
24,2,195.65457146069036,64.11955648453436,10823,0.6,54,2019-11-02 01:00:00,2019-11-02 01:00:00,195.65457146069036,64.11955648453436,45.672587328959615,11.384525076369021,19,0 days 04:00:00
24,3,452.6582955317643,353.6838825686377,158307,0.6,55,2019-11-02 01:00:00,2019-11-02 01:00:00,452.6582955317643,353.6838825686377,47.212849373906124,13.121042774024813,12,0 days 12:00:00
24,5,279.5979478117619,488.34795556511295,1227,0.6,56,2019-11-02 01:00:00,2019-11-02 01:00:00,279.5979478117619,488.34795556511295,46.1756726324335,13.928623421679838,29,0 days 00:00:00
25,1,48.56221653297298,69.58577705987614,16323,0.6,57,2019-11-02 02:00:00,2019-11-02 02:00:00,48.56221653297298,69.58577705987614,44.79104068127638,11.41730600935458,25,0 days 02:00:00
25,3,161.26762936246925,316.70007962629353,2192,0.6,58,2019-11-02 02:00:00,2019-11-02 02:00:00,161.26762936246925,316.70007962629353,45.46650120337096,12.899250852331596,30,0 days 00:00:00
25,5,264.0353871862506,214.7100107761915,3961,0.6,59,2019-11-02 02:00:00,2019-11-02 02:00:00,264.0353871862506,214.7100107761915,46.08240386156143,12.287616256528885,31,0 days 00:00:00
25,7,458.9313898899773,382.48445501297994,147289,0.6,60,2019-11-02 02:00:00,2019-11-02 02:00:00,458.9313898899773,382.48445501297994,47.25044497365569,13.293759850152803,12,0 days 13:00:00
26,1,70.49722024528872,70.5079734723812,20017,0.6,61,2019-11-02 03:00:00,2019-11-02 03:00:00,70.49722024528872,70.5079734723812,44.92250046379881,11.422836422622975,25,0 days 03:00:00
26,2,39.37471507513872,316.021208612919,12265,0.6,62,2019-11-02 03:00:00,2019-11-02 03:00:00,39.37471507513872,316.021208612919,44.73597860062154,12.895179661846589,32,0 days 00:00:00
26,3,425.2347410534222,366.94303697625116,151591,0.6,63,2019-11-02 03:00:00,2019-11-02 03:00:00,425.2347410534222,366.94303697625116,47.04849587960099,13.200557942886064,12,0 days 14:00:00
26,4,253.95025684877652,20.89623152438667,1207,0.6,64,2019-11-02 03:00:00,2019-11-02 03:00:00,253.95025684877652,20.89623152438667,46.021962155771774,11.12531473178043,33,0 days 00:00:00
27,1,331.5605189162334,287.55242796070314,250180,0.6,65,2019-11-02 04:00:00,2019-11-02 04:00:00,331.5605189162334,287.55242796070314,46.48709215103907,12.724452341593421,12,0 days 15:00:00
28,2,362.13311979615673,288.47696426809284,244790,0.6,66,2019-11-02 05:00:00,2019-11-02 05:00:00,362.13311979615673,288.47696426809284,46.67031835494272,12.72999678721495,34,0 days 00:00:00
28,3,36.193822152654846,611.7084151649483,3123,0.6,67,2019-11-02 05:00:00,2019-11-02 05:00:00,36.193822152654846,611.7084151649483,44.71691503002447,14.668416282848266,35,0 days 00:00:00
28,4,154.10006940265134,448.5491251285345,1763,0.6,68,2019-11-02 05:00:00,2019-11-02 05:00:00,154.10006940265134,448.5491251285345,45.42354493648849,13.689949775883266,36,0 days 00:00:00
28,6,216.82910638497827,652.9906762292906,1189,0.6,69,2019-11-02 05:00:00,2019-11-02 05:00:00,216.82910638497827,652.9906762292906,45.799489507444214,14.915986064343569,37,0 days 00:00:00
28,7,309.1506891846655,10.623390940331094,1011,0.6,70,2019-11-02 05:00:00,2019-11-02 05:00:00,309.1506891846655,10.623390940331094,46.352786664634124,11.063708491396287,38,0 days 00:00:00
29,1,356.2236476254293,284.2634370925184,264668,0.6,71,2019-11-02 06:00:00,2019-11-02 06:00:00,356.2236476254293,284.2634370925184,46.634901997755144,12.704728258425897,34,0 days 01:00:00
29,2,25.706088405424072,641.73186733437,3205,0.6,72,2019-11-02 06:00:00,2019-11-02 06:00:00,25.706088405424072,641.73186733437,44.65406046133387,14.848466970520958,35,0 days 01:00:00
30,1,322.08687201989,309.14565933806375,319046,0.6,73,2019-11-02 07:00:00,2019-11-02 07:00:00,322.08687201989,309.14565933806375,46.43031515765345,12.853946982537114,34,0 days 02:00:00
30,2,8.547305267300837,468.61815506725526,971,0.6,74,2019-11-02 07:00:00,2019-11-02 07:00:00,8.547305267300837,468.61815506725526,44.551225288417044,13.810303778514275,39,0 days 00:00:00
31,1,22.284437503261778,136.502421471628,3063,0.6,75,2019-11-02 08:00:00,2019-11-02 08:00:00,22.284437503261778,136.502421471628,44.63355399188598,11.818605226216661,40,0 days 00:00:00
31,2,322.4643637976744,343.99866253750395,330509,0.6,76,2019-11-02 08:00:00,2019-11-02 08:00:00,322.4643637976744,343.99866253750395,46.43257752276003,13.062960494977535,34,0 days 03:00:00
31,3,84.43672603311335,19.036879693680074,1743,0.6,77,2019-11-02 08:00:00,2019-11-02 08:00:00,84.43672603311335,19.036879693680074,45.00604202245872,11.11416419606405,41,0 days 00:00:00
31,4,96.92190907304531,92.62087533166684,1222,0.6,78,2019-11-02 08:00:00,2019-11-02 08:00:00,96.92190907304531,92.62087533166684,45.08086760574599,11.555447528225887,42,0 days 00:00:00
32,1,301.4488771875662,337.628952451212,353558,0.6,79,2019-11-02 09:00:00,2019-11-02 09:00:00,301.4488771875662,337.628952451212,46.306628544788495,13.024761334040253,34,0 days 04:00:00
33,1,333.2061172098247,365.8714641782582,317449,0.6,80,2019-11-02 10:00:00,2019-11-02 10:00:00,333.2061172098247,365.8714641782582,46.49695446957943,13.194131719209942,34,0 days 05:00:00
33,2,140.85438494668327,81.04518441343579,13692,0.6,81,2019-11-02 10:00:00,2019-11-02 10:00:00,140.85438494668327,81.04518441343579,45.344161553618825,11.486028092434397,42,0 days 02:00:00
34,1,324.4758507369701,378.2147129824745,309677,0.6,82,2019-11-02 11:00:00,2019-11-02 11:00:00,324.4758507369701,378.2147129824745,46.444632667088,13.26815420079445,34,0 days 06:00:00
35,1,309.49521241779263,434.22433513890684,265015,0.6,83,2019-11-02 12:00:00,2019-11-02 12:00:00,309.49521241779263,434.22433513890684,46.35485144428472,13.604043988839022,34,0 days 07:00:00
36,1,307.8662910255056,482.8019665564443,200568,0.6,84,2019-11-02 13:00:00,2019-11-02 13:00:00,307.8662910255056,482.8019665564443,46.345089072926825,13.895364117280025,34,0 days 08:00:00
37,1,371.33484914180093,476.46012684943724,140531,0.6,85,2019-11-02 14:00:00,2019-11-02 14:00:00,371.33484914180093,476.46012684943724,46.72546570547312,13.857332095049099,34,0 days 09:00:00
38,1,40.65087644770752,586.0399452210319,7334,0.6,86,2019-11-02 15:00:00,2019-11-02 15:00:00,40.65087644770752,586.0399452210319,44.74362682802565,14.514482430111137,43,0 days 00:00:00
38,2,497.48434585772594,391.4166496527562,99801,0.6,87,2019-11-02 15:00:00,2019-11-02 15:00:00,497.48434585772594,391.4166496527562,47.481498648119924,13.347326234799137,34,0 days 10:00:00
38,3,435.9826827374716,84.30768608097644,2458,0.6,88,2019-11-02 15:00:00,2019-11-02 15:00:00,435.9826827374716,84.30768608097644,47.11290991366635,11.505593319825945,44,0 days 00:00:00
39,1,29.96425516080892,28.159805661913587,3698,0.6,89,2019-11-02 16:00:00,2019-11-02 16:00:00,29.96425516080892,28.159805661913587,44.67958029634047,11.168874396773095,45,0 days 00:00:00
39,2,146.172403006419,183.39605720012383,15680,0.6,90,2019-11-02 16:00:00,2019-11-02 16:00:00,146.172403006419,183.39605720012383,45.37603323719601,12.09982642998575,46,0 days 00:00:00
39,3,195.30388623912347,349.6244632898365,891,0.6,91,2019-11-02 16:00:00,2019-11-02 16:00:00,195.30388623912347,349.6244632898365,45.67048561958379,13.096698430523757,47,0 days 00:00:00
39,5,433.60748648719306,447.820744578957,146239,0.6,92,2019-11-02 16:00:00,2019-11-02 16:00:00,433.60748648719306,447.820744578957,47.098675004632156,13.685581676635422,48,0 days 00:00:00
40,1,12.767503998518077,20.064167158329884,1341,0.6,93,2019-11-02 17:00:00,2019-11-02 17:00:00,12.767503998518077,20.064167158329884,44.57651757533359,11.120324840529715,45,0 days 01:00:00
40,2,373.95018514992245,491.28337744608785,147756,0.6,94,2019-11-02 17:00:00,2019-11-02 17:00:00,373.95018514992245,491.28337744608785,46.74113980826152,13.946227151100977,48,0 days 01:00:00
40,4,152.45174972225996,171.49222333625914,2180,0.6,95,2019-11-02 17:00:00,2019-11-02 17:00:00,152.45174972225996,171.49222333625914,45.413666308266976,12.028439120457326,46,0 days 01:00:00
40,5,345.28760290883275,22.935294427350854,1529,0.6,96,2019-11-02 17:00:00,2019-11-02 17:00:00,345.28760290883275,22.935294427350854,46.56936063387143,11.137542995066571,49,0 days 00:00:00
41,1,90.37848924739696,510.4865556330311,50422,0.6,97,2019-11-02 18:00:00,2019-11-02 18:00:00,90.37848924739696,510.4865556330311,45.04165190473611,14.061388639478446,50,0 days 00:00:00
41,3,85.92929223526589,129.01992713157443,1049,0.6,98,2019-11-02 18:00:00,2019-11-02 18:00:00,85.92929223526589,129.01992713157443,45.01498719661547,11.773732696441225,51,0 days 00:00:00
41,4,137.7615439177543,115.68613061042693,2325,0.6,99,2019-11-02 18:00:00,2019-11-02 18:00:00,137.7615439177543,115.68613061042693,45.32562569128791,11.693769898713207,46,0 days 02:00:00
41,5,195.4447502784518,30.25558568423106,3659,0.6,100,2019-11-02 18:00:00,2019-11-02 18:00:00,195.4447502784518,30.25558568423106,45.671329838997565,11.181442792709031,52,0 days 00:00:00
41,7,198.3370665790533,613.0918225652831,1054,0.6,101,2019-11-02 18:00:00,2019-11-02 18:00:00,198.3370665790533,613.0918225652831,45.68866392641556,14.676712579102151,53,0 days 00:00:00
41,10,252.69756975245295,203.83329876524212,6429,0.6,102,2019-11-02 18:00:00,2019-11-02 18:00:00,252.69756975245295,203.83329876524212,46.014454613242435,12.222388598292309,54,0 days 00:00:00
41,11,477.89402868544823,483.4155487341383,76420,0.6,103,2019-11-02 18:00:00,2019-11-02 18:00:00,477.89402868544823,483.4155487341383,47.36409092534087,13.89904377051957,55,0 days 00:00:00
41,14,351.6671755660435,38.52140931627031,3831,0.6,104,2019-11-02 18:00:00,2019-11-02 18:00:00,351.6671755660435,38.52140931627031,46.60759437411156,11.23101294942291,49,0 days 01:00:00
42,1,124.04932443960878,173.06720321303047,41103,0.6,105,2019-11-02 19:00:00,2019-11-02 19:00:00,124.04932443960878,173.06720321303047,45.24344629373053,12.037884277139613,56,0 days 00:00:00
42,2,100.9914664058061,476.8305075590674,32184,0.6,106,2019-11-02 19:00:00,2019-11-02 19:00:00,100.9914664058061,476.8305075590674,45.1052570760622,13.859553268720045,50,0 days 01:00:00
42,5,228.31752018084956,300.05901821716566,3352,0.6,107,2019-11-02 19:00:00,2019-11-02 19:00:00,228.31752018084956,300.05901821716566,45.86834130245372,12.79945438211194,57,0 days 00:00:00
42,6,484.7784914464434,485.36889542674743,82296,0.6,108,2019-11-02 19:00:00,2019-11-02 19:00:00,484.7784914464434,485.36889542674743,47.40535054805231,13.910757993563703,55,0 days 01:00:00
43,1,84.71056916076574,317.1269611717472,26281,0.6,109,2019-11-02 20:00:00,2019-11-02 20:00:00,84.71056916076574,317.1269611717472,45.00768320558678,12.901810861599682,58,0 days 00:00:00
43,3,99.12584581615717,563.2937395341108,35399,0.6,110,2019-11-02 20:00:00,2019-11-02 20:00:00,99.12584581615717,563.2937395341108,45.09407613074752,14.378073400504414,59,0 days 00:00:00
43,7,488.82662413985275,497.35227011115205,74876,0.6,111,2019-11-02 20:00:00,2019-11-02 20:00:00,488.82662413985275,497.35227011115205,47.429611617276514,13.982622309512157,55,0 days 02:00:00
44,1,42.69512762451583,42.75951604469222,8465,0.6,112,2019-11-02 21:00:00,2019-11-02 21:00:00,42.69512762451583,42.75951604469222,44.75587833336611,11.25642888182724,60,0 days 00:00:00
44,4,59.549432069608244,469.95942194947264,19896,0.6,113,2019-11-02 21:00:00,2019-11-02 21:00:00,59.549432069608244,469.95942194947264,44.85688871959525,13.818347358017826,50,0 days 03:00:00
44,6,107.05450891042368,637.0955564072541,985,0.6,114,2019-11-02 21:00:00,2019-11-02 21:00:00,107.05450891042368,637.0955564072541,45.14159380340151,14.820663006940054,59,0 days 01:00:00
44,7,152.27631527978323,652.3963924360304,1358,0.6,115,2019-11-02 21:00:00,2019-11-02 21:00:00,152.27631527978323,652.3963924360304,45.412614903217886,14.91242214354441,61,0 days 00:00:00
44,9,194.56625303724184,516.9857761176523,3206,0.6,116,2019-11-02 21:00:00,2019-11-02 21:00:00,194.56625303724184,516.9857761176523,45.6660648726547,14.10036447446868,62,0 days 00:00:00
44,10,498.72942804588973,511.9929140663202,61472,0.6,117,2019-11-02 21:00:00,2019-11-02 21:00:00,498.72942804588973,511.9929140663202,47.488960613288725,14.07042227326129,55,0 days 03:00:00
45,1,121.90265399474536,78.52255503657268,40099,0.6,118,2019-11-02 22:00:00,2019-11-02 22:00:00,121.90265399474536,78.52255503657268,45.23058097428357,11.470899880279298,60,0 days 01:00:00
45,5,488.42065209658,511.20286985519203,68844,0.6,119,2019-11-02 22:00:00,2019-11-02 22:00:00,488.42065209658,511.20286985519203,47.42717856564731,14.06568437694268,55,0 days 04:00:00
46,1,115.66348609435403,187.59090644390193,41803,0.6,120,2019-11-02 23:00:00,2019-11-02 23:00:00,115.66348609435403,187.59090644390193,45.19318870090794,12.124982947189816,63,0 days 00:00:00
46,3,479.2875854834181,528.8754730821765,60883,0.6,121,2019-11-02 23:00:00,2019-11-02 23:00:00,479.2875854834181,528.8754730821765,47.37244272121911,14.171667004990564,55,0 days 05:00:00
47,1,47.5274454105869,385.46861250862077,16962,0.6,122,2019-11-03 00:00:00,2019-11-03 00:00:00,47.5274454105869,385.46861250862077,44.7848391420155,13.31165584712816,64,0 days 00:00:00
47,2,158.83028595741806,275.77190464929254,7572,0.6,123,2019-11-03 00:00:00,2019-11-03 00:00:00,158.83028595741806,275.77190464929254,45.45189383707357,12.653804525632939,63,0 days 01:00:00
47,3,482.06769962471554,539.112766138418,57294,0.6,124,2019-11-03 00:00:00,2019-11-03 00:00:00,482.06769962471554,539.112766138418,47.389104364189215,14.233060066797108,55,0 days 06:00:00
48,2,33.571625907668015,507.751131059465,10077,0.6,125,2019-11-03 01:00:00,2019-11-03 01:00:00,33.571625907668015,507.751131059465,44.701199812802805,14.044984294209687,64,0 days 01:00:00
48,4,152.43778204320716,331.9343881356857,2749,0.6,126,2019-11-03 01:00:00,2019-11-03 01:00:00,152.43778204320716,331.9343881356857,45.41358259786169,12.990611023302463,63,0 days 02:00:00
48,5,478.35079683035593,561.625898902779,50742,0.6,127,2019-11-03 01:00:00,2019-11-03 01:00:00,478.35079683035593,561.625898902779,47.36682840566137,14.368071357737806,55,0 days 07:00:00
49,1,19.413854130614375,75.9009857110439,7244,0.6,128,2019-11-03 02:00:00,2019-11-03 02:00:00,19.413854130614375,75.9009857110439,44.61635015318005,11.455178325103711,65,0 days 00:00:00
49,3,149.92320983264983,341.1459832628053,2170,0.6,129,2019-11-03 02:00:00,2019-11-03 02:00:00,149.92320983264983,341.1459832628053,45.398512387695675,13.045852973090286,63,0 days 03:00:00
49,4,477.0854498713337,577.1466725645507,44316,0.6,130,2019-11-03 02:00:00,2019-11-03 02:00:00,477.0854498713337,577.1466725645507,47.35924499066724,14.461149460656976,55,0 days 08:00:00
50,2,157.0841054416552,32.09788893220644,5219,0.6,131,2019-11-03 03:00:00,2019-11-03 03:00:00,157.0841054416552,32.09788893220644,45.4414287141195,11.192491088049215,66,0 days 00:00:00
50,3,148.77009913719723,357.90101364971605,5437,0.6,132,2019-11-03 03:00:00,2019-11-03 03:00:00,148.77009913719723,357.90101364971605,45.391601621541426,13.146332915440576,63,0 days 04:00:00
50,6,446.7074782628203,605.7069998471295,20601,0.6,133,2019-11-03 03:00:00,2019-11-03 03:00:00,446.7074782628203,605.7069998471295,47.177185229314844,14.632425786189682,55,0 days 09:00:00
51,1,101.0974097841943,172.92609536717,62818,0.6,134,2019-11-03 04:00:00,2019-11-03 04:00:00,101.0974097841943,172.92609536717,45.10589201069295,12.037038053176431,67,0 days 00:00:00
51,2,360.1184237230667,30.310896205801072,3991,0.6,135,2019-11-03 04:00:00,2019-11-03 04:00:00,360.1184237230667,30.310896205801072,46.65824397779235,11.18177448998981,68,0 days 00:00:00
51,3,552.5552043077748,426.6457010994579,1916,0.6,136,2019-11-03 04:00:00,2019-11-03 04:00:00,552.5552043077748,426.6457010994579,47.811546601159606,13.558594909142176,69,0 days 00:00:00
52,1,84.38193499956998,294.8392851875385,50976,0.6,137,2019-11-03 05:00:00,2019-11-03 05:00:00,84.38193499956998,294.8392851875385,45.00571365153852,12.768151635307579,63,0 days 06:00:00
52,2,128.45155193155946,83.21788223714726,3244,0.6,138,2019-11-03 05:00:00,2019-11-03 05:00:00,128.45155193155946,83.21788223714726,45.269829506439144,11.499057764540613,66,0 days 02:00:00
52,4,283.35819453426717,144.40704667410503,6207,0.6,139,2019-11-03 05:00:00,2019-11-03 05:00:00,283.35819453426717,144.40704667410503,46.198208357654,11.866009275406926,70,0 days 00:00:00
52,5,344.7748449515258,97.80380885177432,2055,0.6,140,2019-11-03 05:00:00,2019-11-03 05:00:00,344.7748449515258,97.80380885177432,46.56628759816839,11.586529588316488,68,0 days 01:00:00
