cell,feature,cell_parent_track_id,feature_parent_cell_id,feature_parent_track_id,track_child_cell_count,cell_child_feature_count,cell_starts_with_split,cell_ends_with_merge
42,209,41,42,41,1,3,False,False
42,221,41,42,41,1,3,False,False
42,230,41,42,41,1,3,False,False
