cell,feature,cell_parent_track_id,feature_parent_cell_id,feature_parent_track_id,track_child_cell_count,cell_child_feature_count,cell_starts_with_split,cell_ends_with_merge
66,330,62,66,62,2,2,True,False
66,333,62,66,62,2,2,True,False
72,343,62,72,62,2,1,False,True
