cell,feature,cell_parent_track_id,feature_parent_cell_id,feature_parent_track_id,track_child_cell_count,cell_child_feature_count,cell_starts_with_split,cell_ends_with_merge
82,397,73,82,73,2,1,True,False
85,408,73,85,73,2,2,False,True
85,416,73,85,73,2,2,False,True
