frame,idx,hdim_1,hdim_2,num,threshold_value,feature,time,timestr,y,x,latitude,longitude,cell,time_cell
27,1,187.07845723356985,299.42332594001863,4622,0.6,59,2019-11-02 06:00:00,2019-11-02 06:00:00,187.07845723356985,299.42332594001863,45.62118938410529,12.795642134572825,31,0 days 00:00:00
27,2,222.74057445345926,572.9640787740551,12257,0.6,60,2019-11-02 06:00:00,2019-11-02 06:00:00,222.74057445345926,572.9640787740551,45.83491782634779,14.436066439424618,32,0 days 00:00:00
27,3,250.444410224774,253.07774024587852,3024,0.6,61,2019-11-02 06:00:00,2019-11-02 06:00:00,250.444410224774,253.07774024587852,46.00095108867587,12.51770758768143,33,0 days 00:00:00
27,5,364.97567303670644,120.05109522660348,16421,0.6,62,2019-11-02 06:00:00,2019-11-02 06:00:00,364.97567303670644,120.05109522660348,46.687354204843274,11.71994659806059,34,0 days 00:00:00
28,1,31.304057996950085,231.6210329389232,13888,0.6,63,2019-11-02 09:00:00,2019-11-02 09:00:00,31.304057996950085,231.6210329389232,44.687609936625556,12.389031681792643,35,0 days 00:00:00
28,3,302.2475392270201,415.9900825941919,3858,0.6,64,2019-11-02 09:00:00,2019-11-02 09:00:00,302.2475392270201,415.9900825941919,46.311415046737274,13.494693148990656,36,0 days 00:00:00
29,2,52.852654010417844,454.09674023018067,22336,0.6,65,2019-11-02 12:00:00,2019-11-02 12:00:00,52.852654010417844,454.09674023018067,44.81675391958299,13.723218831965102,37,0 days 00:00:00
30,1,43.12943326437517,27.976226182331395,5611,0.6,66,2019-11-02 15:00:00,2019-11-02 15:00:00,43.12943326437517,27.976226182331395,44.7584811925091,11.167773470358807,38,0 days 00:00:00
30,4,170.56189158920313,596.2071489776131,8607,0.6,67,2019-11-02 15:00:00,2019-11-02 15:00:00,170.56189158920313,596.2071489776131,45.52220311740105,14.575455166282536,39,0 days 00:00:00
30,5,257.52296655067363,37.651759956904634,7489,0.6,68,2019-11-02 15:00:00,2019-11-02 15:00:00,257.52296655067363,37.651759956904634,46.04337394336876,11.22579766091097,40,0 days 00:00:00
