cell,feature,cell_parent_track_id,feature_parent_cell_id,feature_parent_track_id,track_child_cell_count,cell_child_feature_count,cell_starts_with_split,cell_ends_with_merge
21,42,19,21,19,1,4,False,False
21,48,19,21,19,1,4,False,False
21,50,19,21,19,1,4,False,False
21,57,19,21,19,1,4,False,False
