cell,feature,cell_parent_track_id,feature_parent_cell_id,feature_parent_track_id,track_child_cell_count,cell_child_feature_count,cell_starts_with_split,cell_ends_with_merge
22,44,20,22,20,2,1,True,False
26,54,20,26,20,2,2,False,True
26,55,20,26,20,2,2,False,True
