cell,feature,cell_parent_track_id,feature_parent_cell_id,feature_parent_track_id,track_child_cell_count,cell_child_feature_count,cell_starts_with_split,cell_ends_with_merge
10,16,10,10,10,2,1,True,False
18,32,10,18,10,2,2,False,True
18,36,10,18,10,2,2,False,True
