cell,feature,cell_parent_track_id,feature_parent_cell_id,feature_parent_track_id,track_child_cell_count,cell_child_feature_count,cell_starts_with_split,cell_ends_with_merge
32,84,29,32,29,1,4,False,False
32,88,29,32,29,1,4,False,False
32,92,29,32,29,1,4,False,False
32,96,29,32,29,1,4,False,False
