frame,idx,hdim_1,hdim_2,num,threshold_value,feature,time,timestr,y,x,latitude,longitude,cell,time_cell
18,4,546.2921176894272,639.1670568261587,2777,0.6,21,2019-11-01 19:00:00,2019-11-01 19:00:00,546.2921176894272,639.1670568261587,47.77401097930308,14.833085798057922,5,0 days 00:00:00
19,2,296.4678132339146,479.3380772388735,228816,0.6,22,2019-11-01 20:00:00,2019-11-01 20:00:00,296.4678132339146,479.3380772388735,46.276776277942986,13.874591167849314,6,0 days 00:00:00
20,2,302.548459707403,537.3882751392679,160544,0.6,23,2019-11-01 21:00:00,2019-11-01 21:00:00,302.548459707403,537.3882751392679,46.3132185085204,14.222718291689763,6,0 days 01:00:00
21,1,234.87668694024637,371.31107726805817,241038,0.6,24,2019-11-01 22:00:00,2019-11-01 22:00:00,234.87668694024637,371.31107726805817,45.907651377210385,13.226753087064816,7,0 days 00:00:00
22,1,141.13234641603128,275.60963827076955,179562,0.6,25,2019-11-01 23:00:00,2019-11-01 23:00:00,141.13234641603128,275.60963827076955,45.34582741858923,12.65283141391766,8,0 days 00:00:00
22,2,503.5732580423237,615.0622094015889,19238,0.6,26,2019-11-01 23:00:00,2019-11-01 23:00:00,503.5732580423237,615.0622094015889,47.51799041634955,14.688528991913577,9,0 days 00:00:00
23,1,90.28716395847017,294.2178312783355,107389,0.6,27,2019-11-02 00:00:00,2019-11-02 00:00:00,90.28716395847017,294.2178312783355,45.04110457851823,12.764424775282372,8,0 days 01:00:00
24,1,173.99812039427482,367.0090492675108,218083,0.6,28,2019-11-02 01:00:00,2019-11-02 01:00:00,173.99812039427482,367.0090492675108,45.54279695441774,13.200953818695718,10,0 days 00:00:00
25,1,170.87877257768315,364.4287159371315,222336,0.6,29,2019-11-02 02:00:00,2019-11-02 02:00:00,170.87877257768315,364.4287159371315,45.5241022329142,13.185479555844868,10,0 days 01:00:00
26,1,172.02043612854013,336.8516138848198,232898,0.6,30,2019-11-02 03:00:00,2019-11-02 03:00:00,172.02043612854013,336.8516138848198,45.530944394605974,13.020099633492173,10,0 days 02:00:00
27,1,121.41197824055672,297.6852812356908,162715,0.6,31,2019-11-02 04:00:00,2019-11-02 04:00:00,121.41197824055672,297.6852812356908,45.227640280551284,12.785219077875208,10,0 days 03:00:00
28,1,139.24203662351124,297.5450348331379,193342,0.6,32,2019-11-02 05:00:00,2019-11-02 05:00:00,139.24203662351124,297.5450348331379,45.334498507161456,12.784378019988834,10,0 days 04:00:00
29,1,120.63813270049621,285.8665896201518,163999,0.6,33,2019-11-02 06:00:00,2019-11-02 06:00:00,120.63813270049621,285.8665896201518,45.22300250762284,12.714342366537643,10,0 days 05:00:00
30,1,133.94558845491267,284.2033846647687,180889,0.6,34,2019-11-02 07:00:00,2019-11-02 07:00:00,133.94558845491267,284.2033846647687,45.30275609519211,12.704368123926649,10,0 days 06:00:00
31,1,169.66436009224378,284.6682171304242,227668,0.6,35,2019-11-02 08:00:00,2019-11-02 08:00:00,169.66436009224378,284.6682171304242,45.5168240758953,12.707155724920085,10,0 days 07:00:00
32,1,188.26053875330638,280.2203411171093,250371,0.6,36,2019-11-02 09:00:00,2019-11-02 09:00:00,188.26053875330638,280.2203411171093,45.62827377677496,12.680481805799756,10,0 days 08:00:00
33,1,166.63083197077432,278.37843172437465,220595,0.6,37,2019-11-02 10:00:00,2019-11-02 10:00:00,166.63083197077432,278.37843172437465,45.49864368475636,12.669435872410043,10,0 days 09:00:00
34,1,177.52938576484888,270.7080240146047,228590,0.6,38,2019-11-02 11:00:00,2019-11-02 11:00:00,177.52938576484888,270.7080240146047,45.56396035989207,12.62343642587469,10,0 days 10:00:00
35,1,185.44446511670833,270.99226358017034,239961,0.6,39,2019-11-02 12:00:00,2019-11-02 12:00:00,185.44446511670833,270.99226358017034,45.61139662313096,12.625141010975534,10,0 days 11:00:00
36,1,148.6832106914204,286.138573525283,201474,0.6,40,2019-11-02 13:00:00,2019-11-02 13:00:00,148.6832106914204,286.138573525283,45.391080885993105,12.715973454424486,10,0 days 12:00:00
37,1,156.83287131192807,290.69772165100534,213178,0.6,41,2019-11-02 14:00:00,2019-11-02 14:00:00,156.83287131192807,290.69772165100534,45.439923030122856,12.743314672569749,10,0 days 13:00:00
38,1,155.0554441624009,291.480086430749,213190,0.6,42,2019-11-02 15:00:00,2019-11-02 15:00:00,155.0554441624009,291.480086430749,45.42927064138425,12.748006515326832,10,0 days 14:00:00
39,1,148.92014932845115,277.96726991114093,198435,0.6,43,2019-11-02 16:00:00,2019-11-02 16:00:00,148.92014932845115,277.96726991114093,45.392500894947915,12.666970134399646,10,0 days 15:00:00
40,1,169.62838556129708,268.8810893727895,221672,0.6,44,2019-11-02 17:00:00,2019-11-02 17:00:00,169.62838556129708,268.8810893727895,45.516608475110516,12.612480296088691,10,0 days 16:00:00
41,1,179.643782242768,275.95547956815335,238203,0.6,45,2019-11-02 18:00:00,2019-11-02 18:00:00,179.643782242768,275.95547956815335,45.57663225659193,12.654905424696572,10,0 days 17:00:00
42,1,186.14828176473634,297.11904691399405,257457,0.6,46,2019-11-02 19:00:00,2019-11-02 19:00:00,186.14828176473634,297.11904691399405,45.61561470235715,12.781823369799062,10,0 days 18:00:00
43,1,149.64573706707156,264.76282357353836,191899,0.6,47,2019-11-02 20:00:00,2019-11-02 20:00:00,149.64573706707156,264.76282357353836,45.3968494516006,12.587783049916272,10,0 days 19:00:00
44,1,159.3211665540392,251.59670926705763,196982,0.6,48,2019-11-02 21:00:00,2019-11-02 21:00:00,159.3211665540392,251.59670926705763,45.45483575845743,12.508825842681006,10,0 days 20:00:00
45,1,181.9831233510538,271.7262626247537,237682,0.6,49,2019-11-02 22:00:00,2019-11-02 22:00:00,181.9831233510538,271.7262626247537,45.59065228035734,12.62954280434635,10,0 days 21:00:00
46,1,155.99542155295862,278.161613624466,205977,0.6,50,2019-11-02 23:00:00,2019-11-02 23:00:00,155.99542155295862,278.161613624466,45.4349040675263,12.668135613939826,10,0 days 22:00:00
47,1,126.41983355498637,312.09099516101963,175302,0.6,51,2019-11-03 00:00:00,2019-11-03 00:00:00,126.41983355498637,312.09099516101963,45.257653112058996,12.871610165883176,10,0 days 23:00:00
48,1,132.3983653166044,330.3067687470705,184228,0.6,52,2019-11-03 01:00:00,2019-11-03 01:00:00,132.3983653166044,330.3067687470705,45.29348335378102,12.98085018738873,10,1 days 00:00:00
49,1,142.3824762839226,345.3243604261892,198377,0.6,53,2019-11-03 02:00:00,2019-11-03 02:00:00,142.3824762839226,345.3243604261892,45.35331963526324,13.07091070720353,10,1 days 01:00:00
50,1,132.0097304481769,379.3522926353938,167019,0.6,54,2019-11-03 03:00:00,2019-11-03 03:00:00,132.0097304481769,379.3522926353938,45.291154206453115,13.274976267678525,10,1 days 02:00:00
51,1,153.11284082373191,326.9729935467337,217761,0.6,55,2019-11-03 04:00:00,2019-11-03 04:00:00,153.11284082373191,326.9729935467337,45.417628326854555,12.960857532514147,10,1 days 03:00:00
52,1,134.04356167629143,335.5274439078813,190689,0.6,56,2019-11-03 05:00:00,2019-11-03 05:00:00,134.04356167629143,335.5274439078813,45.30334326347092,13.012158584155213,10,1 days 04:00:00
53,1,176.66046670082505,393.8974200057459,183548,0.6,57,2019-11-03 06:00:00,2019-11-03 06:00:00,176.66046670082505,393.8974200057459,45.55875279700837,13.362203418325315,10,1 days 05:00:00
54,1,112.07009235099845,392.8716333320317,140110,0.6,58,2019-11-03 07:00:00,2019-11-03 07:00:00,112.07009235099845,392.8716333320317,45.17165295073373,13.356051774105136,11,0 days 00:00:00
55,1,100.54437376069271,379.58094860003973,128822,0.6,59,2019-11-03 08:00:00,2019-11-03 08:00:00,100.54437376069271,379.58094860003973,45.102577582469905,13.276347517841318,11,0 days 01:00:00
56,1,138.88187061150458,313.4498013331994,183552,0.6,60,2019-11-03 09:00:00,2019-11-03 09:00:00,138.88187061150458,313.4498013331994,45.33233997797991,12.87975892853493,11,0 days 02:00:00
57,1,139.1961917539048,309.2400531543391,92854,0.6,61,2019-11-03 10:00:00,2019-11-03 10:00:00,139.1961917539048,309.2400531543391,45.334223751949764,12.854513062394837,11,0 days 03:00:00
58,1,165.72301657025483,278.94165672882934,192318,0.6,62,2019-11-03 11:00:00,2019-11-03 11:00:00,165.72301657025483,278.94165672882934,45.49320301026694,12.672813533606172,11,0 days 04:00:00
59,1,127.81156653434033,234.21291268096002,138023,0.6,63,2019-11-03 12:00:00,2019-11-03 12:00:00,127.81156653434033,234.21291268096002,45.26599397751745,12.404575188491517,11,0 days 05:00:00
60,1,135.67044768636003,250.42214593803797,147199,0.6,64,2019-11-03 13:00:00,2019-11-03 13:00:00,135.67044768636003,250.42214593803797,45.31309343647647,12.50178198463591,11,0 days 06:00:00
60,2,226.35575669441107,411.6173173058983,5960,0.6,65,2019-11-03 13:00:00,2019-11-03 13:00:00,226.35575669441107,411.6173173058983,45.856584158271296,13.468469669000891,12,0 days 00:00:00
60,3,392.08957045816885,644.95640423556,3307,0.6,66,2019-11-03 13:00:00,2019-11-03 13:00:00,392.08957045816885,644.95640423556,46.84985187774588,14.867804523151783,13,0 days 00:00:00
61,1,183.92682745784114,260.8330858568473,224638,0.6,67,2019-11-03 14:00:00,2019-11-03 14:00:00,183.92682745784114,260.8330858568473,45.60230119195623,12.564216406937614,11,0 days 07:00:00
61,3,370.9007201876314,648.0073616104621,3603,0.6,68,2019-11-03 14:00:00,2019-11-03 14:00:00,370.9007201876314,648.0073616104621,46.7228639052341,14.886101119103222,13,0 days 01:00:00
62,1,202.87931310001045,209.00305141612986,200036,0.6,69,2019-11-03 15:00:00,2019-11-03 15:00:00,202.87931310001045,209.00305141612986,45.71588629426377,12.253391612690434,11,0 days 08:00:00
63,1,138.23510792536123,240.4206508641069,159439,0.6,70,2019-11-03 16:00:00,2019-11-03 16:00:00,138.23510792536123,240.4206508641069,45.328463831744465,12.441803003682802,14,0 days 00:00:00
63,2,566.0574106398349,55.29506780115457,4221,0.6,71,2019-11-03 16:00:00,2019-11-03 16:00:00,566.0574106398349,55.29506780115457,47.89246735828668,11.331604604504676,15,0 days 00:00:00
64,1,210.9945279594737,205.24903226891598,198534,0.6,72,2019-11-03 17:00:00,2019-11-03 17:00:00,210.9945279594737,205.24903226891598,45.76452199975712,12.230878754236375,11,0 days 10:00:00
65,1,161.91245492615064,243.6548408946473,188265,0.6,73,2019-11-03 18:00:00,2019-11-03 18:00:00,161.91245492615064,243.6548408946473,45.4703657401396,12.461198446144811,14,0 days 02:00:00
66,1,119.33760692358425,158.9879018913699,89529,0.6,74,2019-11-03 19:00:00,2019-11-03 19:00:00,119.33760692358425,158.9879018913699,45.21520826067217,11.953450686005215,14,0 days 03:00:00
67,1,195.4443394927063,89.7748971372857,85853,0.6,75,2019-11-03 20:00:00,2019-11-03 20:00:00,195.4443394927063,89.7748971372857,45.6713273770967,11.53838019272735,16,0 days 00:00:00
68,1,145.5261118948709,132.23912261483034,89826,0.6,76,2019-11-03 21:00:00,2019-11-03 21:00:00,145.5261118948709,132.23912261483034,45.372159917178166,11.79303821658069,14,0 days 05:00:00
69,1,205.75909090537544,288.1463844039376,186516,0.6,77,2019-11-03 22:00:00,2019-11-03 22:00:00,205.75909090537544,288.1463844039376,45.73314523659043,12.728014299273985,17,0 days 00:00:00
70,1,156.495542186175,373.21178406838357,185087,0.6,78,2019-11-03 23:00:00,2019-11-03 23:00:00,156.495542186175,373.21178406838357,45.43790136584181,13.238151628596004,17,0 days 01:00:00
71,1,236.47400491632996,393.42356693874024,301640,0.6,79,2019-11-04 00:00:00,2019-11-04 00:00:00,236.47400491632996,393.42356693874024,45.9172243445328,13.359361720772057,18,0 days 00:00:00
72,1,243.05822264092657,414.9456168622741,287626,0.6,80,2019-11-04 01:00:00,2019-11-04 01:00:00,243.05822264092657,414.9456168622741,45.956684553498704,13.48842948643043,18,0 days 01:00:00
73,1,258.61111964875306,431.81502577512106,278480,0.6,81,2019-11-04 02:00:00,2019-11-04 02:00:00,258.61111964875306,431.81502577512106,46.04989540885383,13.589595356972241,18,0 days 02:00:00
73,3,456.3650341283916,16.856115614811166,4815,0.6,82,2019-11-04 02:00:00,2019-11-04 02:00:00,456.3650341283916,16.856115614811166,47.235064416865356,11.101086150613561,19,0 days 00:00:00
74,1,251.9554113421652,430.01466991721105,245568,0.6,83,2019-11-04 03:00:00,2019-11-04 03:00:00,251.9554113421652,430.01466991721105,46.0100067460575,13.57879862019317,18,0 days 03:00:00
75,1,101.50592589633565,126.54106476540647,55609,0.6,84,2019-11-04 06:00:00,2019-11-04 06:00:00,101.50592589633565,126.54106476540647,45.10834030931023,11.758866955114883,20,0 days 00:00:00
75,2,134.30925144613886,573.315502165948,62213,0.6,85,2019-11-04 06:00:00,2019-11-04 06:00:00,134.30925144613886,573.315502165948,45.30493558229707,14.438173926032674,21,0 days 00:00:00
76,1,109.20095257995956,382.7926457750901,133692,0.6,86,2019-11-04 09:00:00,2019-11-04 09:00:00,109.20095257995956,382.7926457750901,45.154457763749754,13.295608070615232,22,0 days 00:00:00
77,1,59.52873866333063,481.2968359802803,42641,0.6,87,2019-11-04 12:00:00,2019-11-04 12:00:00,59.52873866333063,481.2968359802803,44.85676470089325,13.886337846958202,23,0 days 00:00:00
78,1,41.1508735178117,51.2924420032252,9600,0.6,88,2019-11-04 15:00:00,2019-11-04 15:00:00,41.1508735178117,51.2924420032252,44.7466233858088,11.307600851593554,24,0 days 00:00:00
78,2,42.70344653201024,332.8176721051636,5018,0.6,89,2019-11-04 15:00:00,2019-11-04 15:00:00,42.70344653201024,332.8176721051636,44.755928189832254,12.995908078591686,22,0 days 06:00:00
78,3,165.5303535023751,526.3158348065209,61785,0.6,90,2019-11-04 15:00:00,2019-11-04 15:00:00,165.5303535023751,526.3158348065209,45.49204835146971,14.156316850413917,25,0 days 00:00:00
78,5,355.0436707353912,59.82613068405684,5554,0.6,91,2019-11-04 15:00:00,2019-11-04 15:00:00,355.0436707353912,59.82613068405684,46.6278302184484,11.358777395406637,26,0 days 00:00:00
