vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,0,992,36.504607,6.500736,15.082874,-25.28
1,52,991,36.512337,7.100364,14.966271,-24.94
2,104,991,36.516202,7.700108,15.229822,-29.21
3,155,991,36.516202,8.299891,14.810190,-35.89
4,207,991,36.512337,8.899635,14.973639,-49.71
5,259,992,36.504607,9.499263,16.043520,-66.58
6,51,949,36.994759,7.093092,16.439800,-20.96
7,103,949,36.998662,7.697684,15.914818,-24.78
8,156,949,36.998662,8.302315,15.210345,-30.83
9,208,949,36.994759,8.906907,14.704765,-38.62
10,260,950,36.986953,9.511380,15.675756,-55.41
11,312,951,36.975246,10.115655,16.119413,-60.73
12,364,952,36.959642,10.719655,17.153486,-80.72
13,416,954,36.940143,11.323300,18.545889,-93.53
14,468,956,36.916755,11.926512,19.342869,-94.89
15,520,958,36.889483,12.529213,19.526266,-94.43
16,572,961,36.858333,13.131326,19.262131,-97.33
17,624,964,36.823313,13.732773,19.070286,-103.06
18,676,967,36.784431,14.333479,19.117577,-110.41
19,728,971,36.741697,14.933367,19.290596,-110.66
20,780,975,36.695120,15.532361,13.514473,-98.49
21,831,980,36.644711,16.130388,6.934090,-45.62
22,883,984,36.590482,16.727372,8.659657,-37.08
23,934,989,36.532447,17.323242,7.817496,-41.60
24,51,908,37.478018,7.085702,16.980299,-15.12
25,103,907,37.481960,7.695220,16.752134,-21.76
26,156,907,37.481960,8.304779,15.420737,-25.91
27,208,908,37.478018,8.914297,15.004017,-31.74
28,261,908,37.470135,9.523694,15.318406,-43.09
29,314,909,37.458313,10.132888,16.379715,-50.89
30,366,911,37.442554,10.741800,15.820010,-72.85
31,419,912,37.422863,11.350348,16.634455,-88.99
32,471,914,37.399244,11.958453,17.710300,-94.52
33,524,917,37.371703,12.566034,18.181011,-94.84
34,576,919,37.340247,13.173013,18.377066,-98.34
35,628,923,37.304882,13.779310,18.973701,-99.56
36,681,926,37.265618,14.384847,17.375778,-103.02
37,733,930,37.222464,14.989545,18.991978,-109.37
38,785,934,37.175430,15.593329,18.092491,-110.06
39,837,938,37.124526,16.196122,13.284888,-99.45
40,889,943,37.069766,16.797847,8.614912,-50.75
41,941,948,37.011162,17.398431,9.036691,-33.53
42,992,953,36.948729,17.997799,8.515910,-26.77
43,50,866,37.962086,7.078190,16.492825,-11.11
44,103,865,37.966067,7.692716,16.221731,-15.84
45,156,865,37.966067,8.307283,14.690199,-23.45
46,209,866,37.962087,8.921809,14.737584,-27.20
47,262,866,37.954126,9.536210,14.677009,-35.80
48,315,868,37.942187,10.150404,15.698159,-43.45
49,368,869,37.926273,10.764308,13.886691,-62.45
50,421,871,37.906387,11.377840,14.424014,-81.27
51,474,873,37.882536,11.990917,16.536079,-89.14
52,527,875,37.854723,12.603458,17.092813,-90.03
53,580,878,37.822957,13.215381,17.453627,-93.29
54,632,881,37.787244,13.826606,18.323400,-93.93
55,685,884,37.747593,14.437052,17.503651,-97.39
56,738,888,37.704015,15.046639,17.076605,-101.51
57,790,892,37.656518,15.655289,18.618595,-106.85
58,843,897,37.605115,16.262924,18.025328,-104.44
59,895,901,37.549818,16.869465,13.929762,-90.69
