vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,0,992,36.504607,6.500736,30.809006,-55.30
1,52,991,36.512337,7.100364,31.917263,-54.10
2,104,991,36.516202,7.700108,33.981636,-52.92
3,155,991,36.516202,8.299891,32.811497,-53.09
4,207,991,36.512337,8.899635,30.720516,-48.46
5,259,992,36.504607,9.499263,27.597313,-42.49
6,51,949,36.994759,7.093092,35.747295,-56.64
7,103,949,36.998662,7.697684,36.420982,-57.55
8,156,949,36.998662,8.302315,35.791725,-55.53
9,208,949,36.994759,8.906907,31.328724,-50.05
10,260,950,36.986953,9.511380,29.378229,-43.81
11,312,951,36.975246,10.115655,26.574018,-33.28
12,364,952,36.959642,10.719655,27.676592,-27.21
13,416,954,36.940143,11.323300,27.575670,-19.19
14,468,956,36.916755,11.926512,23.865253,-6.41
15,520,958,36.889483,12.529213,19.432817,10.55
16,572,961,36.858333,13.131326,21.663750,30.62
17,624,964,36.823313,13.732773,23.497412,38.59
18,676,967,36.784431,14.333479,23.144325,36.72
19,728,971,36.741697,14.933367,20.620834,37.81
20,780,975,36.695120,15.532361,17.218603,38.23
21,831,980,36.644711,16.130388,17.878435,26.88
22,883,984,36.590482,16.727372,16.170149,26.12
23,934,989,36.532447,17.323242,16.387352,28.16
24,51,908,37.478018,7.085702,39.907116,-58.69
25,103,907,37.481960,7.695220,39.729568,-58.22
26,156,907,37.481960,8.304779,37.710049,-55.83
27,208,908,37.478018,8.914297,33.476620,-50.80
28,261,908,37.470135,9.523694,31.043419,-42.88
29,314,909,37.458313,10.132888,27.955500,-35.38
30,366,911,37.442554,10.741800,28.500051,-30.09
31,419,912,37.422863,11.350348,25.931166,-14.76
32,471,914,37.399244,11.958453,23.764212,0.97
33,524,917,37.371703,12.566034,20.078474,19.35
34,576,919,37.340247,13.173013,21.090813,35.93
35,628,923,37.304882,13.779310,22.921131,45.19
36,681,926,37.265618,14.384847,22.474754,44.13
37,733,930,37.222464,14.989545,20.824806,44.28
38,785,934,37.175430,15.593329,19.292912,43.63
39,837,938,37.124526,16.196122,18.493721,35.18
40,889,943,37.069766,16.797847,17.781786,34.49
41,941,948,37.011162,17.398431,17.042751,32.18
42,992,953,36.948729,17.997799,16.196905,40.31
43,50,866,37.962086,7.078190,42.638683,-58.02
44,103,865,37.966067,7.692716,41.763664,-58.12
45,156,865,37.966067,8.307283,39.097588,-55.58
46,209,866,37.962087,8.921809,34.623199,-49.79
47,262,866,37.954126,9.536210,31.724531,-43.11
48,315,868,37.942187,10.150404,28.576656,-36.01
49,368,869,37.926273,10.764308,26.952574,-30.56
50,421,871,37.906387,11.377840,24.282866,-12.66
