vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,0,992,36.504607,6.500736,33.478676,31.43
1,52,991,36.512337,7.100364,34.049721,35.03
2,104,991,36.516202,7.700108,32.716537,37.13
3,155,991,36.516202,8.299891,33.060413,41.05
4,207,991,36.512337,8.899635,34.964226,40.85
5,259,992,36.504607,9.499263,34.535610,41.41
6,51,949,36.994759,7.093092,35.069103,33.77
7,103,949,36.998662,7.697684,35.158920,36.55
8,156,949,36.998662,8.302315,34.590073,38.06
9,208,949,36.994759,8.906907,35.055912,40.72
10,260,950,36.986953,9.511380,35.622219,41.48
11,312,951,36.975246,10.115655,34.232212,46.19
12,364,952,36.959642,10.719655,36.959282,47.15
13,416,954,36.940143,11.323300,38.574535,47.50
14,468,956,36.916755,11.926512,41.567268,47.31
15,520,958,36.889483,12.529213,41.320896,48.81
16,572,961,36.858333,13.131326,39.587299,48.67
17,624,964,36.823313,13.732773,37.253201,47.78
18,676,967,36.784431,14.333479,34.813038,47.10
19,728,971,36.741697,14.933367,32.385361,45.12
20,780,975,36.695120,15.532361,31.170279,42.13
21,831,980,36.644711,16.130388,30.218348,39.92
22,883,984,36.590482,16.727372,28.669777,36.54
23,934,989,36.532447,17.323242,26.859608,34.84
24,51,908,37.478018,7.085702,36.614933,33.18
25,103,907,37.481960,7.695220,36.706905,36.21
26,156,907,37.481960,8.304779,35.796726,37.80
27,208,908,37.478018,8.914297,35.511200,38.32
28,261,908,37.470135,9.523694,35.558338,39.76
29,314,909,37.458313,10.132888,36.004894,42.26
30,366,911,37.442554,10.741800,37.366886,45.12
31,419,912,37.422863,11.350348,38.565632,47.12
32,471,914,37.399244,11.958453,40.898140,46.05
33,524,917,37.371703,12.566034,42.786240,45.67
34,576,919,37.340247,13.173013,41.689651,45.94
35,628,923,37.304882,13.779310,39.087082,45.38
36,681,926,37.265618,14.384847,36.729977,44.53
37,733,930,37.222464,14.989545,36.317780,42.80
38,785,934,37.175430,15.593329,34.433022,40.65
39,837,938,37.124526,16.196122,32.935673,38.20
40,889,943,37.069766,16.797847,31.036488,35.80
41,941,948,37.011162,17.398431,29.391270,33.43
42,992,953,36.948729,17.997799,27.416565,31.09
43,50,866,37.962086,7.078190,39.891102,34.26
44,103,865,37.966067,7.692716,38.365025,36.83
45,156,865,37.966067,8.307283,38.106087,38.90
46,209,866,37.962087,8.921809,36.629257,39.15
47,262,866,37.954126,9.536210,36.663513,39.27
48,315,868,37.942187,10.150404,36.854954,40.75
49,368,869,37.926273,10.764308,37.177341,43.04
50,421,871,37.906387,11.377840,39.168427,43.52
51,474,873,37.882536,11.990917,40.271477,45.71
52,527,875,37.854723,12.603458,41.945618,44.14
53,580,878,37.822957,13.215381,42.768627,43.84
54,632,881,37.787244,13.826606,42.345184,43.00
55,685,884,37.747593,14.437052,41.970146,42.32
56,738,888,37.704015,15.046639,39.929306,41.29
57,790,892,37.656518,15.655289,38.964931,38.85
58,843,897,37.605115,16.262924,34.682774,36.44
59,895,901,37.549818,16.869465,32.833542,32.54
60,947,906,37.490640,17.474836,32.062267,31.30
61,999,912,37.427595,18.078962,29.970335,30.05
62,49,824,38.446939,7.070554,42.958969,36.20
63,103,824,38.450959,7.690170,40.739483,35.88
64,156,824,38.450959,8.309829,39.567772,38.72
65,210,824,38.446939,8.929445,39.286346,40.08
66,263,825,38.438899,9.548934,37.529194,39.71
67,317,826,38.426842,10.168210,37.695824,40.06
68,370,827,38.410771,10.787189,38.885803,40.58
69,423,829,38.390689,11.405787,39.100639,42.01
70,477,831,38.366602,12.023918,40.522041,42.96
71,530,833,38.338515,12.641500,40.870026,43.40
72,583,836,38.306435,13.258449,42.419399,42.67
73,637,839,38.270370,13.874681,43.886284,41.46
74,690,843,38.230329,14.490116,43.931469,39.34
75,743,846,38.186321,15.104671,42.891220,37.30
76,796,851,38.138358,15.718265,40.604813,35.57
77,848,855,38.086450,16.330818,38.049217,33.48
78,901,860,38.030610,16.942252,36.265316,32.08
79,954,865,37.970852,17.552486,34.856636,29.28
80,1006,871,37.907190,18.161445,32.308311,28.46
81,49,782,38.932547,7.062790,47.320625,34.78
82,102,782,38.936607,7.687582,43.735954,37.18
83,156,782,38.936607,8.312417,41.712612,37.69
84,210,782,38.932547,8.937209,40.231743,40.82
85,264,783,38.924428,9.561870,39.971325,41.54
86,318,784,38.912252,10.186313,38.009533,39.82
87,372,785,38.896022,10.810452,38.890610,39.38
88,426,787,38.875741,11.434199,39.674671,40.29
89,480,789,38.851416,12.057469,40.523842,40.51
90,533,791,38.823051,12.680175,41.337219,41.44
91,587,794,38.790655,13.302232,42.329506,41.56
92,641,797,38.754234,13.923555,42.255520,39.84
93,694,801,38.713798,14.544060,44.065029,37.87
94,748,805,38.669357,15.163663,45.019379,35.82
95,801,809,38.620921,15.782282,43.362885,34.31
96,854,813,38.568503,16.399834,41.587822,32.77
97,908,818,38.512115,17.016237,39.454102,31.35
98,961,824,38.451770,17.631413,37.580338,29.06
99,1014,829,38.387484,18.245281,35.133179,27.40
100,48,740,39.418884,7.054895,50.613132,38.13
101,102,740,39.422985,7.684950,47.440945,37.14
102,157,740,39.422985,8.315049,45.160736,38.36
103,211,740,39.418884,8.945104,42.814198,39.04
104,265,741,39.410685,9.575024,40.833035,41.92
105,320,742,39.398388,10.204721,40.246841,41.63
106,374,743,39.381997,10.834106,39.440704,39.84
107,428,745,39.361516,11.463089,39.711620,38.84
108,483,747,39.336950,12.091583,40.769413,40.17
109,537,750,39.308305,12.719499,41.264000,39.59
110,591,752,39.275588,13.346749,42.328419,39.49
111,645,756,39.238808,13.973247,42.697968,38.59
112,699,759,39.197973,14.598906,42.842640,36.40
113,753,763,39.153093,15.223640,43.377251,34.01
114,807,767,39.104181,15.847365,44.623631,32.94
115,861,772,39.051246,16.469997,43.681797,32.09
116,914,777,38.994304,17.091452,41.856674,30.30
