vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,0,992,36.504607,6.500736,24.552593,22.28
1,52,991,36.512337,7.100364,23.718147,23.53
2,104,991,36.516202,7.700108,24.122715,23.25
3,155,991,36.516202,8.299891,23.595709,22.13
4,207,991,36.512337,8.899635,22.497114,21.82
5,259,992,36.504607,9.499263,21.246527,20.43
6,51,949,36.994759,7.093092,23.849588,23.25
7,103,949,36.998662,7.697684,23.865551,25.59
8,156,949,36.998662,8.302315,24.834131,25.06
9,208,949,36.994759,8.906907,23.935312,22.00
10,260,950,36.986953,9.511380,23.571041,19.89
11,312,951,36.975246,10.115655,21.749161,20.82
12,364,952,36.959642,10.719655,21.473606,20.35
13,416,954,36.940143,11.323300,21.288807,20.08
14,468,956,36.916755,11.926512,20.450619,18.59
15,520,958,36.889483,12.529213,20.169079,18.94
16,572,961,36.858333,13.131326,20.531012,15.91
17,624,964,36.823313,13.732773,19.930490,13.12
18,676,967,36.784431,14.333479,19.414751,12.35
19,728,971,36.741697,14.933367,20.056919,11.80
20,780,975,36.695120,15.532361,18.657095,7.61
21,831,980,36.644711,16.130388,17.314058,2.52
22,883,984,36.590482,16.727372,16.335945,-2.13
23,934,989,36.532447,17.323242,14.314285,2.94
24,51,908,37.478018,7.085702,25.362860,21.60
25,103,907,37.481960,7.695220,23.190882,24.81
26,156,907,37.481960,8.304779,22.665506,24.61
27,208,908,37.478018,8.914297,24.844925,25.86
28,261,908,37.470135,9.523694,25.136232,23.16
29,314,909,37.458313,10.132888,23.015331,22.43
30,366,911,37.442554,10.741800,22.107849,20.83
31,419,912,37.422863,11.350348,20.803993,25.53
32,471,914,37.399244,11.958453,19.859715,22.66
33,524,917,37.371703,12.566034,19.770676,20.47
34,576,919,37.340247,13.173013,19.676037,17.98
35,628,923,37.304882,13.779310,19.761829,15.43
36,681,926,37.265618,14.384847,19.238684,14.08
37,733,930,37.222464,14.989545,19.142689,12.13
38,785,934,37.175430,15.593329,17.890425,8.02
39,837,938,37.124526,16.196122,17.590837,5.14
40,889,943,37.069766,16.797847,15.356277,5.10
41,941,948,37.011162,17.398431,13.851634,10.94
42,992,953,36.948729,17.997799,12.326961,14.58
43,50,866,37.962086,7.078190,26.004658,21.85
44,103,865,37.966067,7.692716,26.307821,25.90
