vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,0,992,36.504607,6.500736,37.403187,31.66
1,52,991,36.512337,7.100364,36.365574,33.66
2,104,991,36.516202,7.700108,36.521976,36.48
3,155,991,36.516202,8.299891,36.234020,36.92
4,207,991,36.512337,8.899635,35.121941,38.62
5,259,992,36.504607,9.499263,35.200054,41.83
6,51,949,36.994759,7.093092,39.075718,33.76
7,103,949,36.998662,7.697684,37.476276,36.40
8,156,949,36.998662,8.302315,38.797688,38.08
9,208,949,36.994759,8.906907,37.057899,38.27
10,260,950,36.986953,9.511380,36.687359,41.63
11,312,951,36.975246,10.115655,36.626602,43.80
12,364,952,36.959642,10.719655,37.521965,45.52
13,416,954,36.940143,11.323300,38.503201,46.34
14,468,956,36.916755,11.926512,38.937412,45.84
15,520,958,36.889483,12.529213,41.388889,47.77
16,572,961,36.858333,13.131326,40.179398,47.94
17,624,964,36.823313,13.732773,38.330528,48.36
18,676,967,36.784431,14.333479,36.703922,47.93
19,728,971,36.741697,14.933367,34.616772,47.14
20,780,975,36.695120,15.532361,33.594563,45.80
21,831,980,36.644711,16.130388,32.262905,45.21
22,883,984,36.590482,16.727372,30.839928,42.98
23,934,989,36.532447,17.323242,28.684774,41.47
24,51,908,37.478018,7.085702,41.751965,37.61
25,103,907,37.481960,7.695220,39.635845,36.66
26,156,907,37.481960,8.304779,39.196556,39.54
27,208,908,37.478018,8.914297,39.473167,39.41
28,261,908,37.470135,9.523694,37.807777,39.88
29,314,909,37.458313,10.132888,37.812199,42.26
30,366,911,37.442554,10.741800,38.908455,45.50
31,419,912,37.422863,11.350348,39.105194,44.66
32,471,914,37.399244,11.958453,39.268784,45.67
33,524,917,37.371703,12.566034,40.511379,46.22
34,576,919,37.340247,13.173013,41.211056,46.27
35,628,923,37.304882,13.779310,39.651501,46.92
36,681,926,37.265618,14.384847,38.626678,46.94
37,733,930,37.222464,14.989545,37.961086,46.39
38,785,934,37.175430,15.593329,36.538704,45.20
39,837,938,37.124526,16.196122,35.145706,44.63
40,889,943,37.069766,16.797847,33.228790,42.69
41,941,948,37.011162,17.398431,30.937382,40.08
42,992,953,36.948729,17.997799,29.070911,38.51
43,50,866,37.962086,7.078190,44.564262,39.91
44,103,865,37.966067,7.692716,43.699718,38.80
45,156,865,37.966067,8.307283,40.509201,40.43
46,209,866,37.962087,8.921809,40.877445,42.75
