cell,feature,cell_parent_track_id,feature_parent_cell_id,feature_parent_track_id,track_child_cell_count,cell_child_feature_count,cell_starts_with_split,cell_ends_with_merge
22,77,20,22,20,1,4,False,False
22,84,20,22,20,1,4,False,False
22,105,20,22,20,1,4,False,False
22,118,20,22,20,1,4,False,False
