cell,feature,cell_parent_track_id,feature_parent_cell_id,feature_parent_track_id,track_child_cell_count,cell_child_feature_count,cell_starts_with_split,cell_ends_with_merge
3,3,3,3,3,2,4,False,True
3,9,3,3,3,2,4,False,True
3,16,3,3,3,2,4,False,True
3,22,3,3,3,2,4,False,True
9,21,3,9,3,2,1,True,False
