frame,idx,hdim_1,hdim_2,num,threshold_value,feature,time,timestr,y,x,latitude,longitude,cell,time_cell
39,23,364.53212871748724,352.64239602081364,20228,0.6,336,2019-11-02 16:00:00,2019-11-02 16:00:00,364.53212871748724,352.64239602081364,46.68469597690275,13.114796977636065,76,0 days 00:00:00
39,25,358.75918887813447,36.82818722870431,329,0.6,337,2019-11-02 16:00:00,2019-11-02 16:00:00,358.75918887813447,36.82818722870431,46.65009787855047,11.220858694025214,60,0 days 07:00:00
39,26,388.1536387714017,33.82515768305394,859,0.6,338,2019-11-02 16:00:00,2019-11-02 16:00:00,388.1536387714017,33.82515768305394,46.82626324606148,11.202849521337654,74,0 days 02:00:00
39,27,456.7770345403558,619.4804094351239,4293,0.6,339,2019-11-02 16:00:00,2019-11-02 16:00:00,456.7770345403558,619.4804094351239,47.237533597416515,14.715024944138673,77,0 days 00:00:00
39,28,548.0955882102359,43.955829847493064,6282,0.6,340,2019-11-02 16:00:00,2019-11-02 16:00:00,548.0955882102359,43.955829847493064,47.78481944989011,11.26360317749621,78,0 days 00:00:00
40,1,127.90797877976794,446.73890836801786,545,0.6,341,2019-11-02 17:00:00,2019-11-02 17:00:00,127.90797877976794,446.73890836801786,45.26657179063217,13.679093903256478,72,0 days 03:00:00
40,3,163.70664703794228,538.8160730810005,1387,0.6,342,2019-11-02 17:00:00,2019-11-02 17:00:00,163.70664703794228,538.8160730810005,45.481118603823276,14.23128079808696,73,0 days 03:00:00
40,4,171.47783627341175,175.17309965127646,4301,0.6,343,2019-11-02 17:00:00,2019-11-02 17:00:00,171.47783627341175,175.17309965127646,45.52769251191257,12.050513341237039,24,1 days 01:00:00
40,5,161.80450316541413,282.40545535552735,558,0.6,344,2019-11-02 17:00:00,2019-11-02 17:00:00,161.80450316541413,282.40545535552735,45.4697187689708,12.693585939163581,68,0 days 04:00:00
40,7,183.3217818767775,458.2691189033446,1795,0.6,345,2019-11-02 17:00:00,2019-11-02 17:00:00,183.3217818767775,458.2691189033446,45.59867506261767,13.748240593123505,66,0 days 05:00:00
40,8,188.79183022518387,32.21177596322196,2138,0.6,346,2019-11-02 17:00:00,2019-11-02 17:00:00,188.79183022518387,32.21177596322196,45.63145788662353,11.19317406874496,21,1 days 06:00:00
40,11,232.5395141705466,267.0444483644351,1601,0.6,347,2019-11-02 17:00:00,2019-11-02 17:00:00,232.5395141705466,267.0444483644351,45.893644348624846,12.601465957208006,69,0 days 04:00:00
40,14,244.91052925765877,7.667309897378012,309,0.6,348,2019-11-02 17:00:00,2019-11-02 17:00:00,244.91052925765877,7.667309897378012,45.96778570616747,11.045980868949794,70,0 days 04:00:00
40,15,265.26820617195165,182.54207329062683,813,0.6,349,2019-11-02 17:00:00,2019-11-02 17:00:00,265.26820617195165,182.54207329062683,46.08979233150999,12.094705087200161,49,0 days 11:00:00
40,16,261.42903938327174,389.35686228133034,1766,0.6,350,2019-11-02 17:00:00,2019-11-02 17:00:00,261.42903938327174,389.35686228133034,46.06678362644084,13.33497368684456,58,0 days 08:00:00
40,17,277.69328671351275,132.81531583873334,860,0.6,351,2019-11-02 17:00:00,2019-11-02 17:00:00,277.69328671351275,132.81531583873334,46.16425771146797,11.796493648208296,75,0 days 02:00:00
40,18,285.0183554065923,472.88576153255514,1689,0.6,352,2019-11-02 17:00:00,2019-11-02 17:00:00,285.0183554065923,472.88576153255514,46.20815795192307,13.83589662088489,38,0 days 19:00:00
40,19,269.1370947111949,582.1357034389079,490,0.6,353,2019-11-02 17:00:00,2019-11-02 17:00:00,269.1370947111949,582.1357034389079,46.112979163508875,14.491068686290301,67,0 days 05:00:00
40,20,280.15018647529604,235.7443012300954,530,0.6,354,2019-11-02 17:00:00,2019-11-02 17:00:00,280.15018647529604,235.7443012300954,46.17898228195811,12.413758927916614,59,0 days 08:00:00
40,21,292.44525374264543,316.2154981559564,603,0.6,355,2019-11-02 17:00:00,2019-11-02 17:00:00,292.44525374264543,316.2154981559564,46.25266847277271,12.896344816527474,57,0 days 08:00:00
40,24,353.60366299005904,440.93356984869234,7689,0.6,356,2019-11-02 17:00:00,2019-11-02 17:00:00,353.60366299005904,440.93356984869234,46.619200035043164,13.64427927945243,76,0 days 01:00:00
40,25,364.16489708711526,268.8726308563194,1812,0.6,357,2019-11-02 17:00:00,2019-11-02 17:00:00,364.16489708711526,268.8726308563194,46.68249510240566,12.61242957035274,71,0 days 04:00:00
40,27,426.05388952865803,493.5157733085763,2387,0.6,358,2019-11-02 17:00:00,2019-11-02 17:00:00,426.05388952865803,493.5157733085763,47.053405159846406,13.95961483243524,79,0 days 00:00:00
40,28,448.0925454029171,612.1525264310106,4198,0.6,359,2019-11-02 17:00:00,2019-11-02 17:00:00,448.0925454029171,612.1525264310106,47.1854861453942,14.671079618776675,77,0 days 01:00:00
40,29,495.89286738560327,79.23632354953456,13752,0.6,360,2019-11-02 17:00:00,2019-11-02 17:00:00,495.89286738560327,79.23632354953456,47.471960677824676,11.475180351121647,78,0 days 01:00:00
40,30,497.4895409865823,621.6767473717208,399,0.6,361,2019-11-02 17:00:00,2019-11-02 17:00:00,497.4895409865823,621.6767473717208,47.481529783309995,14.728196386037308,80,0 days 00:00:00
41,1,116.12267493567474,564.2721462622327,944,0.6,362,2019-11-02 18:00:00,2019-11-02 18:00:00,116.12267493567474,564.2721462622327,45.19594068882682,14.383940907119836,81,0 days 00:00:00
41,2,126.88255037802514,454.2938053238213,860,0.6,363,2019-11-02 18:00:00,2019-11-02 18:00:00,126.88255037802514,454.2938053238213,45.26042624370392,13.724400631627116,72,0 days 04:00:00
41,3,162.074026846316,540.5487075600138,1234,0.6,364,2019-11-02 18:00:00,2019-11-02 18:00:00,162.074026846316,540.5487075600138,45.4713340650036,14.241671409655254,73,0 days 04:00:00
41,4,172.50999320743273,176.4140711751316,4530,0.6,365,2019-11-02 18:00:00,2019-11-02 18:00:00,172.50999320743273,176.4140711751316,45.533878383948654,12.057955449326126,24,1 days 02:00:00
41,5,158.95779827380773,280.18765448879407,486,0.6,366,2019-11-02 18:00:00,2019-11-02 18:00:00,158.95779827380773,280.18765448879407,45.452658037599875,12.680285784040745,68,0 days 05:00:00
41,7,189.4830459468631,32.76278924590655,2260,0.6,367,2019-11-02 18:00:00,2019-11-02 18:00:00,189.4830459468631,32.76278924590655,45.635600446599355,11.196478496227327,21,1 days 07:00:00
41,8,184.14015481746765,459.5480501315987,1710,0.6,368,2019-11-02 18:00:00,2019-11-02 18:00:00,184.14015481746765,459.5480501315987,45.60357969496769,13.755910345616783,66,0 days 06:00:00
41,11,230.00147905206157,264.0979131034061,1325,0.6,369,2019-11-02 18:00:00,2019-11-02 18:00:00,230.00147905206157,264.0979131034061,45.87843352171613,12.583795580830023,69,0 days 05:00:00
41,14,260.2435364499871,180.44105758826387,473,0.6,370,2019-11-02 18:00:00,2019-11-02 18:00:00,260.2435364499871,180.44105758826387,46.059678728724236,12.08210529288314,49,0 days 12:00:00
41,15,262.0170305604538,390.0562213216179,1685,0.6,371,2019-11-02 18:00:00,2019-11-02 18:00:00,262.0170305604538,390.0562213216179,46.07030754616711,13.339167744057677,58,0 days 09:00:00
41,16,268.8931853786973,580.2658467779205,647,0.6,372,2019-11-02 18:00:00,2019-11-02 18:00:00,268.8931853786973,580.2658467779205,46.111517378125754,14.479855153090977,67,0 days 06:00:00
41,17,284.59744492997675,471.28477225971653,1614,0.6,373,2019-11-02 18:00:00,2019-11-02 18:00:00,284.59744492997675,471.28477225971653,46.20563537201184,13.826295485815391,38,0 days 20:00:00
41,18,281.98812788175877,132.20098255383004,665,0.6,374,2019-11-02 18:00:00,2019-11-02 18:00:00,281.98812788175877,132.20098255383004,46.18999734175711,11.792809490577692,75,0 days 03:00:00
41,19,279.5581589677238,234.52363852742997,364,0.6,375,2019-11-02 18:00:00,2019-11-02 18:00:00,279.5581589677238,234.52363852742997,46.17543417189561,12.40643861185865,59,0 days 09:00:00
41,21,294.81431326242796,314.96802043982285,371,0.6,376,2019-11-02 18:00:00,2019-11-02 18:00:00,294.81431326242796,314.96802043982285,46.266866603456336,12.888863690793539,57,0 days 09:00:00
41,23,407.5713382286926,545.9341712594911,11386,0.6,377,2019-11-02 18:00:00,2019-11-02 18:00:00,407.5713382286926,545.9341712594911,46.942636444863744,14.273968043535177,79,0 days 01:00:00
41,24,474.65252050830543,136.12961822344818,28972,0.6,378,2019-11-02 18:00:00,2019-11-02 18:00:00,474.65252050830543,136.12961822344818,47.34466407838882,11.8163695245784,78,0 days 02:00:00
41,25,576.7731513307423,328.5862034458295,650,0.6,379,2019-11-02 18:00:00,2019-11-02 18:00:00,576.7731513307423,328.5862034458295,47.95668840694795,12.970531954697627,82,0 days 00:00:00
42,2,146.18983856849445,549.8015289452303,3347,0.6,380,2019-11-02 19:00:00,2019-11-02 19:00:00,146.18983856849445,549.8015289452303,45.3761377311468,14.297160593374695,73,0 days 05:00:00
42,3,127.65767449268932,454.0425556714666,1157,0.6,381,2019-11-02 19:00:00,2019-11-02 19:00:00,127.65767449268932,454.0425556714666,45.265071679322624,13.722893887085258,72,0 days 05:00:00
42,4,160.4838076192202,282.0473998421313,624,0.6,382,2019-11-02 19:00:00,2019-11-02 19:00:00,160.4838076192202,282.0473998421313,45.461803641553544,12.691438679712931,68,0 days 06:00:00
42,5,159.40777136560354,594.7864496986734,413,0.6,383,2019-11-02 19:00:00,2019-11-02 19:00:00,159.40777136560354,594.7864496986734,45.455354794143176,14.566935230576753,81,0 days 01:00:00
42,6,173.78982614659745,177.5378177128216,4623,0.6,384,2019-11-02 19:00:00,2019-11-02 19:00:00,173.78982614659745,177.5378177128216,45.54154861560461,12.06469455899743,24,1 days 03:00:00
42,7,189.4948101234609,32.023257990758715,2304,0.6,385,2019-11-02 19:00:00,2019-11-02 19:00:00,189.4948101234609,32.023257990758715,45.63567095108239,11.192043526181461,21,1 days 08:00:00
42,8,184.47676811181276,458.9974481827761,1730,0.6,386,2019-11-02 19:00:00,2019-11-02 19:00:00,184.47676811181276,458.9974481827761,45.60559706916326,13.752608384904203,66,0 days 07:00:00
42,11,234.32405539690927,266.39535106337354,2033,0.6,387,2019-11-02 19:00:00,2019-11-02 19:00:00,234.32405539690927,266.39535106337354,45.90433937309791,12.59757331972038,69,0 days 06:00:00
42,15,263.51863412957755,182.52567439830085,828,0.6,388,2019-11-02 19:00:00,2019-11-02 19:00:00,263.51863412957755,182.52567439830085,46.079306882625886,12.094606743018295,49,0 days 13:00:00
42,16,248.098153358338,369.06013482042476,768,0.6,389,2019-11-02 19:00:00,2019-11-02 19:00:00,248.098153358338,369.06013482042476,45.986889617729766,13.213254181831633,57,0 days 10:00:00
42,17,283.04363283307623,136.9491708715207,1252,0.6,390,2019-11-02 19:00:00,2019-11-02 19:00:00,283.04363283307623,136.9491708715207,46.19632314197905,11.821284383037606,75,0 days 04:00:00
42,18,267.04631982280864,411.1885375392776,322,0.6,391,2019-11-02 19:00:00,2019-11-02 19:00:00,267.04631982280864,411.1885375392776,46.100448834554506,13.465898276097619,58,0 days 10:00:00
42,19,267.27913780055013,571.1420993473901,659,0.6,392,2019-11-02 19:00:00,2019-11-02 19:00:00,267.27913780055013,571.1420993473901,46.10184414777727,14.425140026071304,67,0 days 07:00:00
42,20,288.21780602922433,475.58727017361,1736,0.6,393,2019-11-02 19:00:00,2019-11-02 19:00:00,288.21780602922433,475.58727017361,46.227332741613495,13.852097572255532,38,0 days 21:00:00
42,21,280.13685691162755,235.51712554473565,512,0.6,394,2019-11-02 19:00:00,2019-11-02 19:00:00,280.13685691162755,235.51712554473565,46.17890239587448,12.412396554990917,59,0 days 10:00:00
42,25,362.0378507997158,506.2570864726729,2825,0.6,395,2019-11-02 19:00:00,2019-11-02 19:00:00,362.0378507997158,506.2570864726729,46.66974739349145,14.036024506582747,76,0 days 03:00:00
42,29,477.99690027981694,158.2103966370062,46189,0.6,396,2019-11-02 19:00:00,2019-11-02 19:00:00,477.99690027981694,158.2103966370062,47.36470745030712,11.94878798582912,78,0 days 03:00:00
42,30,442.23247945159716,596.8970856136517,4856,0.6,397,2019-11-02 19:00:00,2019-11-02 19:00:00,442.23247945159716,596.8970856136517,47.1503658871243,14.579592717323248,79,0 days 02:00:00
42,31,414.0892332587228,502.9152680171318,357,0.6,398,2019-11-02 19:00:00,2019-11-02 19:00:00,414.0892332587228,502.9152680171318,46.981699171927275,14.015983616294642,83,0 days 00:00:00
42,32,556.2361191894137,410.64977007546264,475,0.6,399,2019-11-02 19:00:00,2019-11-02 19:00:00,556.2361191894137,410.64977007546264,47.83360687870368,13.46266728680937,82,0 days 01:00:00
43,2,115.57013749832385,558.4141575142368,1134,0.6,400,2019-11-02 20:00:00,2019-11-02 20:00:00,115.57013749832385,558.4141575142368,45.19262924870571,14.348810539815513,73,0 days 06:00:00
43,3,126.43834100620819,461.8487196851413,1041,0.6,401,2019-11-02 20:00:00,2019-11-02 20:00:00,126.43834100620819,461.8487196851413,45.25776403000296,13.769707464378659,72,0 days 06:00:00
43,4,164.91048235482435,540.1984634106906,1386,0.6,402,2019-11-02 20:00:00,2019-11-02 20:00:00,164.91048235482435,540.1984634106906,45.4883333702772,14.239570994966659,84,0 days 00:00:00
43,5,160.64837496692047,282.3629977916255,616,0.6,403,2019-11-02 20:00:00,2019-11-02 20:00:00,160.64837496692047,282.3629977916255,45.46278991846613,12.693331321089207,68,0 days 07:00:00
43,6,161.89009967219607,597.0888175388783,479,0.6,404,2019-11-02 20:00:00,2019-11-02 20:00:00,161.89009967219607,597.0888175388783,45.470231761734055,14.580742533966284,81,0 days 02:00:00
43,7,171.54567381032098,126.33528594130362,1549,0.6,405,2019-11-02 20:00:00,2019-11-02 20:00:00,171.54567381032098,126.33528594130362,45.52809907249336,11.757632899198224,85,0 days 00:00:00
43,8,180.93493182894184,207.18293870985457,2007,0.6,406,2019-11-02 20:00:00,2019-11-02 20:00:00,180.93493182894184,207.18293870985457,45.58437031061866,12.242476394062098,24,1 days 04:00:00
43,9,189.41811711850818,32.66122411906661,2259,0.6,407,2019-11-02 20:00:00,2019-11-02 20:00:00,189.41811711850818,32.66122411906661,45.635211318347224,11.195869410009395,21,1 days 09:00:00
43,10,183.28463322571088,457.2558993384268,1507,0.6,408,2019-11-02 20:00:00,2019-11-02 20:00:00,183.28463322571088,457.2558993384268,45.598452425154086,13.742164313873625,66,0 days 08:00:00
43,12,232.37429881812056,263.6034310015087,1680,0.6,409,2019-11-02 20:00:00,2019-11-02 20:00:00,232.37429881812056,263.6034310015087,45.8926541881223,12.58083017092359,69,0 days 07:00:00
43,14,262.3299379094542,183.08679695189062,845,0.6,410,2019-11-02 20:00:00,2019-11-02 20:00:00,262.3299379094542,183.08679695189062,46.072182847060084,12.097971795813438,49,0 days 14:00:00
43,16,248.2467601989915,366.75548056590327,684,0.6,411,2019-11-02 20:00:00,2019-11-02 20:00:00,248.2467601989915,366.75548056590327,45.98778024091861,13.199433166812014,57,0 days 11:00:00
43,18,280.20473527174437,135.55233413955207,1390,0.6,412,2019-11-02 20:00:00,2019-11-02 20:00:00,280.20473527174437,135.55233413955207,46.179309201114904,11.81290755106178,75,0 days 05:00:00
43,20,268.8508956547614,580.603151950059,669,0.6,413,2019-11-02 20:00:00,2019-11-02 20:00:00,268.8508956547614,580.603151950059,46.11126392943778,14.481877972713999,67,0 days 08:00:00
43,21,274.94587268492904,457.35755181327454,980,0.6,414,2019-11-02 20:00:00,2019-11-02 20:00:00,274.94587268492904,457.35755181327454,46.147792045200774,13.742773923917689,58,0 days 11:00:00
43,22,280.2120247672187,235.8099549930016,509,0.6,415,2019-11-02 20:00:00,2019-11-02 20:00:00,280.2120247672187,235.8099549930016,46.179352888159706,12.414152653631195,59,0 days 11:00:00
43,24,304.13484803570697,503.43906496100897,486,0.6,416,2019-11-02 20:00:00,2019-11-02 20:00:00,304.13484803570697,503.43906496100897,46.32272597281673,14.019124827352378,38,0 days 22:00:00
43,27,440.7886681707203,215.73491210757308,60089,0.6,417,2019-11-02 20:00:00,2019-11-02 20:00:00,440.7886681707203,215.73491210757308,47.141712908557395,12.293762591349765,78,0 days 04:00:00
43,28,347.95391659030406,80.26884818520831,491,0.6,418,2019-11-02 20:00:00,2019-11-02 20:00:00,347.95391659030406,80.26884818520831,46.58534025353778,11.481372402909795,86,0 days 00:00:00
43,30,386.3877972782251,14.86012394784209,327,0.6,419,2019-11-02 20:00:00,2019-11-02 20:00:00,386.3877972782251,14.86012394784209,46.81568029190717,11.089116185594255,87,0 days 00:00:00
43,31,452.41344188525534,579.0804718967448,8315,0.6,420,2019-11-02 20:00:00,2019-11-02 20:00:00,452.41344188525534,579.0804718967448,47.21138192910684,14.472746458151393,83,0 days 01:00:00
43,32,509.71021912523884,485.4063121906602,964,0.6,421,2019-11-02 20:00:00,2019-11-02 20:00:00,509.71021912523884,485.4063121906602,47.554770148867014,13.910982381952984,82,0 days 02:00:00
44,3,118.4087263926611,554.1848496304984,450,0.6,422,2019-11-02 21:00:00,2019-11-02 21:00:00,118.4087263926611,554.1848496304984,45.209641339682044,14.323447374095942,73,0 days 07:00:00
44,4,125.7032348197565,458.40724168482086,841,0.6,423,2019-11-02 21:00:00,2019-11-02 21:00:00,125.7032348197565,458.40724168482086,45.25335842785813,13.7490689156511,72,0 days 07:00:00
44,5,166.84102614657095,539.5944035393408,1195,0.6,424,2019-11-02 21:00:00,2019-11-02 21:00:00,166.84102614657095,539.5944035393408,45.499903410125,14.23594844701254,84,0 days 01:00:00
44,6,159.59728754572666,279.69449331926427,712,0.6,425,2019-11-02 21:00:00,2019-11-02 21:00:00,159.59728754572666,279.69449331926427,45.456490593167885,12.677328295767701,68,0 days 08:00:00
44,7,174.71803549972452,176.34726996875898,4285,0.6,426,2019-11-02 21:00:00,2019-11-02 21:00:00,174.71803549972452,176.34726996875898,45.54711151412507,12.057554842391358,85,0 days 01:00:00
44,8,159.22387604286214,596.0592159873678,323,0.6,427,2019-11-02 21:00:00,2019-11-02 21:00:00,159.22387604286214,596.0592159873678,45.45425268176373,14.574568011918247,81,0 days 03:00:00
44,9,189.33988192307663,32.58533790759204,2235,0.6,428,2019-11-02 21:00:00,2019-11-02 21:00:00,189.33988192307663,32.58533790759204,45.63474244303214,11.195414320285408,21,1 days 10:00:00
44,11,183.17410264071538,459.3087062297913,1496,0.6,429,2019-11-02 21:00:00,2019-11-02 21:00:00,183.17410264071538,459.3087062297913,45.59778999870292,13.75447499987881,66,0 days 09:00:00
44,13,232.9633256712108,264.6227041245783,1659,0.6,430,2019-11-02 21:00:00,2019-11-02 21:00:00,232.9633256712108,264.6227041245783,45.89618431481034,12.586942753370785,69,0 days 08:00:00
44,15,262.9125548301717,181.9094725889235,662,0.6,431,2019-11-02 21:00:00,2019-11-02 21:00:00,262.9125548301717,181.9094725889235,46.075674558057536,12.09091137984362,49,0 days 15:00:00
44,16,247.83704320784526,366.81232459537614,652,0.6,432,2019-11-02 21:00:00,2019-11-02 21:00:00,247.83704320784526,366.81232459537614,45.9853247452525,13.199774060541985,57,0 days 12:00:00
44,18,277.4680652362938,135.101348425704,1527,0.6,433,2019-11-02 21:00:00,2019-11-02 21:00:00,277.4680652362938,135.101348425704,46.16290792521752,11.810202989059695,75,0 days 06:00:00
44,19,267.35574256370876,573.363035952146,699,0.6,434,2019-11-02 21:00:00,2019-11-02 21:00:00,267.35574256370876,573.363035952146,46.10230325166606,14.438458986219768,67,0 days 09:00:00
44,21,276.45687401896663,456.8216407669635,873,0.6,435,2019-11-02 21:00:00,2019-11-02 21:00:00,276.45687401896663,456.8216407669635,46.1568477038808,13.739560064569497,58,0 days 12:00:00
44,22,280.15625470543796,247.2667803785263,840,0.6,436,2019-11-02 21:00:00,2019-11-02 21:00:00,280.15625470543796,247.2667803785263,46.179018649775735,12.482859252644836,59,0 days 12:00:00
44,23,303.7898296814239,504.8300026461099,395,0.6,437,2019-11-02 21:00:00,2019-11-02 21:00:00,303.7898296814239,504.8300026461099,46.32065822583045,14.027466282735292,38,0 days 23:00:00
44,25,433.5337684466196,288.4904291044577,75343,0.6,438,2019-11-02 21:00:00,2019-11-02 21:00:00,433.5337684466196,288.4904291044577,47.0982332013068,12.730077535858817,78,0 days 05:00:00
44,26,347.50071257723494,79.51482843446884,496,0.6,439,2019-11-02 21:00:00,2019-11-02 21:00:00,347.50071257723494,79.51482843446884,46.58262413359644,11.476850545334147,86,0 days 01:00:00
44,27,357.72529896031614,36.12735760539489,340,0.6,440,2019-11-02 21:00:00,2019-11-02 21:00:00,357.72529896031614,36.12735760539489,46.64390162048135,11.216655817723508,88,0 days 00:00:00
44,28,385.9418142847857,15.434810716788052,348,0.6,441,2019-11-02 21:00:00,2019-11-02 21:00:00,385.9418142847857,15.434810716788052,46.813007448624575,11.092562583009226,87,0 days 01:00:00
45,2,146.06032954313548,557.2081622100017,3604,0.6,442,2019-11-02 22:00:00,2019-11-02 22:00:00,146.06032954313548,557.2081622100017,45.37536156404276,14.341578184167926,73,0 days 08:00:00
45,3,126.1902637169302,462.77374654830896,991,0.6,443,2019-11-02 22:00:00,2019-11-02 22:00:00,126.1902637169302,462.77374654830896,45.25627726542681,13.77525485186392,72,0 days 08:00:00
45,4,159.63769869221494,278.1818563751242,828,0.6,444,2019-11-02 22:00:00,2019-11-02 22:00:00,159.63769869221494,278.1818563751242,45.45673278325815,12.668257009745874,68,0 days 09:00:00
45,5,175.8467016714952,179.72609857847237,4636,0.6,445,2019-11-02 22:00:00,2019-11-02 22:00:00,175.8467016714952,179.72609857847237,45.55387578056547,12.07781768262952,85,0 days 02:00:00
45,7,189.00740652061398,32.18705791237343,2117,0.6,446,2019-11-02 22:00:00,2019-11-02 22:00:00,189.00740652061398,32.18705791237343,45.632749867846144,11.19302583455696,21,1 days 11:00:00
45,8,185.42208154092424,461.8341088605513,1997,0.6,447,2019-11-02 22:00:00,2019-11-02 22:00:00,185.42208154092424,461.8341088605513,45.61126247498842,13.769619843241687,66,0 days 10:00:00
45,12,233.9904688334781,265.8485834972373,2258,0.6,448,2019-11-02 22:00:00,2019-11-02 22:00:00,233.9904688334781,265.8485834972373,45.9023401385568,12.594294353806522,69,0 days 09:00:00
45,14,261.00520385014545,182.1296251623026,809,0.6,449,2019-11-02 22:00:00,2019-11-02 22:00:00,261.00520385014545,182.1296251623026,46.06424351622518,12.092231635156239,49,0 days 16:00:00
45,15,245.64145254728996,354.65379054290185,1162,0.6,450,2019-11-02 22:00:00,2019-11-02 22:00:00,245.64145254728996,354.65379054290185,45.972166239581355,13.126859313600612,57,0 days 13:00:00
45,16,277.3117594654399,135.02024937740376,1609,0.6,451,2019-11-02 22:00:00,2019-11-02 22:00:00,277.3117594654399,135.02024937740376,46.16197116117986,11.809716637945447,75,0 days 07:00:00
45,17,267.33442370550466,573.245684960619,672,0.6,452,2019-11-02 22:00:00,2019-11-02 22:00:00,267.33442370550466,573.245684960619,46.10217548453641,14.43775523214764,38,1 days 00:00:00
45,19,276.3265780004806,456.8382042673303,839,0.6,453,2019-11-02 22:00:00,2019-11-02 22:00:00,276.3265780004806,456.8382042673303,46.15606682020835,13.739659395906028,58,0 days 13:00:00
45,20,279.6017811639272,245.68289981127364,838,0.6,454,2019-11-02 22:00:00,2019-11-02 22:00:00,279.6017811639272,245.68289981127364,46.17569560629066,12.473360718508388,59,0 days 13:00:00
45,22,305.7122156168368,100.60608479200216,320,0.6,455,2019-11-02 22:00:00,2019-11-02 22:00:00,305.7122156168368,100.60608479200216,46.33217937441597,11.60333484133135,86,0 days 02:00:00
45,23,313.5469605103702,611.2511764663212,501,0.6,456,2019-11-02 22:00:00,2019-11-02 22:00:00,313.5469605103702,611.2511764663212,46.37913418114092,14.665674221687084,67,0 days 10:00:00
45,24,435.0806430536875,267.6261992558545,75137,0.6,457,2019-11-02 22:00:00,2019-11-02 22:00:00,435.0806430536875,267.6261992558545,47.10750385391765,12.604954718176039,78,0 days 06:00:00
45,26,347.82280375239094,79.76651325217223,500,0.6,458,2019-11-02 22:00:00,2019-11-02 22:00:00,347.82280375239094,79.76651325217223,46.58455447454344,11.478359899563252,88,0 days 01:00:00
45,28,387.5301105354756,14.83395745964646,384,0.6,459,2019-11-02 22:00:00,2019-11-02 22:00:00,387.5301105354756,14.83395745964646,46.82252634738727,11.088959265125316,87,0 days 02:00:00
