vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,0,992,36.504607,6.500736,0.107940,-27.37
1,52,991,36.512337,7.100364,1.131511,49.59
2,104,991,36.516202,7.700108,0.577364,93.38
3,155,991,36.516202,8.299891,2.552599,-15.55
4,207,991,36.512337,8.899635,3.456291,-0.39
5,259,992,36.504607,9.499263,2.878502,-15.95
6,51,949,36.994759,7.093092,5.056880,-4.52
7,103,949,36.998662,7.697684,4.722832,0.16
8,156,949,36.998662,8.302315,8.123587,-9.47
9,208,949,36.994759,8.906907,8.406695,-25.40
10,260,950,36.986953,9.511380,4.071060,-30.55
11,312,951,36.975246,10.115655,7.033341,-13.26
12,364,952,36.959642,10.719655,9.624378,-38.57
13,416,954,36.940143,11.323300,9.830152,-46.10
14,468,956,36.916755,11.926512,8.253686,-55.43
15,520,958,36.889483,12.529213,3.883756,-53.33
16,572,961,36.858333,13.131326,3.579457,-32.56
17,624,964,36.823313,13.732773,3.759526,82.90
18,676,967,36.784431,14.333479,4.626853,133.84
19,728,971,36.741697,14.933367,1.264104,-132.34
20,780,975,36.695120,15.532361,2.124311,-146.40
21,831,980,36.644711,16.130388,2.778199,113.33
22,883,984,36.590482,16.727372,2.824560,146.93
23,934,989,36.532447,17.323242,1.837489,159.36
24,51,908,37.478018,7.085702,5.649792,-3.41
25,103,907,37.481960,7.695220,6.920425,-17.32
26,156,907,37.481960,8.304779,8.845606,-28.91
27,208,908,37.478018,8.914297,10.300148,-42.09
28,261,908,37.470135,9.523694,10.821275,-37.70
29,314,909,37.458313,10.132888,9.971935,-33.54
30,366,911,37.442554,10.741800,7.685773,-36.75
31,419,912,37.422863,11.350348,8.189478,-54.87
32,471,914,37.399244,11.958453,4.802202,-61.12
33,524,917,37.371703,12.566034,1.085805,-48.20
34,576,919,37.340247,13.173013,2.033818,127.95
35,628,923,37.304882,13.779310,2.068782,178.64
36,681,926,37.265618,14.384847,2.344230,-150.92
37,733,930,37.222464,14.989545,0.752274,101.75
38,785,934,37.175430,15.593329,1.714465,-69.35
39,837,938,37.124526,16.196122,2.362995,73.43
40,889,943,37.069766,16.797847,2.434722,124.52
41,941,948,37.011162,17.398431,1.995300,151.81
42,992,953,36.948729,17.997799,0.842599,177.26
43,50,866,37.962086,7.078190,6.437955,-6.42
44,103,865,37.966067,7.692716,7.637380,-26.97
45,156,865,37.966067,8.307283,8.685219,-40.07
46,209,866,37.962087,8.921809,10.575642,-44.03
47,262,866,37.954126,9.536210,9.571235,-36.00
48,315,868,37.942187,10.150404,6.617140,-31.37
49,368,869,37.926273,10.764308,5.697335,-26.21
50,421,871,37.906387,11.377840,6.580222,-53.06
51,474,873,37.882536,11.990917,2.449374,-38.75
52,527,875,37.854723,12.603458,1.191841,153.99
