vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,0,992,36.504607,6.500736,0.449418,-10.06
1,52,991,36.512337,7.100364,3.159936,-3.07
2,104,991,36.516202,7.700108,0.704692,65.68
3,155,991,36.516202,8.299891,3.384772,-23.43
4,207,991,36.512337,8.899635,2.809037,41.84
5,259,992,36.504607,9.499263,2.114254,-1.63
6,51,949,36.994759,7.093092,9.049228,15.16
7,103,949,36.998662,7.697684,7.736253,23.51
8,156,949,36.998662,8.302315,7.522252,23.23
9,208,949,36.994759,8.906907,4.417746,27.87
10,260,950,36.986953,9.511380,2.670976,21.93
11,312,951,36.975246,10.115655,5.078713,17.38
12,364,952,36.959642,10.719655,8.476464,-4.42
13,416,954,36.940143,11.323300,6.030491,-27.43
14,468,956,36.916755,11.926512,7.352366,-63.53
15,520,958,36.889483,12.529213,7.457106,-64.28
16,572,961,36.858333,13.131326,9.116873,-72.17
17,624,964,36.823313,13.732773,2.776806,-162.30
18,676,967,36.784431,14.333479,6.616410,167.63
19,728,971,36.741697,14.933367,3.458868,-112.79
20,780,975,36.695120,15.532361,6.583920,92.06
21,831,980,36.644711,16.130388,8.286601,91.21
22,883,984,36.590482,16.727372,9.088019,89.38
23,934,989,36.532447,17.323242,9.749667,94.66
24,51,908,37.478018,7.085702,12.554459,-4.78
25,103,907,37.481960,7.695220,12.619019,-14.68
26,156,907,37.481960,8.304779,11.224829,-6.42
27,208,908,37.478018,8.914297,9.621853,-10.74
28,261,908,37.470135,9.523694,9.261228,-12.32
29,314,909,37.458313,10.132888,8.057256,-5.82
30,366,911,37.442554,10.741800,8.411815,-20.41
31,419,912,37.422863,11.350348,6.848396,-22.77
32,471,914,37.399244,11.958453,5.301978,-35.63
33,524,917,37.371703,12.566034,5.732536,-58.28
34,576,919,37.340247,13.173013,6.227196,-59.55
35,628,923,37.304882,13.779310,1.735217,-126.66
36,681,926,37.265618,14.384847,2.492353,-123.61
37,733,930,37.222464,14.989545,1.291851,110.81
38,785,934,37.175430,15.593329,0.186572,-54.43
39,837,938,37.124526,16.196122,7.556139,87.10
40,889,943,37.069766,16.797847,8.936621,88.20
41,941,948,37.011162,17.398431,9.679808,87.62
42,992,953,36.948729,17.997799,9.435372,93.71
43,50,866,37.962086,7.078190,10.547321,7.97
44,103,865,37.966067,7.692716,11.249429,2.85
45,156,865,37.966067,8.307283,11.542602,-4.38
46,209,866,37.962087,8.921809,9.570083,-1.94
47,262,866,37.954126,9.536210,9.205119,-11.58
48,315,868,37.942187,10.150404,9.080786,-8.64
49,368,869,37.926273,10.764308,7.424891,3.83
50,421,871,37.906387,11.377840,7.878573,-3.56
51,474,873,37.882536,11.990917,4.296274,9.33
52,527,875,37.854723,12.603458,0.163713,-139.71
53,580,878,37.822957,13.215381,0.345427,167.16
54,632,881,37.787244,13.826606,0.109370,-75.46
55,685,884,37.747593,14.437052,1.059946,-148.54
56,738,888,37.704015,15.046639,2.598784,0.27
57,790,892,37.656518,15.655289,4.351279,47.62
58,843,897,37.605115,16.262924,7.405100,68.69
59,895,901,37.549818,16.869465,8.782950,75.06
60,947,906,37.490640,17.474836,9.087287,79.10
61,999,912,37.427595,18.078962,9.806426,82.66
62,49,824,38.446939,7.070554,9.961209,1.18
63,103,824,38.450959,7.690170,9.989882,8.16
64,156,824,38.450959,8.309829,10.024065,5.40
65,210,824,38.446939,8.929445,8.358701,6.85
66,263,825,38.438899,9.548934,8.096179,-6.38
67,317,826,38.426842,10.168210,8.766785,-1.23
68,370,827,38.410771,10.787189,7.522417,14.06
69,423,829,38.390689,11.405787,8.557295,6.57
70,477,831,38.366602,12.023918,6.198170,44.63
71,530,833,38.338515,12.641500,5.010231,36.71
72,583,836,38.306435,13.258449,5.921902,16.87
73,637,839,38.270370,13.874681,6.834052,-12.62
74,690,843,38.230329,14.490116,5.365043,-33.73
75,743,846,38.186321,15.104671,3.742357,20.30
76,796,851,38.138358,15.718265,2.158351,146.26
77,848,855,38.086450,16.330818,6.398948,46.67
78,901,860,38.030610,16.942252,8.951422,64.71
79,954,865,37.970852,17.552486,9.278537,65.73
80,1006,871,37.907190,18.161445,10.757153,78.18
81,49,782,38.932547,7.062790,8.457377,6.65
82,102,782,38.936607,7.687582,8.981817,7.43
83,156,782,38.936607,8.312417,9.091295,3.07
84,210,782,38.932547,8.937209,3.878447,-2.37
85,264,783,38.924428,9.561870,8.021130,-4.60
86,318,784,38.912252,10.186313,5.790058,-9.12
87,372,785,38.896022,10.810452,7.841393,-7.60
88,426,787,38.875741,11.434199,6.759032,20.16
89,480,789,38.851416,12.057469,7.856100,55.21
90,533,791,38.823051,12.680175,6.830566,43.59
91,587,794,38.790655,13.302232,8.159534,18.40
92,641,797,38.754234,13.923555,7.836393,5.30
93,694,801,38.713798,14.544060,6.900828,-18.14
94,748,805,38.669357,15.163663,5.317962,-27.32
