vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,0,992,36.504607,6.500736,4.244014,-10.77
1,52,991,36.512337,7.100364,3.773960,-7.28
2,104,991,36.516202,7.700108,2.116731,25.44
3,155,991,36.516202,8.299891,4.381429,-13.35
4,207,991,36.512337,8.899635,5.511097,43.58
5,259,992,36.504607,9.499263,3.412818,54.22
6,51,949,36.994759,7.093092,10.241071,-53.41
7,103,949,36.998662,7.697684,8.721374,-40.88
8,156,949,36.998662,8.302315,8.315591,-44.94
9,208,949,36.994759,8.906907,5.097383,-26.42
10,260,950,36.986953,9.511380,3.511640,-5.82
11,312,951,36.975246,10.115655,6.572771,40.02
12,364,952,36.959642,10.719655,6.519259,37.85
13,416,954,36.940143,11.323300,6.721041,49.24
14,468,956,36.916755,11.926512,8.007089,65.28
15,520,958,36.889483,12.529213,5.675254,58.65
16,572,961,36.858333,13.131326,3.785891,32.84
17,624,964,36.823313,13.732773,1.736804,-28.47
18,676,967,36.784431,14.333479,1.730563,140.46
19,728,971,36.741697,14.933367,0.828465,156.95
20,780,975,36.695120,15.532361,0.726167,70.08
21,831,980,36.644711,16.130388,3.010309,-65.54
22,883,984,36.590482,16.727372,2.518898,-49.35
23,934,989,36.532447,17.323242,3.736456,-94.19
24,51,908,37.478018,7.085702,11.156718,-71.07
25,103,907,37.481960,7.695220,9.596023,-59.88
26,156,907,37.481960,8.304779,9.775230,-46.33
27,208,908,37.478018,8.914297,7.145226,-58.51
28,261,908,37.470135,9.523694,10.015644,-50.47
29,314,909,37.458313,10.132888,8.895359,49.19
30,366,911,37.442554,10.741800,9.996058,39.55
31,419,912,37.422863,11.350348,6.901418,49.28
32,471,914,37.399244,11.958453,6.561773,67.07
33,524,917,37.371703,12.566034,4.713204,44.02
34,576,919,37.340247,13.173013,1.127347,142.73
35,628,923,37.304882,13.779310,0.629144,-144.52
36,681,926,37.265618,14.384847,0.718432,-125.64
37,733,930,37.222464,14.989545,1.745528,102.49
38,785,934,37.175430,15.593329,1.409024,71.60
39,837,938,37.124526,16.196122,2.821758,-71.11
40,889,943,37.069766,16.797847,2.301219,-74.33
41,941,948,37.011162,17.398431,3.432373,-102.47
42,992,953,36.948729,17.997799,5.267668,-92.51
43,50,866,37.962086,7.078190,9.905301,-74.60
44,103,865,37.966067,7.692716,10.045730,-68.12
