vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,0,992,36.504607,6.500736,3.828608,30.19
1,52,991,36.512337,7.100364,5.213197,41.34
2,104,991,36.516202,7.700108,3.667876,56.81
3,155,991,36.516202,8.299891,3.196600,32.95
4,207,991,36.512337,8.899635,1.991649,28.41
5,259,992,36.504607,9.499263,2.964867,70.13
6,51,949,36.994759,7.093092,9.088489,53.35
7,103,949,36.998662,7.697684,7.069581,42.04
8,156,949,36.998662,8.302315,7.481025,62.34
9,208,949,36.994759,8.906907,3.165180,98.29
10,260,950,36.986953,9.511380,3.846551,62.52
11,312,951,36.975246,10.115655,5.345245,71.39
12,364,952,36.959642,10.719655,7.448089,77.86
13,416,954,36.940143,11.323300,7.582314,64.51
14,468,956,36.916755,11.926512,11.133069,61.65
15,520,958,36.889483,12.529213,11.768494,61.78
16,572,961,36.858333,13.131326,10.191505,70.22
17,624,964,36.823313,13.732773,7.439749,72.19
18,676,967,36.784431,14.333479,4.936604,49.16
19,728,971,36.741697,14.933367,4.308367,4.03
20,780,975,36.695120,15.532361,6.463202,33.30
21,831,980,36.644711,16.130388,6.682843,35.72
22,883,984,36.590482,16.727372,7.585920,39.62
23,934,989,36.532447,17.323242,7.383130,62.05
24,51,908,37.478018,7.085702,8.696907,46.95
25,103,907,37.481960,7.695220,9.391453,51.34
26,156,907,37.481960,8.304779,7.743596,74.97
27,208,908,37.478018,8.914297,7.074125,81.71
28,261,908,37.470135,9.523694,6.790395,76.97
29,314,909,37.458313,10.132888,7.259527,64.51
30,366,911,37.442554,10.741800,8.324328,63.30
31,419,912,37.422863,11.350348,8.036381,57.97
32,471,914,37.399244,11.958453,8.911600,67.23
33,524,917,37.371703,12.566034,10.605198,74.18
34,576,919,37.340247,13.173013,7.272433,100.24
35,628,923,37.304882,13.779310,1.460862,175.43
36,681,926,37.265618,14.384847,0.558802,-74.61
37,733,930,37.222464,14.989545,1.742484,-3.01
38,785,934,37.175430,15.593329,5.431755,41.36
39,837,938,37.124526,16.196122,8.140365,38.02
40,889,943,37.069766,16.797847,8.450883,45.15
41,941,948,37.011162,17.398431,8.597150,62.48
42,992,953,36.948729,17.997799,9.498755,91.28
43,50,866,37.962086,7.078190,11.895646,34.76
44,103,865,37.966067,7.692716,10.006741,41.30
45,156,865,37.966067,8.307283,9.470585,41.23
46,209,866,37.962087,8.921809,9.196627,39.47
47,262,866,37.954126,9.536210,8.732398,56.13
48,315,868,37.942187,10.150404,8.623986,61.26
49,368,869,37.926273,10.764308,9.574292,59.12
50,421,871,37.906387,11.377840,9.950737,58.31
51,474,873,37.882536,11.990917,10.798144,64.24
52,527,875,37.854723,12.603458,5.258256,105.94
53,580,878,37.822957,13.215381,5.617573,89.67
54,632,881,37.787244,13.826606,4.717238,103.43
55,685,884,37.747593,14.437052,0.347370,-151.69
56,738,888,37.704015,15.046639,4.479697,-23.37
57,790,892,37.656518,15.655289,11.092777,56.86
58,843,897,37.605115,16.262924,7.927971,42.52
59,895,901,37.549818,16.869465,9.052197,65.36
60,947,906,37.490640,17.474836,11.048112,77.25
61,999,912,37.427595,18.078962,10.283940,92.16
