vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,0,992,36.504607,6.500736,0.135218,90.42
1,52,991,36.512337,7.100364,3.442981,35.28
2,104,991,36.516202,7.700108,1.075166,13.85
3,155,991,36.516202,8.299891,0.841197,-14.49
4,207,991,36.512337,8.899635,1.448253,57.77
5,259,992,36.504607,9.499263,1.243205,140.69
6,51,949,36.994759,7.093092,3.183039,121.25
7,103,949,36.998662,7.697684,1.917315,142.23
8,156,949,36.998662,8.302315,3.764010,159.36
9,208,949,36.994759,8.906907,3.075760,138.97
10,260,950,36.986953,9.511380,0.534373,20.37
11,312,951,36.975246,10.115655,2.082996,127.05
12,364,952,36.959642,10.719655,6.949668,98.92
13,416,954,36.940143,11.323300,8.773294,81.51
14,468,956,36.916755,11.926512,6.210879,80.32
15,520,958,36.889483,12.529213,5.742032,79.94
16,572,961,36.858333,13.131326,5.262274,59.72
17,624,964,36.823313,13.732773,1.901393,53.62
18,676,967,36.784431,14.333479,3.423676,-27.38
19,728,971,36.741697,14.933367,2.261939,-27.53
20,780,975,36.695120,15.532361,5.184283,-20.42
21,831,980,36.644711,16.130388,5.071889,-9.32
22,883,984,36.590482,16.727372,3.952315,4.63
23,934,989,36.532447,17.323242,2.961227,-19.01
24,51,908,37.478018,7.085702,8.038029,21.66
25,103,907,37.481960,7.695220,5.716266,13.94
26,156,907,37.481960,8.304779,4.129487,46.72
27,208,908,37.478018,8.914297,3.477895,51.77
28,261,908,37.470135,9.523694,2.999957,74.03
29,314,909,37.458313,10.132888,4.264300,101.60
30,366,911,37.442554,10.741800,6.048862,112.14
31,419,912,37.422863,11.350348,5.535023,82.74
32,471,914,37.399244,11.958453,7.384884,72.63
33,524,917,37.371703,12.566034,6.835891,71.92
34,576,919,37.340247,13.173013,2.112151,58.72
35,628,923,37.304882,13.779310,1.010181,-166.78
36,681,926,37.265618,14.384847,0.878715,-83.24
37,733,930,37.222464,14.989545,3.020033,11.73
38,785,934,37.175430,15.593329,3.515598,-17.47
39,837,938,37.124526,16.196122,5.166627,-9.95
40,889,943,37.069766,16.797847,3.431926,37.96
41,941,948,37.011162,17.398431,2.817839,-34.99
42,992,953,36.948729,17.997799,1.466097,10.53
43,50,866,37.962086,7.078190,10.762652,27.33
44,103,865,37.966067,7.692716,9.641922,26.62
45,156,865,37.966067,8.307283,7.861732,33.42
46,209,866,37.962087,8.921809,6.721212,47.45
47,262,866,37.954126,9.536210,7.574342,47.37
48,315,868,37.942187,10.150404,8.217067,67.82
49,368,869,37.926273,10.764308,7.435569,54.33
50,421,871,37.906387,11.377840,6.638020,46.29
51,474,873,37.882536,11.990917,6.851621,47.27
52,527,875,37.854723,12.603458,3.730347,114.15
53,580,878,37.822957,13.215381,2.018060,95.36
54,632,881,37.787244,13.826606,2.446429,120.86
55,685,884,37.747593,14.437052,1.555100,-88.09
56,738,888,37.704015,15.046639,2.980428,-32.36
57,790,892,37.656518,15.655289,4.135432,56.41
58,843,897,37.605115,16.262924,4.045177,-16.63
59,895,901,37.549818,16.869465,4.978720,52.37
60,947,906,37.490640,17.474836,2.891757,6.52
61,999,912,37.427595,18.078962,1.454308,-10.35
62,49,824,38.446939,7.070554,12.723865,31.52
63,103,824,38.450959,7.690170,11.496067,32.29
64,156,824,38.450959,8.309829,10.038114,38.10
65,210,824,38.446939,8.929445,8.638312,43.06
66,263,825,38.438899,9.548934,9.475812,45.02
67,317,826,38.426842,10.168210,9.571315,44.62
68,370,827,38.410771,10.787189,9.109622,48.91
69,423,829,38.390689,11.405787,8.983630,41.29
70,477,831,38.366602,12.023918,8.073610,36.02
71,530,833,38.338515,12.641500,9.080338,38.51
72,583,836,38.306435,13.258449,7.576372,48.97
73,637,839,38.270370,13.874681,6.665611,76.77
74,690,843,38.230329,14.490116,4.576850,85.69
75,743,846,38.186321,15.104671,2.554679,46.94
76,796,851,38.138358,15.718265,2.113627,-177.34
77,848,855,38.086450,16.330818,1.098356,25.40
78,901,860,38.030610,16.942252,4.707402,41.00
79,954,865,37.970852,17.552486,6.063762,24.75
80,1006,871,37.907190,18.161445,5.359357,18.64
81,49,782,38.932547,7.062790,13.203063,29.29
82,102,782,38.936607,7.687582,12.422234,36.47
83,156,782,38.936607,8.312417,10.510266,42.72
84,210,782,38.932547,8.937209,6.974410,38.27
85,264,783,38.924428,9.561870,11.098585,41.22
86,318,784,38.912252,10.186313,10.728758,46.02
87,372,785,38.896022,10.810452,10.233008,39.65
88,426,787,38.875741,11.434199,10.203369,47.88
89,480,789,38.851416,12.057469,9.205293,37.49
90,533,791,38.823051,12.680175,9.384490,39.90
91,587,794,38.790655,13.302232,9.088976,37.73
92,641,797,38.754234,13.923555,9.725793,52.94
93,694,801,38.713798,14.544060,8.173309,57.00
94,748,805,38.669357,15.163663,7.447001,33.84
95,801,809,38.620921,15.782282,5.394387,23.62
96,854,813,38.568503,16.399834,4.256729,-2.43
97,908,818,38.512115,17.016237,7.206568,38.47
98,961,824,38.451770,17.631413,8.366240,28.60
99,1014,829,38.387484,18.245281,8.089057,17.08
100,48,740,39.418884,7.054895,12.398659,33.62
101,102,740,39.422985,7.684950,11.124979,44.68
102,157,740,39.422985,8.315049,11.031908,65.67
103,211,740,39.418884,8.945104,3.037634,90.41
104,265,741,39.410685,9.575024,3.282099,67.74
105,320,742,39.398388,10.204721,12.419509,49.05
106,374,743,39.381997,10.834106,11.479684,45.87
107,428,745,39.361516,11.463089,10.938621,48.55
108,483,747,39.336950,12.091583,10.523137,41.61
109,537,750,39.308305,12.719499,9.599092,40.26
110,591,752,39.275588,13.346749,10.101713,39.22
111,645,756,39.238808,13.973247,8.866637,48.70
112,699,759,39.197973,14.598906,8.328174,40.51
113,753,763,39.153093,15.223640,7.329423,41.42
114,807,767,39.104181,15.847365,7.102242,33.92
115,861,772,39.051246,16.469997,2.562775,-32.88
116,914,777,38.994304,17.091452,6.215808,45.09
117,968,782,38.933366,17.711647,11.381898,36.90
118,1021,788,38.868450,18.330503,8.861214,36.47
119,47,698,39.905922,7.046866,11.421996,46.32
120,102,698,39.910063,7.682273,10.760831,49.05
121,157,698,39.910063,8.317726,10.483028,54.89
122,212,698,39.905922,8.953133,2.809513,93.85
123,267,699,39.897641,9.588402,3.040511,79.11
124,321,700,39.885223,10.223442,10.353537,58.41
125,376,701,39.868669,10.858161,13.268112,55.84
126,431,703,39.847985,11.492469,12.521635,51.56
127,486,705,39.823176,12.126275,10.826469,48.17
128,540,708,39.794247,12.759488,8.605397,43.64
129,595,711,39.761207,13.392019,7.964250,42.38
130,649,714,39.724063,14.023777,7.715176,53.52
131,704,717,39.682824,14.654676,8.008024,49.08
132,758,721,39.637502,15.284627,6.589563,36.65
133,812,725,39.588107,15.913542,2.259564,72.23
134,867,730,39.534651,16.541337,3.837966,67.10
135,921,735,39.477148,17.167925,3.746292,63.14
136,975,740,39.415612,17.793222,6.222092,45.28
137,1029,746,39.350057,18.417146,6.672056,40.58
138,46,656,40.393632,7.038700,12.321964,44.50
139,102,656,40.397814,7.679551,11.641110,46.35
140,157,656,40.397814,8.320448,10.175377,68.88
141,212,656,40.393632,8.961299,3.852036,49.19
142,268,657,40.385269,9.602008,2.868133,32.72
