vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,73,2326,44.521181,11.108828,24.260733,64.38
1,303,2333,44.510383,11.453787,24.574587,64.41
2,82,2161,44.767229,11.123243,28.579729,60.45
3,314,2169,44.756377,11.469798,22.454903,62.27
4,546,2177,44.744385,11.816203,25.087114,62.78
5,777,2185,44.731254,12.162444,26.529095,60.99
6,1009,2195,44.716986,12.508507,27.254238,57.49
7,1240,2205,44.701581,12.854377,25.823568,52.29
8,1471,2216,44.685040,13.200039,23.119898,48.61
9,1702,2228,44.667364,13.545479,21.127695,47.25
10,1933,2241,44.648555,13.890682,19.097994,49.53
11,2164,2254,44.628614,14.235633,16.875244,49.68
12,2395,2268,44.607542,14.580319,17.259415,51.80
13,2625,2283,44.585341,14.924725,17.929562,50.47
14,92,1997,45.013367,11.137794,27.703650,62.28
15,325,2004,45.002461,11.485958,24.066092,62.25
16,558,2012,44.990408,11.833971,24.688805,60.85
17,790,2021,44.977212,12.181818,26.957150,59.29
18,1023,2030,44.962872,12.529484,28.094847,56.54
19,1255,2041,44.947389,12.876954,26.696293,52.23
20,1488,2052,44.930765,13.224214,24.007839,50.77
21,1720,2064,44.913001,13.571248,20.723009,50.53
22,1952,2076,44.894098,13.918042,18.113329,51.94
23,2183,2090,44.874057,14.264581,16.953865,55.22
24,2415,2104,44.852880,14.610851,16.952412,56.39
25,2646,2119,44.830567,14.956837,17.508989,54.27
26,102,1832,45.259591,11.152480,27.147049,63.22
27,336,1839,45.248630,11.502269,25.439247,63.50
28,570,1847,45.236517,11.851905,25.015377,59.86
29,803,1856,45.223254,12.201373,26.898617,57.72
30,1037,1866,45.208842,12.550657,27.856180,55.25
31,1271,1876,45.193282,12.899742,26.733364,52.30
32,1504,1888,45.176574,13.248614,24.164011,50.95
33,1737,1899,45.158721,13.597258,20.175423,49.31
34,1970,1912,45.139723,13.945657,18.043734,54.93
35,2203,1926,45.119581,14.293799,17.435057,58.94
36,2436,1940,45.098298,14.641667,18.475386,60.58
37,2668,1955,45.075874,14.989247,18.853971,54.61
38,112,1667,45.505897,11.167304,29.016390,64.93
39,347,1675,45.494880,11.518734,26.995174,65.66
40,582,1683,45.482707,11.870008,27.071375,59.88
41,817,1692,45.469377,12.221111,27.074636,56.21
42,1051,1701,45.454893,12.572028,27.720514,54.69
43,1286,1712,45.439254,12.922744,26.647852,53.31
44,1520,1723,45.422463,13.273243,23.579857,51.97
45,1755,1735,45.404520,13.623511,20.646217,55.00
46,1989,1748,45.385426,13.973531,20.104094,59.23
47,2223,1761,45.365184,14.323289,19.190300,59.73
48,2456,1776,45.343794,14.672771,17.913986,55.12
49,122,1502,45.752281,11.182268,29.923399,67.20
50,358,1510,45.741208,11.535353,29.134756,66.02
51,594,1518,45.728973,11.888281,29.264732,60.38
52,830,1527,45.715577,12.241036,27.834658,56.19
53,1066,1537,45.701019,12.593601,27.644695,54.06
54,1301,1547,45.685302,12.945963,26.219183,53.95
55,1537,1559,45.668426,13.298104,23.737276,54.18
56,1772,1571,45.650393,13.650011,22.368130,59.26
57,2008,1583,45.631204,14.001667,21.290720,62.80
58,2243,1597,45.610859,14.353057,19.553085,62.21
59,2477,1611,45.589362,14.704167,19.284224,59.97
60,132,1338,45.998737,11.197374,32.153526,69.60
61,369,1345,45.987609,11.552131,31.200268,66.42
62,606,1353,45.975313,11.906728,30.835012,60.59
63,843,1362,45.961848,12.261149,29.666800,56.51
64,1080,1372,45.947218,12.615378,28.348740,55.43
65,1317,1383,45.931421,12.969401,26.474722,55.44
66,1554,1394,45.914461,13.323200,24.629021,56.76
67,1790,1406,45.896337,13.676761,23.353582,59.82
68,2027,1419,45.877051,14.030068,20.840027,62.60
69,2263,1433,45.856604,14.383106,20.596321,62.45
70,2499,1447,45.834999,14.735858,20.535192,60.93
71,142,1173,46.245263,11.212625,33.793365,69.74
72,381,1180,46.234079,11.569068,32.581692,66.47
73,619,1189,46.221720,11.925350,32.413857,61.37
74,857,1198,46.208188,12.281453,31.634787,57.22
75,1095,1207,46.193484,12.637363,29.379351,56.76
76,1333,1218,46.177608,12.993062,26.988214,56.76
77,1571,1229,46.160561,13.348535,25.339199,58.83
78,1808,1242,46.142346,13.703766,23.803530,61.58
79,2046,1255,46.122963,14.058739,22.082556,63.32
80,2283,1268,46.102414,14.413439,21.256258,62.69
81,2520,1283,46.080699,14.767850,22.077164,59.80
82,153,1008,46.491854,11.228021,34.975292,68.63
83,392,1015,46.480614,11.586168,33.474369,66.06
84,631,1024,46.468192,11.944151,32.899551,61.22
85,871,1033,46.454592,12.301952,31.571852,58.46
86,1110,1043,46.439813,12.659557,30.645733,56.85
87,1349,1053,46.423857,13.016949,28.243425,58.07
88,1588,1065,46.406725,13.374111,24.406357,61.47
89,1827,1077,46.388418,13.731028,21.263098,61.01
90,2065,1090,46.368937,14.087683,22.288847,58.28
91,2303,1104,46.348284,14.444062,20.930243,58.02
92,2542,1118,46.326460,14.800147,19.626537,52.81
93,163,843,46.738506,11.243565,35.737953,68.69
94,404,850,46.727208,11.603432,34.375404,64.32
95,644,859,46.714724,11.963132,32.434242,62.95
96,885,868,46.701055,12.322648,32.308201,57.81
97,1125,878,46.686201,12.681965,30.012295,56.43
98,1365,889,46.670165,13.041065,26.714699,60.80
99,1605,900,46.652946,13.399932,24.667536,65.67
100,1845,912,46.634546,13.758551,24.793756,63.50
101,2085,926,46.614967,14.116905,23.900127,62.75
102,2324,939,46.594210,14.474977,22.337641,62.70
103,2563,954,46.572277,14.832752,21.302084,58.26
104,173,678,46.985214,11.259260,32.572918,64.95
105,415,685,46.973859,11.620863,34.139816,63.48
106,657,694,46.961312,11.982297,34.931778,60.18
107,899,703,46.947573,12.343544,32.605629,59.49
108,1140,713,46.932645,12.704589,31.068110,59.40
109,1381,724,46.916527,13.065414,27.273737,62.92
110,1623,735,46.899221,13.426003,24.758808,63.40
111,1864,748,46.880728,13.786340,21.605791,58.05
112,2104,761,46.861050,14.146408,20.007593,53.78
113,2345,775,46.840188,14.506190,19.378033,51.56
114,2585,790,46.818144,14.865671,19.057386,45.58
115,184,513,47.231974,11.275108,34.281494,67.85
116,427,520,47.220561,11.638463,32.241966,64.40
117,670,529,47.207951,12.001647,30.833538,57.80
118,913,538,47.194142,12.364642,26.887712,51.22
119,1155,548,47.179138,12.727432,20.512236,49.66
120,1398,559,47.162939,13.089999,18.537683,49.71
121,1640,571,47.145545,13.452326,17.730198,54.22
122,1882,583,47.126959,13.814397,19.610073,53.82
123,2124,596,47.107182,14.176196,20.616211,51.75
124,2366,610,47.086214,14.537705,18.127453,50.31
125,2608,625,47.064059,14.898907,17.907627,47.27
126,195,348,47.478782,11.291110,34.601116,68.13
127,439,355,47.467311,11.656236,32.852699,64.91
128,683,364,47.454636,12.021187,32.107639,63.71
129,927,373,47.440758,12.385947,32.363075,60.74
130,1171,383,47.425678,12.750498,29.908606,61.21
131,1414,394,47.409396,13.114823,24.796171,62.38
132,1658,406,47.391914,13.478905,22.098412,62.68
133,1901,418,47.373234,13.842728,20.225670,61.10
134,2144,432,47.353357,14.206273,18.631613,60.34
135,2387,446,47.332283,14.569525,17.678583,51.34
136,2630,461,47.310015,14.932466,17.746161,49.37
137,206,183,47.725632,11.307269,35.222389,68.25
138,451,190,47.714104,11.674182,33.912395,65.21
139,696,199,47.701364,12.040918,32.957756,62.01
140,941,208,47.687416,12.407460,31.529921,61.30
141,1186,218,47.672259,12.773790,29.453114,62.76
142,1431,229,47.655895,13.139890,27.009430,62.34
143,1676,241,47.638324,13.505744,24.515392,65.77
144,1920,254,47.619549,13.871335,23.737579,66.12
145,2165,267,47.599571,14.236644,20.791719,66.42
146,2409,281,47.578391,14.601656,20.183990,63.08
147,2653,296,47.556010,14.966352,18.777634,58.42
148,216,18,47.972522,11.323588,35.929226,66.72
149,463,25,47.960935,11.692305,35.252499,65.45
150,709,34,47.948131,12.060844,33.936329,63.35
