vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,73,2326,44.521181,11.108828,30.909279,36.75
1,303,2333,44.510383,11.453787,32.594330,37.14
2,82,2161,44.767229,11.123243,28.693281,34.65
3,314,2169,44.756377,11.469798,31.526325,35.98
4,546,2177,44.744385,11.816203,33.339542,37.09
5,777,2185,44.731254,12.162444,34.576492,37.90
6,1009,2195,44.716986,12.508507,34.462509,38.10
7,1240,2205,44.701581,12.854377,33.836475,37.89
8,1471,2216,44.685040,13.200039,31.875853,37.33
9,1702,2228,44.667364,13.545479,31.102598,38.55
10,1933,2241,44.648555,13.890682,29.419909,39.69
11,2164,2254,44.628614,14.235633,28.245443,41.70
12,2395,2268,44.607542,14.580319,25.603991,39.19
13,2625,2283,44.585341,14.924725,25.090044,37.32
14,92,1997,45.013367,11.137794,26.663099,31.67
15,325,2004,45.002461,11.485958,28.632345,34.47
16,558,2012,44.990408,11.833971,31.246674,36.47
17,790,2021,44.977212,12.181818,33.121326,36.91
18,1023,2030,44.962872,12.529484,34.485329,36.33
19,1255,2041,44.947389,12.876954,34.727715,35.16
20,1488,2052,44.930765,13.224214,33.176468,35.17
21,1720,2064,44.913001,13.571248,31.225634,36.93
22,1952,2076,44.894098,13.918042,30.150639,37.96
23,2183,2090,44.874057,14.264581,29.193956,39.24
24,2415,2104,44.852880,14.610851,27.244135,39.00
25,2646,2119,44.830567,14.956837,24.032972,38.77
26,102,1832,45.259591,11.152480,25.715778,29.34
27,336,1839,45.248630,11.502269,26.838575,30.57
28,570,1847,45.236517,11.851905,29.291321,33.47
29,803,1856,45.223254,12.201373,32.091259,35.43
30,1037,1866,45.208842,12.550657,33.719589,35.59
31,1271,1876,45.193282,12.899742,34.549961,34.34
32,1504,1888,45.176574,13.248614,34.424812,33.62
33,1737,1899,45.158721,13.597258,32.846146,34.61
34,1970,1912,45.139723,13.945657,30.919508,36.43
35,2203,1926,45.119581,14.293799,29.768429,37.10
36,2436,1940,45.098298,14.641667,28.064754,38.01
37,2668,1955,45.075874,14.989247,24.403744,35.70
38,112,1667,45.505897,11.167304,24.409519,28.10
39,347,1675,45.494880,11.518734,24.530840,28.09
40,582,1683,45.482707,11.870008,26.555964,29.52
41,817,1692,45.469377,12.221111,29.472206,32.42
42,1051,1701,45.454893,12.572028,32.040169,34.26
43,1286,1712,45.439254,12.922744,33.439640,34.07
44,1520,1723,45.422463,13.273243,33.765648,33.21
45,1755,1735,45.404520,13.623511,33.199032,33.02
46,1989,1748,45.385426,13.973531,32.489010,34.46
47,2223,1761,45.365184,14.323289,31.152477,35.81
48,2456,1776,45.343794,14.672771,27.461681,37.43
49,122,1502,45.752281,11.182268,22.930162,27.33
50,358,1510,45.741208,11.535353,23.667728,26.99
51,594,1518,45.728973,11.888281,24.012463,27.15
52,830,1527,45.715577,12.241036,25.860626,29.16
53,1066,1537,45.701019,12.593601,28.280605,31.00
54,1301,1547,45.685302,12.945963,30.758213,32.45
55,1537,1559,45.668426,13.298104,32.343018,32.75
56,1772,1571,45.650393,13.650011,32.974277,32.32
57,2008,1583,45.631204,14.001667,32.292965,32.98
58,2243,1597,45.610859,14.353057,30.470245,35.36
59,2477,1611,45.589362,14.704167,31.284616,37.90
60,132,1338,45.998737,11.197374,23.425030,28.04
61,369,1345,45.987609,11.552131,21.321037,26.39
62,606,1353,45.975313,11.906728,21.765827,25.97
63,843,1362,45.961848,12.261149,23.943106,28.40
64,1080,1372,45.947218,12.615378,25.999975,30.08
65,1317,1383,45.931421,12.969401,27.342051,30.99
66,1554,1394,45.914461,13.323200,29.223711,31.86
67,1790,1406,45.896337,13.676761,31.733255,32.42
68,2027,1419,45.877051,14.030068,31.131609,32.01
69,2263,1433,45.856604,14.383106,31.942413,33.91
70,2499,1447,45.834999,14.735858,33.046871,35.85
71,142,1173,46.245263,11.212625,24.012310,29.12
72,381,1180,46.234079,11.569068,21.663198,27.70
73,619,1189,46.221720,11.925350,21.548668,24.59
74,857,1198,46.208188,12.281453,21.852274,24.92
75,1095,1207,46.193484,12.637363,22.403021,29.28
76,1333,1218,46.177608,12.993062,25.620983,29.59
77,1571,1229,46.160561,13.348535,27.292259,30.01
78,1808,1242,46.142346,13.703766,29.263403,31.25
79,2046,1255,46.122963,14.058739,29.588316,31.06
80,2283,1268,46.102414,14.413439,31.514738,32.27
81,2520,1283,46.080699,14.767850,33.175091,33.66
82,153,1008,46.491854,11.228021,23.976370,26.40
83,392,1015,46.480614,11.586168,21.169134,25.38
84,631,1024,46.468192,11.944151,21.666298,25.07
85,871,1033,46.454592,12.301952,20.076906,24.31
86,1110,1043,46.439813,12.659557,19.552292,28.45
87,1349,1053,46.423857,13.016949,22.301294,29.83
88,1588,1065,46.406725,13.374111,23.532728,29.09
89,1827,1077,46.388418,13.731028,26.743708,30.22
90,2065,1090,46.368937,14.087683,30.575703,30.71
91,2303,1104,46.348284,14.444062,29.066242,30.07
92,2542,1118,46.326460,14.800147,32.950333,31.25
93,163,843,46.738506,11.243565,24.158850,27.26
94,404,850,46.727208,11.603432,23.471184,27.38
95,644,859,46.714724,11.963132,21.835932,27.78
96,885,868,46.701055,12.322648,19.498899,27.11
97,1125,878,46.686201,12.681965,18.676226,27.94
98,1365,889,46.670165,13.041065,19.238590,29.97
99,1605,900,46.652946,13.399932,19.491142,29.64
100,1845,912,46.634546,13.758551,22.274143,29.71
101,2085,926,46.614967,14.116905,24.378294,30.24
102,2324,939,46.594210,14.474977,26.895510,31.23
103,2563,954,46.572277,14.832752,29.765657,29.41
104,173,678,46.985214,11.259260,24.918560,28.80
105,415,685,46.973859,11.620863,23.845234,28.53
106,657,694,46.961312,11.982297,23.322964,27.28
107,899,703,46.947573,12.343544,21.129011,28.79
108,1140,713,46.932645,12.704589,18.232357,27.53
109,1381,724,46.916527,13.065414,18.613462,27.57
