vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,230,2034,44.957733,11.343595,13.541385,41.88
1,695,2050,44.933424,12.038940,15.632373,50.88
2,1159,2069,44.904544,12.733587,18.257944,52.35
3,1623,2092,44.871102,13.427417,17.209957,44.33
4,2087,2117,44.833106,14.120313,16.020464,41.59
5,2550,2146,44.790567,14.812158,15.165847,36.71
6,251,1705,45.450165,11.375006,13.354670,48.33
7,720,1721,45.425611,12.076860,16.228594,54.68
8,1189,1740,45.396441,12.777996,17.275997,52.31
9,1657,1763,45.362662,13.478293,17.332998,47.16
10,2125,1789,45.324284,14.177628,15.186381,42.87
11,2592,1817,45.281318,14.875883,14.957062,36.34
12,272,1375,45.942910,11.407013,12.933254,46.91
13,746,1392,45.918109,12.115498,17.078112,55.35
14,1219,1411,45.888644,12.823245,17.004200,51.69
15,1692,1434,45.854524,13.530129,16.771824,46.19
16,2164,1460,45.815759,14.236024,15.409636,41.72
17,2636,1489,45.772360,14.940807,13.869977,40.54
18,294,1045,46.435935,11.439632,13.190639,47.82
19,772,1062,46.410882,12.154875,17.578236,58.50
20,1250,1082,46.381119,12.869359,16.849237,53.06
21,1727,1105,46.346655,13.582954,16.413158,46.47
22,2204,1131,46.307498,14.295531,14.730004,44.68
23,316,715,46.929205,11.472881,15.673889,49.97
24,799,732,46.903898,12.195012,18.396927,61.07
25,1282,752,46.873833,12.916361,17.421152,54.47
26,1763,776,46.839020,13.636795,15.454163,52.00
27,2245,802,46.799467,14.356183,15.645509,46.33
28,339,385,47.422685,11.506779,15.247697,44.89
29,827,402,47.397121,12.235931,18.505852,58.75
30,1314,423,47.366751,12.964278,17.527071,53.56
31,1800,446,47.331584,13.691683,16.559811,48.78
32,2286,473,47.291630,14.418012,14.920887,42.88
33,362,55,47.916342,11.541345,15.012396,41.64
34,854,72,47.890517,12.277655,18.737816,54.55
35,1346,93,47.859838,13.013137,18.055595,49.71
36,1838,117,47.824313,13.747649,16.612204,45.13
37,2328,144,47.783953,14.481052,13.360717,43.93
