vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,82,2161,44.767229,11.123243,35.829784,-26.10
1,546,2177,44.744385,11.816203,33.046776,-27.51
2,1009,2195,44.716986,12.508507,29.262804,-26.47
3,1471,2216,44.685040,13.200039,22.788902,-22.18
4,1933,2241,44.648555,13.890682,20.647486,-23.20
5,2395,2268,44.607542,14.580319,17.617783,-10.07
6,102,1832,45.259591,11.152480,34.321629,-26.03
7,570,1847,45.236517,11.851905,31.371429,-26.41
8,1037,1866,45.208842,12.550657,26.412004,-21.85
9,1504,1888,45.176574,13.248614,19.965387,-15.40
10,1970,1912,45.139723,13.945657,18.799522,-15.54
11,2436,1940,45.098298,14.641667,15.022194,0.18
12,122,1502,45.752281,11.182268,33.087299,-22.95
13,594,1518,45.728973,11.888281,28.499968,-22.96
14,1066,1537,45.701019,12.593601,23.054766,-17.67
15,1537,1559,45.668426,13.298104,19.238403,-10.71
16,2008,1583,45.631204,14.001667,16.729370,-6.26
17,2477,1611,45.589362,14.704167,13.993902,19.47
18,142,1173,46.245263,11.212625,30.800951,-19.07
19,619,1189,46.221720,11.925350,26.109051,-18.16
20,1095,1207,46.193484,12.637363,22.419676,-13.29
21,1571,1229,46.160561,13.348535,16.280327,-6.23
22,2046,1255,46.122963,14.058739,15.154557,11.97
23,2520,1283,46.080699,14.767850,15.855528,47.58
24,163,843,46.738506,11.243565,27.364637,-12.04
25,644,859,46.714724,11.963132,22.828426,-10.95
26,1125,878,46.686201,12.681965,19.863390,-3.91
27,1605,900,46.652946,13.399932,13.915281,6.10
28,2085,926,46.614967,14.116905,15.277642,37.13
29,2563,954,46.572277,14.832752,23.167173,66.23
30,184,513,47.231974,11.275108,25.452782,-8.74
31,670,529,47.207951,12.001647,18.795801,-2.35
32,1155,548,47.179138,12.727432,16.456160,5.46
33,1640,571,47.145545,13.452326,12.848802,20.86
34,2124,596,47.107182,14.176196,17.039062,51.22
35,2608,625,47.064059,14.898907,31.213436,75.38
36,206,183,47.725632,11.307269,18.903133,0.23
37,696,199,47.701364,12.040918,14.451019,19.32
38,1186,218,47.672259,12.773790,14.560763,13.53
39,1676,241,47.638324,13.505744,13.127151,32.53
40,2165,267,47.599571,14.236644,18.758375,61.96
41,2653,296,47.556010,14.966352,33.975021,76.93
