vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,230,2034,44.957733,11.343595,28.950888,32.74
1,695,2050,44.933424,12.038940,29.454378,30.62
2,1159,2069,44.904544,12.733587,28.333935,28.85
3,1623,2092,44.871102,13.427417,19.775475,21.92
4,2087,2117,44.833106,14.120313,15.835837,25.92
5,2550,2146,44.790567,14.812158,15.034613,25.35
6,251,1705,45.450165,11.375006,30.259701,32.89
7,720,1721,45.425611,12.076860,32.645863,29.88
8,1189,1740,45.396441,12.777996,31.278214,23.58
9,1657,1763,45.362662,13.478293,25.062382,15.40
10,2125,1789,45.324284,14.177628,16.262802,28.24
11,2592,1817,45.281318,14.875883,13.116093,34.12
12,272,1375,45.942910,11.407013,32.386314,31.59
13,746,1392,45.918109,12.115498,34.478889,30.17
14,1219,1411,45.888644,12.823245,31.495977,25.29
15,1692,1434,45.854524,13.530129,24.737646,17.83
16,2164,1460,45.815759,14.236024,15.797044,27.36
17,2636,1489,45.772360,14.940807,17.632324,28.53
18,294,1045,46.435935,11.439632,34.264526,26.06
19,772,1062,46.410882,12.154875,33.917019,24.40
20,1250,1082,46.381119,12.869359,35.278515,26.83
21,1727,1105,46.346655,13.582954,24.225763,19.55
22,2204,1131,46.307498,14.295531,25.522711,17.09
23,316,715,46.929205,11.472881,39.253010,28.54
24,799,732,46.903898,12.195012,33.851887,28.06
25,1282,752,46.873833,12.916361,33.349087,29.42
26,1763,776,46.839020,13.636795,32.124176,19.54
27,2245,802,46.799467,14.356183,34.518482,24.47
28,339,385,47.422685,11.506779,39.384995,30.74
29,827,402,47.397121,12.235931,37.530376,31.96
30,1314,423,47.366751,12.964278,37.827579,41.31
31,1800,446,47.331584,13.691683,36.184307,38.85
32,2286,473,47.291630,14.418012,34.399475,26.98
33,362,55,47.916342,11.541345,35.926674,32.51
34,854,72,47.890517,12.277655,38.043064,34.21
35,1346,93,47.859838,13.013137,38.865097,31.99
36,1838,117,47.824313,13.747649,37.981071,30.30
37,2328,144,47.783953,14.481052,38.217796,27.04
