vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,230,2034,44.957733,11.343595,8.672827,67.90
1,695,2050,44.933424,12.038940,6.640128,81.84
2,1159,2069,44.904544,12.733587,16.181652,62.00
3,1623,2092,44.871102,13.427417,20.205137,49.41
4,2087,2117,44.833106,14.120313,18.361406,47.85
5,2550,2146,44.790567,14.812158,14.807479,43.87
6,251,1705,45.450165,11.375006,10.364973,69.36
7,720,1721,45.425611,12.076860,10.470778,81.37
8,1189,1740,45.396441,12.777996,10.304039,82.57
9,1657,1763,45.362662,13.478293,12.217859,71.22
10,2125,1789,45.324284,14.177628,10.431123,68.74
11,2592,1817,45.281318,14.875883,11.042992,58.20
12,272,1375,45.942910,11.407013,11.563292,74.84
13,746,1392,45.918109,12.115498,12.176284,82.89
14,1219,1411,45.888644,12.823245,13.835547,76.54
15,1692,1434,45.854524,13.530129,10.315147,73.71
16,2164,1460,45.815759,14.236024,11.444107,75.80
17,2636,1489,45.772360,14.940807,13.130886,59.93
18,294,1045,46.435935,11.439632,11.031729,77.69
19,772,1062,46.410882,12.154875,12.245125,71.15
20,1250,1082,46.381119,12.869359,13.813766,80.20
21,1727,1105,46.346655,13.582954,12.669039,90.44
22,2204,1131,46.307498,14.295531,11.908624,79.88
23,316,715,46.929205,11.472881,10.712159,95.28
24,799,732,46.903898,12.195012,9.681864,95.84
25,1282,752,46.873833,12.916361,16.657179,102.44
26,1763,776,46.839020,13.636795,13.448616,92.82
27,2245,802,46.799467,14.356183,12.213762,77.55
28,339,385,47.422685,11.506779,10.325430,97.42
29,827,402,47.397121,12.235931,10.320677,96.09
30,1314,423,47.366751,12.964278,12.476641,95.43
31,1800,446,47.331584,13.691683,13.705118,81.86
32,2286,473,47.291630,14.418012,10.979203,78.44
33,362,55,47.916342,11.541345,7.438426,95.43
34,854,72,47.890517,12.277655,11.597475,84.48
35,1346,93,47.859838,13.013137,11.622822,83.31
36,1838,117,47.824313,13.747649,12.468925,72.34
37,2328,144,47.783953,14.481052,11.660484,65.10
