vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,230,2034,44.957733,11.343595,20.483149,25.37
1,695,2050,44.933424,12.038940,16.412443,20.72
2,1159,2069,44.904544,12.733587,14.165197,7.50
3,1623,2092,44.871102,13.427417,13.270732,-7.36
4,2087,2117,44.833106,14.120313,12.929778,-14.14
5,2550,2146,44.790567,14.812158,13.438268,-22.48
6,251,1705,45.450165,11.375006,20.129677,30.75
7,720,1721,45.425611,12.076860,16.411957,20.11
8,1189,1740,45.396441,12.777996,13.426104,10.52
9,1657,1763,45.362662,13.478293,12.438178,-7.99
10,2125,1789,45.324284,14.177628,13.073917,-21.84
11,2592,1817,45.281318,14.875883,14.221558,-27.64
12,272,1375,45.942910,11.407013,18.570766,32.44
13,746,1392,45.918109,12.115498,19.076111,15.92
14,1219,1411,45.888644,12.823245,16.006765,10.21
15,1692,1434,45.854524,13.530129,13.964666,-0.54
16,2164,1460,45.815759,14.236024,14.835994,-21.06
17,2636,1489,45.772360,14.940807,15.860220,-25.23
18,294,1045,46.435935,11.439632,18.183285,28.67
19,772,1062,46.410882,12.154875,18.767134,14.79
20,1250,1082,46.381119,12.869359,15.786221,15.79
21,1727,1105,46.346655,13.582954,14.727711,0.02
22,2204,1131,46.307498,14.295531,14.213137,-16.85
23,316,715,46.929205,11.472881,19.434259,26.31
24,799,732,46.903898,12.195012,18.074085,20.04
25,1282,752,46.873833,12.916361,17.175396,16.87
26,1763,776,46.839020,13.636795,14.413417,1.66
27,2245,802,46.799467,14.356183,14.934497,-11.99
28,339,385,47.422685,11.506779,19.244879,35.99
29,827,402,47.397121,12.235931,16.966413,32.14
30,1314,423,47.366751,12.964278,15.128895,19.90
31,1800,446,47.331584,13.691683,13.598119,4.19
32,2286,473,47.291630,14.418012,14.764576,-11.92
33,362,55,47.916342,11.541345,18.739281,45.64
34,854,72,47.890517,12.277655,17.525152,32.69
35,1346,93,47.859838,13.013137,12.752414,24.62
36,1838,117,47.824313,13.747649,12.964660,5.74
37,2328,144,47.783953,14.481052,14.132803,-13.14
